,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-11-09,SUDOESTE,"-15,848741","-48,067949",52613,27.7,6341,1005,1.9
1,2020-11-09,Águas Claras,"-15,835755","-48,023704",11209,5.9,6568,109,1.0
2,2020-11-09,Recanto das Emas,"-15,91697","-48,101851",5788,3.0,4370,142,2.5
3,2020-11-09,Samambaia,"-15,874647","-48,101735",13649,7.2,5571,297,2.2
4,2020-11-09,Taguatinga,"-15,829303","-48,055925",17963,9.4,8628,389,2.2
5,2020-11-09,Vicente Pires,"-15,80135","-48,029207",4004,2.1,5451,68,1.7
6,2020-11-09,CENTRAL,"-15,787416","-47,904364",29009,15.3,7387,374,1.3
7,2020-11-09,Plano Piloto,"-15,79558","-47,880991",17599,9.3,7641,255,1.4
8,2020-11-09,Sudoeste/Octogonal,"-15,791981","-47,929973",3962,2.1,7170,28,0.7
9,2020-11-09,Cruzeiro,"-15,783461","-47,935849",2196,1.2,7117,29,1.3
10,2020-11-09,Lago Norte,"-15,716136","-47,872314",2082,1.1,5607,27,1.3
11,2020-11-09,Lago Sul,"-15,866769","-47,863069",2864,1.5,9445,30,1.0
12,2020-11-09,CENTRO SUL,"-15,832904","-47,964603",21663,11.4,5688,389,1.8
13,2020-11-09,Candangolândia,"-15,850394","-47,948315",1257,0.7,7693,21,1.7
14,2020-11-09,Parkway,"-15,912218","-47,958777",1376,0.7,5967,29,2.1
15,2020-11-09,Guará,"-15,819059","-47,97966",9832,5.2,6994,181,1.8
16,2020-11-09,Núcleo Bandeirante,"-15,872164","-47,968502",1822,1.0,7585,37,2.0
17,2020-11-09,Riacho Fundo I,"-15,882885","-48,016893",3758,2.0,8576,62,1.6
18,2020-11-09,Riacho Fundo II,"-15,924313","-48,037374",2255,1.2,2408,30,1.3
19,2020-11-09,SCIA (Estrutural),"-15,783705","-47,987222",1292,0.7,3513,29,2.2
20,2020-11-09,SIA,"-15,802812","-47,960215",71,0.0,2708,0,0.0
21,2020-11-09,NORTE,"-15,661909","-47,813598",16492,8.7,4645,356,2.2
22,2020-11-09,Fercal,"-15,598803","-47,86915",123,0.1,1298,1,0.0
23,2020-11-09,Planaltina,"-15,713838","-47,520359",7488,3.9,3818,173,2.3
24,2020-11-09,Sobradinho I,"-15,653501","-47,802874",7746,4.1,10884,157,2.0
25,2020-11-09,Sobradinho II,"-15,621837","-47,803434",1135,0.6,1449,25,2.2
26,2020-11-09,SUL,"-16,025131","-48,051063",17608,9.3,6450,402,2.3
27,2020-11-09,Gama,"-15,99793","-48,145463",10384,5.5,7226,223,2.1
28,2020-11-09,Santa Maria,"-16,024697","-47,990179",7224,3.8,5588,179,2.5
29,2020-11-09,OESTE,"-15,76191","-48,139419",29476,15.5,5804,749,2.5
30,2020-11-09,Brazlândia,"-15,631225","-48,131325",2920,1.5,4560,66,2.3
31,2020-11-09,Ceilândia,"-15,817297","-48,170523",26556,14.0,5983,683,2.6
32,2020-11-09,LESTE,"-15,835614","-47,715819",13553,7.1,4322,182,1.3
33,2020-11-09,Itapoã,"-15,744747","-47,764271",2196,1.2,3391,23,1.0
34,2020-11-09,Paranoá,"-15,931541","-47,525609",4071,2.1,5450,66,1.6
35,2020-11-09,São Sebastião,"-15,934012","-47,756858",5410,2.8,4664,74,1.4
36,2020-11-09,Jardim Botânico,"-15,855691","-47,809974",1876,1.0,3226,15,0.8
37,2020-11-09,População Privada de Liberdade,"-15,90473","-47,80732",1919,1.0,14293,4,0.2
38,2020-11-09,RA em Investigação,nan,nan,7850,4.1,0,0.0,
39,2020-11-09,Total DF,-15.773805,-47.807301,190183,100,6230,3457,1.8
