,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-09-13,SUDOESTE,"-15,848741","-48,067949",42715,27.5,5148,775,1.8
1,2020-09-13,Águas Claras,"-15,835755","-48,023704",8926,5.7,5231,85,1.0
2,2020-09-13,Recanto das Emas,"-15,91697","-48,101851",4806,3.1,3628,120,2.5
3,2020-09-13,Samambaia,"-15,874647","-48,101735",11480,7.4,4686,230,2.0
4,2020-09-13,Taguatinga,"-15,829303","-48,055925",14362,9.2,6898,291,2.0
5,2020-09-13,Vicente Pires,"-15,80135","-48,029207",3141,2.0,4276,49,1.6
6,2020-09-13,CENTRAL,"-15,787416","-47,904364",23054,14.8,5870,283,1.2
7,2020-09-13,Plano Piloto,"-15,79558","-47,880991",14027,9.0,6090,194,1.4
8,2020-09-13,Sudoeste/Octogonal,"-15,791981","-47,929973",3136,2.0,5675,23,0.7
9,2020-09-13,Cruzeiro,"-15,783461","-47,935849",1663,1.1,5389,23,1.4
10,2020-09-13,Lago Norte,"-15,716136","-47,872314",1638,1.1,4411,17,1.0
11,2020-09-13,Lago Sul,"-15,866769","-47,863069",2329,1.5,7681,23,1.0
12,2020-09-13,CENTRO SUL,"-15,832904","-47,964603",17532,11.3,4604,298,1.7
13,2020-09-13,Candangolândia,"-15,850394","-47,948315",1038,0.7,6353,18,1.7
14,2020-09-13,Parkway,"-15,912218","-47,958777",1118,0.7,4848,23,2.1
15,2020-09-13,Guará,"-15,819059","-47,97966",7753,5.0,5515,137,1.8
16,2020-09-13,Núcleo Bandeirante,"-15,872164","-47,968502",1445,0.9,6016,28,1.9
17,2020-09-13,Riacho Fundo I,"-15,882885","-48,016893",2933,1.9,6694,44,1.5
18,2020-09-13,Riacho Fundo II,"-15,924313","-48,037374",2021,1.3,2158,23,1.1
19,2020-09-13,SCIA (Estrutural),"-15,783705","-47,987222",1155,0.7,3141,25,2.2
20,2020-09-13,SIA,"-15,802812","-47,960215",69,0.0,2632,0,0.0
21,2020-09-13,NORTE,"-15,661909","-47,813598",13527,8.7,3810,260,1.9
22,2020-09-13,Fercal,"-15,598803","-47,86915",112,0.1,1182,1,0.0
23,2020-09-13,Planaltina,"-15,713838","-47,520359",6095,3.9,3108,126,2.1
24,2020-09-13,Sobradinho I,"-15,653501","-47,802874",6312,4.1,8869,111,1.8
25,2020-09-13,Sobradinho II,"-15,621837","-47,803434",1008,0.6,1287,22,2.2
26,2020-09-13,SUL,"-16,025131","-48,051063",14250,9.2,5220,317,2.2
27,2020-09-13,Gama,"-15,99793","-48,145463",8421,5.4,5860,175,2.1
28,2020-09-13,Santa Maria,"-16,024697","-47,990179",5829,3.8,4509,142,2.4
29,2020-09-13,OESTE,"-15,76191","-48,139419",24037,15.5,4733,591,2.5
30,2020-09-13,Brazlândia,"-15,631225","-48,131325",2425,1.6,3787,54,2.2
31,2020-09-13,Ceilândia,"-15,817297","-48,170523",21612,13.9,4869,537,2.5
32,2020-09-13,LESTE,"-15,835614","-47,715819",11604,7.5,3700,137,1.2
33,2020-09-13,Itapoã,"-15,744747","-47,764271",1842,1.2,2844,20,1.1
34,2020-09-13,Paranoá,"-15,931541","-47,525609",3683,2.4,4931,51,1.4
35,2020-09-13,São Sebastião,"-15,934012","-47,756858",4473,2.9,3856,47,1.1
36,2020-09-13,Jardim Botânico,"-15,855691","-47,809974",1606,1.0,2762,15,0.9
37,2020-09-13,População Privada de Liberdade,"-15,90473","-47,80732",1817,1.2,13533,4,0.2
38,2020-09-13,RA em Investigação,nan,nan,6813,4.4,0,0.0,
39,2020-09-13,Total DF,-15.773805,-47.807301,155349,100,5089,2661,1.7
