,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-01-17,SUDOESTE,"-15,848741","-48,067949",63009,27.2,7594,1155,1.8
1,2021-01-17,Águas Claras,"-15,835755","-48,023704",14419,6.2,8450,133,0.9
2,2021-01-17,Recanto das Emas,"-15,91697","-48,101851",6619,2.9,4997,152,2.3
3,2021-01-17,Samambaia,"-15,874647","-48,101735",15552,6.7,6348,344,2.2
4,2021-01-17,Taguatinga,"-15,829303","-48,055925",21443,9.3,10300,444,2.1
5,2021-01-17,Vicente Pires,"-15,80135","-48,029207",4976,2.2,6774,82,1.6
6,2021-01-17,CENTRAL,"-15,787416","-47,904364",39555,17.1,10072,469,1.2
7,2021-01-17,Plano Piloto,"-15,79558","-47,880991",23866,10.3,10362,310,1.3
8,2021-01-17,Sudoeste/Octogonal,"-15,791981","-47,929973",5408,2.3,9786,41,0.8
9,2021-01-17,Cruzeiro,"-15,783461","-47,935849",2881,1.2,9337,37,1.3
10,2021-01-17,Lago Norte,"-15,716136","-47,872314",2976,1.3,8015,35,1.2
11,2021-01-17,Lago Sul,"-15,866769","-47,863069",4027,1.7,13281,40,1.0
12,2021-01-17,CENTRO SUL,"-15,832904","-47,964603",26616,11.5,6989,463,1.7
13,2021-01-17,Candangolândia,"-15,850394","-47,948315",1460,0.6,8936,26,1.8
14,2021-01-17,Parkway,"-15,912218","-47,958777",1896,0.8,8222,35,1.8
15,2021-01-17,Guará,"-15,819059","-47,97966",12522,5.4,8908,215,1.7
16,2021-01-17,Núcleo Bandeirante,"-15,872164","-47,968502",2204,1.0,9176,48,2.2
17,2021-01-17,Riacho Fundo I,"-15,882885","-48,016893",4463,1.9,10186,73,1.6
18,2021-01-17,Riacho Fundo II,"-15,924313","-48,037374",2440,1.1,2606,36,1.5
19,2021-01-17,SCIA (Estrutural),"-15,783705","-47,987222",1559,0.7,4239,30,1.9
20,2021-01-17,SIA,"-15,802812","-47,960215",72,0.0,2747,0,0.0
21,2021-01-17,NORTE,"-15,661909","-47,813598",20164,8.7,5679,408,2.0
22,2021-01-17,Fercal,"-15,598803","-47,86915",177,0.1,1868,1,0.0
23,2021-01-17,Planaltina,"-15,713838","-47,520359",8929,3.9,4553,198,2.2
24,2021-01-17,Sobradinho I,"-15,653501","-47,802874",9776,4.2,13737,178,1.8
25,2021-01-17,Sobradinho II,"-15,621837","-47,803434",1282,0.6,1637,31,2.4
26,2021-01-17,SUL,"-16,025131","-48,051063",20747,9.0,7600,474,2.3
27,2021-01-17,Gama,"-15,99793","-48,145463",12378,5.4,8614,276,2.2
28,2021-01-17,Santa Maria,"-16,024697","-47,990179",8369,3.6,6474,198,2.4
29,2021-01-17,OESTE,"-15,76191","-48,139419",33474,14.5,6591,867,2.6
30,2021-01-17,Brazlândia,"-15,631225","-48,131325",3493,1.5,5455,85,2.4
31,2021-01-17,Ceilândia,"-15,817297","-48,170523",29981,13.0,6755,782,2.6
32,2021-01-17,LESTE,"-15,835614","-47,715819",15489,6.7,4939,209,1.3
33,2021-01-17,Itapoã,"-15,744747","-47,764271",2336,1.0,3607,24,1.0
34,2021-01-17,Paranoá,"-15,931541","-47,525609",4430,1.9,5931,70,1.6
35,2021-01-17,São Sebastião,"-15,934012","-47,756858",6287,2.7,5420,94,1.5
36,2021-01-17,Jardim Botânico,"-15,855691","-47,809974",2436,1.1,4190,17,0.7
37,2021-01-17,População Privada de Liberdade,"-15,90473","-47,80732",1968,0.9,14658,4,0.2
38,2021-01-17,RA em Investigação,nan,nan,10283,4.4,0,0.0,
39,2021-01-17,Total DF,-15.773805,-47.807301,231305,100,7577,4045,1.7
