,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-07-15,SUDOESTE,"-15,848741","-48,067949",16549,24.7,1994,259,1.6
1,2020-07-15,Águas Claras,"-15,835755","-48,023704",2993,4.5,1754,23,0.8
2,2020-07-15,Recanto das Emas,"-15,91697","-48,101851",2232,3.3,1685,40,1.8
3,2020-07-15,Samambaia,"-15,874647","-48,101735",5118,7.7,2089,92,1.8
4,2020-07-15,Taguatinga,"-15,829303","-48,055925",5212,7.8,2503,90,1.7
5,2020-07-15,Vicente Pires,"-15,80135","-48,029207",994,1.5,1353,14,1.4
6,2020-07-15,CENTRAL,"-15,787416","-47,904364",9006,13.5,2293,89,1.0
7,2020-07-15,Plano Piloto,"-15,79558","-47,880991",5699,8.5,2474,63,1.1
8,2020-07-15,Sudoeste/Octogonal,"-15,791981","-47,929973",1034,1.5,1871,9,0.9
9,2020-07-15,Cruzeiro,"-15,783461","-47,935849",611,0.9,1980,4,0.7
10,2020-07-15,Lago Norte,"-15,716136","-47,872314",603,0.9,1624,5,0.8
11,2020-07-15,Lago Sul,"-15,866769","-47,863069",950,1.4,3133,7,0.7
12,2020-07-15,Varjão do Torto,"-15,709046","-47,878307",109,0.2,1234,1,0.0
13,2020-07-15,CENTRO SUL,"-15,832904","-47,964603",7525,11.2,1976,101,1.3
14,2020-07-15,Candangolândia,"-15,850394","-47,948315",522,0.8,3195,7,1.3
15,2020-07-15,Parkway,"-15,912218","-47,958777",422,0.6,1830,10,2.4
16,2020-07-15,Guará,"-15,819059","-47,97966",2815,4.2,2002,38,1.3
17,2020-07-15,Núcleo Bandeirante,"-15,872164","-47,968502",627,0.9,2610,8,1.3
18,2020-07-15,Riacho Fundo I,"-15,882885","-48,016893",1342,2.0,3062,16,1.2
19,2020-07-15,Riacho Fundo II,"-15,924313","-48,037374",1005,1.5,1073,6,0.6
20,2020-07-15,SCIA (Estrutural),"-15,783705","-47,987222",723,1.1,1966,16,2.2
21,2020-07-15,SIA,"-15,802812","-47,960215",69,0.1,2632,0,0.0
22,2020-07-15,NORTE,"-15,661909","-47,813598",5728,8.6,1613,85,1.5
23,2020-07-15,Fercal,"-15,598803","-47,86915",50,0.1,527.87,1,0.0
24,2020-07-15,Planaltina,"-15,713838","-47,520359",2304,3.4,1174,50,2.2
25,2020-07-15,Sobradinho I,"-15,653501","-47,802874",2761,4.1,3879,28,1.0
26,2020-07-15,Sobradinho II,"-15,621837","-47,803434",613,0.9,783.06,6,1.0
27,2020-07-15,SUL,"-16,025131","-48,051063",6001,9.0,2198,96,1.6
28,2020-07-15,Gama,"-15,99793","-48,145463",3578,5.3,2490,58,1.6
29,2020-07-15,Santa Maria,"-16,024697","-47,990179",2423,3.6,1874,38,1.6
30,2020-07-15,OESTE,"-15,76191","-48,139419",10819,16.2,2130,229,2.1
31,2020-07-15,Brazlândia,"-15,631225","-48,131325",984,1.5,1536,18,1.8
32,2020-07-15,Ceilândia,"-15,817297","-48,170523",9835,14.7,2215,211,2.1
33,2020-07-15,LESTE,"-15,835614","-47,715819",7099,10.6,2263,59,0.8
34,2020-07-15,Itapoã,"-15,744747","-47,764271",1254,1.9,1936,10,0.8
35,2020-07-15,Paranoá,"-15,931541","-47,525609",2516,3.8,3368,22,0.9
36,2020-07-15,São Sebastião,"-15,934012","-47,756858",2380,3.6,2051,18,0.8
37,2020-07-15,Jardim Botânico,"-15,855691","-47,809974",949,1.4,1632,6,0.6
38,2020-07-15,População Privada de Liberdade,"-15,90473","-47,80732",1569,2.3,11686,3,0.2
39,2020-07-15,RA em Investigação,nan,nan,2605,3.9,0,0.0,
40,2020-07-15,Total DF,-15.773805,-47.807301,66901,100,2191,918,1.4
