,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-12-13,SUDOESTE,"-15,848741","-48,067949",57473,27.4,6927,1076,1.9
1,2020-12-13,Águas Claras,"-15,835755","-48,023704",12766,6.1,7481,119,0.9
2,2020-12-13,Recanto das Emas,"-15,91697","-48,101851",6152,2.9,4644,148,2.4
3,2020-12-13,Samambaia,"-15,874647","-48,101735",14550,6.9,5939,317,2.2
4,2020-12-13,Taguatinga,"-15,829303","-48,055925",19579,9.3,9404,417,2.1
5,2020-12-13,Vicente Pires,"-15,80135","-48,029207",4426,2.1,6025,75,1.7
6,2020-12-13,CENTRAL,"-15,787416","-47,904364",34201,16.3,8709,423,1.2
7,2020-12-13,Plano Piloto,"-15,79558","-47,880991",20718,9.9,8995,286,1.4
8,2020-12-13,Sudoeste/Octogonal,"-15,791981","-47,929973",4692,2.2,8491,36,0.8
9,2020-12-13,Cruzeiro,"-15,783461","-47,935849",2511,1.2,8138,33,1.3
10,2020-12-13,Lago Norte,"-15,716136","-47,872314",2510,1.2,6760,30,1.2
11,2020-12-13,Lago Sul,"-15,866769","-47,863069",3425,1.6,11296,33,1.0
12,2020-12-13,CENTRO SUL,"-15,832904","-47,964603",23998,11.5,6302,424,1.8
13,2020-12-13,Candangolândia,"-15,850394","-47,948315",1375,0.7,8415,23,1.7
14,2020-12-13,Parkway,"-15,912218","-47,958777",1615,0.8,7004,33,2.0
15,2020-12-13,Guará,"-15,819059","-47,97966",11134,5.3,7921,199,1.8
16,2020-12-13,Núcleo Bandeirante,"-15,872164","-47,968502",2011,1.0,8372,41,2.0
17,2020-12-13,Riacho Fundo I,"-15,882885","-48,016893",4108,2.0,9375,67,1.6
18,2020-12-13,Riacho Fundo II,"-15,924313","-48,037374",2330,1.1,2488,32,1.4
19,2020-12-13,SCIA (Estrutural),"-15,783705","-47,987222",1354,0.6,3682,29,2.1
20,2020-12-13,SIA,"-15,802812","-47,960215",71,0.0,2708,0,0.0
21,2020-12-13,NORTE,"-15,661909","-47,813598",18196,8.7,5125,379,2.1
22,2020-12-13,Fercal,"-15,598803","-47,86915",131,0.1,1383,1,0.0
23,2020-12-13,Planaltina,"-15,713838","-47,520359",8119,3.9,4140,186,2.3
24,2020-12-13,Sobradinho I,"-15,653501","-47,802874",8744,4.2,12286,163,1.9
25,2020-12-13,Sobradinho II,"-15,621837","-47,803434",1202,0.6,1535,29,2.4
26,2020-12-13,SUL,"-16,025131","-48,051063",19069,9.1,6986,431,2.3
27,2020-12-13,Gama,"-15,99793","-48,145463",11353,5.4,7901,241,2.1
28,2020-12-13,Santa Maria,"-16,024697","-47,990179",7716,3.7,5968,190,2.5
29,2020-12-13,OESTE,"-15,76191","-48,139419",31250,14.9,6153,808,2.6
30,2020-12-13,Brazlândia,"-15,631225","-48,131325",3177,1.5,4961,75,2.4
31,2020-12-13,Ceilândia,"-15,817297","-48,170523",28073,13.4,6325,733,2.6
32,2020-12-13,LESTE,"-15,835614","-47,715819",14419,6.9,4598,194,1.3
33,2020-12-13,Itapoã,"-15,744747","-47,764271",2265,1.1,3498,24,1.1
34,2020-12-13,Paranoá,"-15,931541","-47,525609",4231,2.0,5664,68,1.6
35,2020-12-13,São Sebastião,"-15,934012","-47,756858",5799,2.8,4999,83,1.4
36,2020-12-13,Jardim Botânico,"-15,855691","-47,809974",2124,1.0,3653,15,0.7
37,2020-12-13,População Privada de Liberdade,"-15,90473","-47,80732",1946,0.9,14494,4,0.2
38,2020-12-13,RA em Investigação,nan,nan,9001,4.3,0,0.0,
39,2020-12-13,Total DF,-15.773805,-47.807301,209553,100,6864,3735,1.8
