,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-02-15,SUDOESTE,"-15,848741","-48,067949",67833,27.1,8175,1216,1.8
1,2021-02-15,Águas Claras,"-15,835755","-48,023704",15979,6.4,9364,144,0.9
2,2021-02-15,Recanto das Emas,"-15,91697","-48,101851",6971,2.8,5263,154,2.2
3,2021-02-15,Samambaia,"-15,874647","-48,101735",16451,6.6,6715,359,2.2
4,2021-02-15,Taguatinga,"-15,829303","-48,055925",23011,9.2,11053,470,2.0
5,2021-02-15,Vicente Pires,"-15,80135","-48,029207",5421,2.2,7380,89,1.6
6,2021-02-15,CENTRAL,"-15,787416","-47,904364",44285,17.7,11277,508,1.1
7,2021-02-15,Plano Piloto,"-15,79558","-47,880991",26707,10.7,11596,333,1.2
8,2021-02-15,Sudoeste/Octogonal,"-15,791981","-47,929973",6077,2.4,10997,45,0.7
9,2021-02-15,Cruzeiro,"-15,783461","-47,935849",3191,1.3,10342,41,1.3
10,2021-02-15,Lago Norte,"-15,716136","-47,872314",3382,1.4,9109,39,1.2
11,2021-02-15,Lago Sul,"-15,866769","-47,863069",4509,1.8,14871,44,1.0
12,2021-02-15,CENTRO SUL,"-15,832904","-47,964603",28703,11.5,7537,489,1.7
13,2021-02-15,Candangolândia,"-15,850394","-47,948315",1540,0.6,9425,28,1.8
14,2021-02-15,Parkway,"-15,912218","-47,958777",2122,0.8,9202,35,1.6
15,2021-02-15,Guará,"-15,819059","-47,97966",13731,5.5,9768,224,1.6
16,2021-02-15,Núcleo Bandeirante,"-15,872164","-47,968502",2352,0.9,9792,49,2.1
17,2021-02-15,Riacho Fundo I,"-15,882885","-48,016893",4742,1.9,10822,81,1.7
18,2021-02-15,Riacho Fundo II,"-15,924313","-48,037374",2543,1.0,2716,41,1.6
19,2021-02-15,SCIA (Estrutural),"-15,783705","-47,987222",1600,0.6,4351,31,1.9
20,2021-02-15,SIA,"-15,802812","-47,960215",73,0.0,2785,0,0.0
21,2021-02-15,NORTE,"-15,661909","-47,813598",21867,8.7,6159,441,2.0
22,2021-02-15,Fercal,"-15,598803","-47,86915",204,0.1,2153,2,0.0
23,2021-02-15,Planaltina,"-15,713838","-47,520359",9661,3.9,4926,211,2.2
24,2021-02-15,Sobradinho I,"-15,653501","-47,802874",10635,4.3,14944,196,1.8
25,2021-02-15,Sobradinho II,"-15,621837","-47,803434",1367,0.5,1746,32,2.3
26,2021-02-15,SUL,"-16,025131","-48,051063",22185,8.9,8127,501,2.3
27,2021-02-15,Gama,"-15,99793","-48,145463",13248,5.3,9219,295,2.2
28,2021-02-15,Santa Maria,"-16,024697","-47,990179",8937,3.6,6913,206,2.3
29,2021-02-15,OESTE,"-15,76191","-48,139419",35262,14.1,6943,908,2.6
30,2021-02-15,Brazlândia,"-15,631225","-48,131325",3773,1.5,5892,90,2.4
31,2021-02-15,Ceilândia,"-15,817297","-48,170523",31489,12.6,7094,818,2.6
32,2021-02-15,LESTE,"-15,835614","-47,715819",16522,6.6,5269,222,1.3
33,2021-02-15,Itapoã,"-15,744747","-47,764271",2420,1.0,3737,25,1.0
34,2021-02-15,Paranoá,"-15,931541","-47,525609",4642,1.9,6215,72,1.6
35,2021-02-15,São Sebastião,"-15,934012","-47,756858",6734,2.7,5805,99,1.5
36,2021-02-15,Jardim Botânico,"-15,855691","-47,809974",2726,1.1,4688,22,0.8
37,2021-02-15,População Privada de Liberdade,"-15,90473","-47,80732",1981,0.8,14754,4,0.2
38,2021-02-15,RA em Investigação,nan,nan,11579,4.6,0,0.0,
39,2021-02-15,Total DF,-15.773805,-47.807301,250217,100,8196,4285,1.7
