,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-01-06,SUDOESTE,"-15,848741","-48,067949",61137,27.3,7368,1133,1.9
1,2021-01-06,Águas Claras,"-15,835755","-48,023704",13873,6.2,8130,128,0.9
2,2021-01-06,Recanto das Emas,"-15,91697","-48,101851",6446,2.9,4866,152,2.4
3,2021-01-06,Samambaia,"-15,874647","-48,101735",15234,6.8,6218,335,2.2
4,2021-01-06,Taguatinga,"-15,829303","-48,055925",20798,9.3,9990,438,2.1
5,2021-01-06,Vicente Pires,"-15,80135","-48,029207",4786,2.1,6515,80,1.7
6,2021-01-06,CENTRAL,"-15,787416","-47,904364",37913,16.9,9654,461,1.2
7,2021-01-06,Plano Piloto,"-15,79558","-47,880991",22929,10.2,9955,306,1.3
8,2021-01-06,Sudoeste/Octogonal,"-15,791981","-47,929973",5164,2.3,9345,41,0.8
9,2021-01-06,Cruzeiro,"-15,783461","-47,935849",2782,1.2,9016,36,1.3
10,2021-01-06,Lago Norte,"-15,716136","-47,872314",2836,1.3,7638,34,1.2
11,2021-01-06,Lago Sul,"-15,866769","-47,863069",3831,1.7,12635,38,1.0
12,2021-01-06,CENTRO SUL,"-15,832904","-47,964603",25740,11.5,6759,456,1.8
13,2021-01-06,Candangolândia,"-15,850394","-47,948315",1436,0.6,8789,25,1.7
14,2021-01-06,Parkway,"-15,912218","-47,958777",1810,0.8,7849,34,1.9
15,2021-01-06,Guará,"-15,819059","-47,97966",12045,5.4,8569,213,1.8
16,2021-01-06,Núcleo Bandeirante,"-15,872164","-47,968502",2138,1.0,8901,47,2.2
17,2021-01-06,Riacho Fundo I,"-15,882885","-48,016893",4345,1.9,9916,73,1.7
18,2021-01-06,Riacho Fundo II,"-15,924313","-48,037374",2411,1.1,2575,35,1.5
19,2021-01-06,SCIA (Estrutural),"-15,783705","-47,987222",1483,0.7,4033,29,2.0
20,2021-01-06,SIA,"-15,802812","-47,960215",72,0.0,2747,0,0.0
21,2021-01-06,NORTE,"-15,661909","-47,813598",19520,8.7,5498,403,2.1
22,2021-01-06,Fercal,"-15,598803","-47,86915",166,0.1,1752,1,0.0
23,2021-01-06,Planaltina,"-15,713838","-47,520359",8619,3.8,4395,196,2.3
24,2021-01-06,Sobradinho I,"-15,653501","-47,802874",9479,4.2,13319,176,1.9
25,2021-01-06,Sobradinho II,"-15,621837","-47,803434",1256,0.6,1604,30,2.4
26,2021-01-06,SUL,"-16,025131","-48,051063",20195,9.0,7398,460,2.3
27,2021-01-06,Gama,"-15,99793","-48,145463",12066,5.4,8397,265,2.2
28,2021-01-06,Santa Maria,"-16,024697","-47,990179",8129,3.6,6288,195,2.4
29,2021-01-06,OESTE,"-15,76191","-48,139419",32644,14.6,6427,849,2.6
30,2021-01-06,Brazlândia,"-15,631225","-48,131325",3363,1.5,5252,79,2.3
31,2021-01-06,Ceilândia,"-15,817297","-48,170523",29281,13.1,6597,770,2.6
32,2021-01-06,LESTE,"-15,835614","-47,715819",15111,6.7,4819,203,1.3
33,2021-01-06,Itapoã,"-15,744747","-47,764271",2307,1.0,3563,24,1.0
34,2021-01-06,Paranoá,"-15,931541","-47,525609",4364,1.9,5842,69,1.6
35,2021-01-06,São Sebastião,"-15,934012","-47,756858",6107,2.7,5265,89,1.5
36,2021-01-06,Jardim Botânico,"-15,855691","-47,809974",2333,1.0,4012,17,0.7
37,2021-01-06,População Privada de Liberdade,"-15,90473","-47,80732",1947,0.9,14501,4,0.2
38,2021-01-06,RA em Investigação,nan,nan,9953,4.4,0,0.0,
39,2021-01-06,Total DF,-15.773805,-47.807301,224160,100,7343,3965,1.8
