,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-01-24,SUDOESTE,"-15,848741","-48,067949",64340,27.2,7754,1166,1.8
1,2021-01-24,Águas Claras,"-15,835755","-48,023704",14879,6.3,8719,136,0.9
2,2021-01-24,Recanto das Emas,"-15,91697","-48,101851",6705,2.8,5062,152,2.3
3,2021-01-24,Samambaia,"-15,874647","-48,101735",15786,6.7,6444,348,2.2
4,2021-01-24,Taguatinga,"-15,829303","-48,055925",21859,9.2,10500,448,2.0
5,2021-01-24,Vicente Pires,"-15,80135","-48,029207",5111,2.2,6958,82,1.6
6,2021-01-24,CENTRAL,"-15,787416","-47,904364",40936,17.3,10424,473,1.2
7,2021-01-24,Plano Piloto,"-15,79558","-47,880991",24679,10.4,10715,313,1.3
8,2021-01-24,Sudoeste/Octogonal,"-15,791981","-47,929973",5642,2.4,10210,41,0.7
9,2021-01-24,Cruzeiro,"-15,783461","-47,935849",2954,1.2,9574,37,1.3
10,2021-01-24,Lago Norte,"-15,716136","-47,872314",3095,1.3,8336,36,1.2
11,2021-01-24,Lago Sul,"-15,866769","-47,863069",4161,1.8,13723,40,1.0
12,2021-01-24,CENTRO SUL,"-15,832904","-47,964603",27190,11.5,7140,465,1.7
13,2021-01-24,Candangolândia,"-15,850394","-47,948315",1482,0.6,9070,26,1.8
14,2021-01-24,Parkway,"-15,912218","-47,958777",1973,0.8,8556,35,1.8
15,2021-01-24,Guará,"-15,819059","-47,97966",12841,5.4,9135,214,1.7
16,2021-01-24,Núcleo Bandeirante,"-15,872164","-47,968502",2252,1.0,9375,49,2.2
17,2021-01-24,Riacho Fundo I,"-15,882885","-48,016893",4535,1.9,10350,74,1.6
18,2021-01-24,Riacho Fundo II,"-15,924313","-48,037374",2462,1.0,2629,37,1.5
19,2021-01-24,SCIA (Estrutural),"-15,783705","-47,987222",1572,0.7,4275,30,1.9
20,2021-01-24,SIA,"-15,802812","-47,960215",73,0.0,2785,0,0.0
21,2021-01-24,NORTE,"-15,661909","-47,813598",20536,8.7,5784,415,2.0
22,2021-01-24,Fercal,"-15,598803","-47,86915",192,0.1,2027,1,0.0
23,2021-01-24,Planaltina,"-15,713838","-47,520359",9084,3.8,4632,199,2.2
24,2021-01-24,Sobradinho I,"-15,653501","-47,802874",9962,4.2,13998,183,1.8
25,2021-01-24,Sobradinho II,"-15,621837","-47,803434",1298,0.5,1658,32,2.5
26,2021-01-24,SUL,"-16,025131","-48,051063",21201,9.0,7767,480,2.3
27,2021-01-24,Gama,"-15,99793","-48,145463",12643,5.3,8798,280,2.2
28,2021-01-24,Santa Maria,"-16,024697","-47,990179",8558,3.6,6620,200,2.3
29,2021-01-24,OESTE,"-15,76191","-48,139419",33910,14.3,6677,880,2.6
30,2021-01-24,Brazlândia,"-15,631225","-48,131325",3577,1.5,5586,87,2.4
31,2021-01-24,Ceilândia,"-15,817297","-48,170523",30333,12.8,6834,793,2.6
32,2021-01-24,LESTE,"-15,835614","-47,715819",15761,6.7,5026,211,1.3
33,2021-01-24,Itapoã,"-15,744747","-47,764271",2354,1.0,3635,24,1.0
34,2021-01-24,Paranoá,"-15,931541","-47,525609",4469,1.9,5983,70,1.6
35,2021-01-24,São Sebastião,"-15,934012","-47,756858",6425,2.7,5539,95,1.5
36,2021-01-24,Jardim Botânico,"-15,855691","-47,809974",2513,1.1,4322,18,0.7
37,2021-01-24,População Privada de Liberdade,"-15,90473","-47,80732",1981,0.8,14754,4,0.2
38,2021-01-24,RA em Investigação,nan,nan,10575,4.5,0,0.0,
39,2021-01-24,Total DF,-15.773805,-47.807301,236430,100,7745,4090,1.7
