,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-08-24,SUDOESTE,"-15,848741","-48,067949",34933,26.4,4210,609,1.7
1,2020-08-24,Águas Claras,"-15,835755","-48,023704",7320,5.5,4289,63,0.9
2,2020-08-24,Recanto das Emas,"-15,91697","-48,101851",4006,3.0,3024,95,2.4
3,2020-08-24,Samambaia,"-15,874647","-48,101735",9431,7.1,3850,188,2.0
4,2020-08-24,Taguatinga,"-15,829303","-48,055925",11706,8.8,5623,224,1.9
5,2020-08-24,Vicente Pires,"-15,80135","-48,029207",2470,1.9,3362,39,1.6
6,2020-08-24,CENTRAL,"-15,787416","-47,904364",20060,15.1,5108,220,1.1
7,2020-08-24,Plano Piloto,"-15,79558","-47,880991",12293,9.3,5337,158,1.3
8,2020-08-24,Sudoeste/Octogonal,"-15,791981","-47,929973",2682,2.0,4853,15,0.6
9,2020-08-24,Cruzeiro,"-15,783461","-47,935849",1390,1.0,4505,17,1.2
10,2020-08-24,Lago Norte,"-15,716136","-47,872314",1404,1.1,3781,14,1.0
11,2020-08-24,Lago Sul,"-15,866769","-47,863069",2061,1.6,6797,13,0.6
12,2020-08-24,Varjão do Torto,"-15,709046","-47,878307",230,0.2,2605,3,0.0
13,2020-08-24,CENTRO SUL,"-15,832904","-47,964603",14817,11.2,3891,237,1.6
14,2020-08-24,Candangolândia,"-15,850394","-47,948315",894,0.7,5471,16,1.8
15,2020-08-24,Parkway,"-15,912218","-47,958777",950,0.7,4120,17,1.8
16,2020-08-24,Guará,"-15,819059","-47,97966",6487,4.9,4615,108,1.7
17,2020-08-24,Núcleo Bandeirante,"-15,872164","-47,968502",1217,0.9,5066,18,1.5
18,2020-08-24,Riacho Fundo I,"-15,882885","-48,016893",2436,1.8,5559,36,1.5
19,2020-08-24,Riacho Fundo II,"-15,924313","-48,037374",1748,1.3,1867,20,1.1
20,2020-08-24,SCIA (Estrutural),"-15,783705","-47,987222",1020,0.8,2774,22,2.2
21,2020-08-24,SIA,"-15,802812","-47,960215",65,0.0,2479,0,0.0
22,2020-08-24,NORTE,"-15,661909","-47,813598",11549,8.7,3253,207,1.8
23,2020-08-24,Fercal,"-15,598803","-47,86915",102,0.1,1076,1,0.0
24,2020-08-24,Planaltina,"-15,713838","-47,520359",5067,3.8,2584,108,2.1
25,2020-08-24,Sobradinho I,"-15,653501","-47,802874",5466,4.1,7680,82,1.5
26,2020-08-24,Sobradinho II,"-15,621837","-47,803434",914,0.7,1167,16,1.8
27,2020-08-24,SUL,"-16,025131","-48,051063",11931,9.0,4370,252,2.1
28,2020-08-24,Gama,"-15,99793","-48,145463",7143,5.4,4971,148,2.1
29,2020-08-24,Santa Maria,"-16,024697","-47,990179",4788,3.6,3703,104,2.2
30,2020-08-24,OESTE,"-15,76191","-48,139419",20686,15.6,4073,480,2.3
31,2020-08-24,Brazlândia,"-15,631225","-48,131325",1995,1.5,3115,44,2.2
32,2020-08-24,Ceilândia,"-15,817297","-48,170523",18691,14.1,4211,436,2.3
33,2020-08-24,LESTE,"-15,835614","-47,715819",10538,8.0,3360,117,1.1
34,2020-08-24,Itapoã,"-15,744747","-47,764271",1697,1.3,2620,18,1.1
35,2020-08-24,Paranoá,"-15,931541","-47,525609",3435,2.6,4599,43,1.3
36,2020-08-24,São Sebastião,"-15,934012","-47,756858",3938,3.0,3395,41,1.0
37,2020-08-24,Jardim Botânico,"-15,855691","-47,809974",1468,1.1,2525,11,0.7
38,2020-08-24,População Privada de Liberdade,"-15,90473","-47,80732",1774,1.3,13213,4,0.2
39,2020-08-24,RA em Investigação,nan,nan,6184,4.7,0,0.0,
40,2020-08-24,Total DF,-15.773805,-47.807301,132472,100,4339,2122,1.6
