,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-01-26,SUDOESTE,"-15,848741","-48,067949",64817,27.2,7812,1173,1.8
1,2021-01-26,Águas Claras,"-15,835755","-48,023704",15077,6.3,8835,137,0.9
2,2021-01-26,Recanto das Emas,"-15,91697","-48,101851",6730,2.8,5081,152,2.3
3,2021-01-26,Samambaia,"-15,874647","-48,101735",15842,6.6,6467,350,2.2
4,2021-01-26,Taguatinga,"-15,829303","-48,055925",22006,9.2,10570,450,2.0
5,2021-01-26,Vicente Pires,"-15,80135","-48,029207",5162,2.2,7027,84,1.6
6,2021-01-26,CENTRAL,"-15,787416","-47,904364",41509,17.4,10570,478,1.2
7,2021-01-26,Plano Piloto,"-15,79558","-47,880991",25020,10.5,10863,315,1.3
8,2021-01-26,Sudoeste/Octogonal,"-15,791981","-47,929973",5725,2.4,10360,43,0.8
9,2021-01-26,Cruzeiro,"-15,783461","-47,935849",2991,1.3,9694,38,1.3
10,2021-01-26,Lago Norte,"-15,716136","-47,872314",3142,1.3,8462,36,1.1
11,2021-01-26,Lago Sul,"-15,866769","-47,863069",4221,1.8,13921,40,0.9
12,2021-01-26,CENTRO SUL,"-15,832904","-47,964603",27432,11.5,7203,468,1.7
13,2021-01-26,Candangolândia,"-15,850394","-47,948315",1494,0.6,9144,26,1.7
14,2021-01-26,Parkway,"-15,912218","-47,958777",1989,0.8,8626,35,1.8
15,2021-01-26,Guará,"-15,819059","-47,97966",13001,5.5,9249,216,1.7
16,2021-01-26,Núcleo Bandeirante,"-15,872164","-47,968502",2266,1.0,9434,49,2.2
17,2021-01-26,Riacho Fundo I,"-15,882885","-48,016893",4563,1.9,10414,75,1.6
18,2021-01-26,Riacho Fundo II,"-15,924313","-48,037374",2471,1.0,2639,37,1.5
19,2021-01-26,SCIA (Estrutural),"-15,783705","-47,987222",1575,0.7,4283,30,1.9
20,2021-01-26,SIA,"-15,802812","-47,960215",73,0.0,2785,0,0.0
21,2021-01-26,NORTE,"-15,661909","-47,813598",20694,8.7,5829,417,2.0
22,2021-01-26,Fercal,"-15,598803","-47,86915",193,0.1,2037,1,0.0
23,2021-01-26,Planaltina,"-15,713838","-47,520359",9147,3.8,4664,199,2.2
24,2021-01-26,Sobradinho I,"-15,653501","-47,802874",10050,4.2,14122,185,1.8
25,2021-01-26,Sobradinho II,"-15,621837","-47,803434",1304,0.5,1665,32,2.5
26,2021-01-26,SUL,"-16,025131","-48,051063",21324,8.9,7812,482,2.3
27,2021-01-26,Gama,"-15,99793","-48,145463",12714,5.3,8848,282,2.2
28,2021-01-26,Santa Maria,"-16,024697","-47,990179",8610,3.6,6660,200,2.3
29,2021-01-26,OESTE,"-15,76191","-48,139419",34085,14.3,6711,885,2.6
30,2021-01-26,Brazlândia,"-15,631225","-48,131325",3590,1.5,5607,87,2.4
31,2021-01-26,Ceilândia,"-15,817297","-48,170523",30495,12.8,6870,798,2.6
32,2021-01-26,LESTE,"-15,835614","-47,715819",15850,6.6,5054,212,1.3
33,2021-01-26,Itapoã,"-15,744747","-47,764271",2362,1.0,3648,24,1.0
34,2021-01-26,Paranoá,"-15,931541","-47,525609",4490,1.9,6011,70,1.6
35,2021-01-26,São Sebastião,"-15,934012","-47,756858",6454,2.7,5564,96,1.5
36,2021-01-26,Jardim Botânico,"-15,855691","-47,809974",2544,1.1,4375,18,0.7
37,2021-01-26,População Privada de Liberdade,"-15,90473","-47,80732",1981,0.8,14754,4,0.2
38,2021-01-26,RA em Investigação,nan,nan,10718,4.5,0,0.0,
39,2021-01-26,Total DF,-15.773805,-47.807301,238410,100,7810,4115,1.7
