,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-12-08,SUDOESTE,"-15,848741","-48,067949",56685,27.5,6832,1062,1.9
1,2020-12-08,Águas Claras,"-15,835755","-48,023704",12516,6.1,7334,117,0.9
2,2020-12-08,Recanto das Emas,"-15,91697","-48,101851",6089,3.0,4597,147,2.4
3,2020-12-08,Samambaia,"-15,874647","-48,101735",14392,7.0,5875,312,2.2
4,2020-12-08,Taguatinga,"-15,829303","-48,055925",19325,9.4,9282,412,2.1
5,2020-12-08,Vicente Pires,"-15,80135","-48,029207",4363,2.1,5939,74,1.7
6,2020-12-08,CENTRAL,"-15,787416","-47,904364",33381,16.2,8500,415,1.2
7,2020-12-08,Plano Piloto,"-15,79558","-47,880991",20214,9.8,8776,282,1.4
8,2020-12-08,Sudoeste/Octogonal,"-15,791981","-47,929973",4575,2.2,8279,33,0.7
9,2020-12-08,Cruzeiro,"-15,783461","-47,935849",2466,1.2,7992,33,1.3
10,2020-12-08,Lago Norte,"-15,716136","-47,872314",2452,1.2,6604,29,1.2
11,2020-12-08,Lago Sul,"-15,866769","-47,863069",3344,1.6,11029,33,1.0
12,2020-12-08,CENTRO SUL,"-15,832904","-47,964603",23660,11.5,6213,418,1.8
13,2020-12-08,Candangolândia,"-15,850394","-47,948315",1356,0.7,8299,23,1.7
14,2020-12-08,Parkway,"-15,912218","-47,958777",1580,0.8,6852,33,2.1
15,2020-12-08,Guará,"-15,819059","-47,97966",10948,5.3,7788,195,1.8
16,2020-12-08,Núcleo Bandeirante,"-15,872164","-47,968502",1986,1.0,8268,41,2.1
17,2020-12-08,Riacho Fundo I,"-15,882885","-48,016893",4052,2.0,9247,65,1.6
18,2020-12-08,Riacho Fundo II,"-15,924313","-48,037374",2319,1.1,2477,32,1.4
19,2020-12-08,SCIA (Estrutural),"-15,783705","-47,987222",1348,0.7,3666,29,2.2
20,2020-12-08,SIA,"-15,802812","-47,960215",71,0.0,2708,0,0.0
21,2020-12-08,NORTE,"-15,661909","-47,813598",17949,8.7,5055,373,2.1
22,2020-12-08,Fercal,"-15,598803","-47,86915",128,0.1,1351,1,0.0
23,2020-12-08,Planaltina,"-15,713838","-47,520359",8026,3.9,4093,181,2.3
24,2020-12-08,Sobradinho I,"-15,653501","-47,802874",8596,4.2,12078,162,1.9
25,2020-12-08,Sobradinho II,"-15,621837","-47,803434",1199,0.6,1531,29,2.4
26,2020-12-08,SUL,"-16,025131","-48,051063",18816,9.1,6893,427,2.3
27,2020-12-08,Gama,"-15,99793","-48,145463",11178,5.4,7779,238,2.1
28,2020-12-08,Santa Maria,"-16,024697","-47,990179",7638,3.7,5908,189,2.5
29,2020-12-08,OESTE,"-15,76191","-48,139419",30936,15.0,6091,801,2.6
30,2020-12-08,Brazlândia,"-15,631225","-48,131325",3127,1.5,4883,74,2.4
31,2020-12-08,Ceilândia,"-15,817297","-48,170523",27809,13.5,6265,727,2.6
32,2020-12-08,LESTE,"-15,835614","-47,715819",14283,6.9,4555,190,1.3
33,2020-12-08,Itapoã,"-15,744747","-47,764271",2254,1.1,3481,24,1.1
34,2020-12-08,Paranoá,"-15,931541","-47,525609",4198,2.0,5620,67,1.6
35,2020-12-08,São Sebastião,"-15,934012","-47,756858",5747,2.8,4954,80,1.4
36,2020-12-08,Jardim Botânico,"-15,855691","-47,809974",2084,1.0,3584,15,0.7
37,2020-12-08,População Privada de Liberdade,"-15,90473","-47,80732",1933,0.9,14397,4,0.2
38,2020-12-08,RA em Investigação,nan,nan,8720,4.2,0,0.0,
39,2020-12-08,Total DF,-15.773805,-47.807301,206363,100,6760,3686,1.8
