,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-10-09,SUDOESTE,"-15,848741","-48,067949",48368,27.7,5829,912,1.9
1,2020-10-09,Águas Claras,"-15,835755","-48,023704",10110,5.8,5924,100,1.0
2,2020-10-09,Recanto das Emas,"-15,91697","-48,101851",5392,3.1,4071,134,2.5
3,2020-10-09,Samambaia,"-15,874647","-48,101735",12792,7.3,5222,270,2.1
4,2020-10-09,Taguatinga,"-15,829303","-48,055925",16459,9.4,7906,347,2.1
5,2020-10-09,Vicente Pires,"-15,80135","-48,029207",3615,2.1,4921,61,1.7
6,2020-10-09,CENTRAL,"-15,787416","-47,904364",25984,14.9,6616,334,1.3
7,2020-10-09,Plano Piloto,"-15,79558","-47,880991",15718,9.0,6824,228,1.5
8,2020-10-09,Sudoeste/Octogonal,"-15,791981","-47,929973",3566,2.0,6453,27,0.8
9,2020-10-09,Cruzeiro,"-15,783461","-47,935849",1964,1.1,6365,24,1.2
10,2020-10-09,Lago Norte,"-15,716136","-47,872314",1841,1.1,4958,22,1.2
11,2020-10-09,Lago Sul,"-15,866769","-47,863069",2611,1.5,8611,28,1.1
12,2020-10-09,CENTRO SUL,"-15,832904","-47,964603",19704,11.3,5174,349,1.8
13,2020-10-09,Candangolândia,"-15,850394","-47,948315",1152,0.7,7051,19,1.6
14,2020-10-09,Parkway,"-15,912218","-47,958777",1234,0.7,5351,25,2.0
15,2020-10-09,Guará,"-15,819059","-47,97966",8870,5.1,6310,161,1.8
16,2020-10-09,Núcleo Bandeirante,"-15,872164","-47,968502",1649,0.9,6865,32,1.9
17,2020-10-09,Riacho Fundo I,"-15,882885","-48,016893",3343,1.9,7629,57,1.7
18,2020-10-09,Riacho Fundo II,"-15,924313","-48,037374",2165,1.2,2312,28,1.3
19,2020-10-09,SCIA (Estrutural),"-15,783705","-47,987222",1222,0.7,3323,27,2.2
20,2020-10-09,SIA,"-15,802812","-47,960215",69,0.0,2632,0,0.0
21,2020-10-09,NORTE,"-15,661909","-47,813598",15242,8.7,4293,317,2.1
22,2020-10-09,Fercal,"-15,598803","-47,86915",116,0.1,1224,1,0.0
23,2020-10-09,Planaltina,"-15,713838","-47,520359",6927,4.0,3532,156,2.3
24,2020-10-09,Sobradinho I,"-15,653501","-47,802874",7130,4.1,10018,136,1.9
25,2020-10-09,Sobradinho II,"-15,621837","-47,803434",1069,0.6,1365,24,2.2
26,2020-10-09,SUL,"-16,025131","-48,051063",16141,9.3,5913,372,2.3
27,2020-10-09,Gama,"-15,99793","-48,145463",9512,5.5,6619,204,2.1
28,2020-10-09,Santa Maria,"-16,024697","-47,990179",6629,3.8,5127,168,2.5
29,2020-10-09,OESTE,"-15,76191","-48,139419",27234,15.6,5362,678,2.5
30,2020-10-09,Brazlândia,"-15,631225","-48,131325",2715,1.6,4240,63,2.3
31,2020-10-09,Ceilândia,"-15,817297","-48,170523",24519,14.1,5524,615,2.5
32,2020-10-09,LESTE,"-15,835614","-47,715819",12540,7.2,3999,163,1.3
33,2020-10-09,Itapoã,"-15,744747","-47,764271",1936,1.1,2990,21,1.1
34,2020-10-09,Paranoá,"-15,931541","-47,525609",3909,2.2,5233,62,1.6
35,2020-10-09,São Sebastião,"-15,934012","-47,756858",4973,2.9,4287,61,1.2
36,2020-10-09,Jardim Botânico,"-15,855691","-47,809974",1722,1.0,2961,15,0.9
37,2020-10-09,População Privada de Liberdade,"-15,90473","-47,80732",1843,1.1,13727,4,0.2
38,2020-10-09,RA em Investigação,nan,nan,7326,4.2,0,0.0,
39,2020-10-09,Total DF,-15.773805,-47.807301,174382,100,5712,3125,1.8
