,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-11-03,SUDOESTE,"-15,848741","-48,067949",52009,27.7,6268,992,1.9
1,2020-11-03,Águas Claras,"-15,835755","-48,023704",11019,5.9,6457,108,1.0
2,2020-11-03,Recanto das Emas,"-15,91697","-48,101851",5729,3.1,4325,141,2.5
3,2020-11-03,Samambaia,"-15,874647","-48,101735",13528,7.2,5522,296,2.2
4,2020-11-03,Taguatinga,"-15,829303","-48,055925",17794,9.5,8547,381,2.1
5,2020-11-03,Vicente Pires,"-15,80135","-48,029207",3939,2.1,5362,66,1.7
6,2020-11-03,CENTRAL,"-15,787416","-47,904364",28463,15.2,7248,370,1.3
7,2020-11-03,Plano Piloto,"-15,79558","-47,880991",17231,9.2,7481,254,1.5
8,2020-11-03,Sudoeste/Octogonal,"-15,791981","-47,929973",3901,2.1,7059,27,0.7
9,2020-11-03,Cruzeiro,"-15,783461","-47,935849",2163,1.2,7010,28,1.3
10,2020-11-03,Lago Norte,"-15,716136","-47,872314",2043,1.1,5502,26,1.3
11,2020-11-03,Lago Sul,"-15,866769","-47,863069",2822,1.5,9307,30,1.1
12,2020-11-03,CENTRO SUL,"-15,832904","-47,964603",21383,11.4,5615,385,1.8
13,2020-11-03,Candangolândia,"-15,850394","-47,948315",1240,0.7,7589,21,1.7
14,2020-11-03,Parkway,"-15,912218","-47,958777",1349,0.7,5850,28,2.1
15,2020-11-03,Guará,"-15,819059","-47,97966",9680,5.2,6886,180,1.9
16,2020-11-03,Núcleo Bandeirante,"-15,872164","-47,968502",1793,1.0,7464,37,2.1
17,2020-11-03,Riacho Fundo I,"-15,882885","-48,016893",3724,2.0,8499,61,1.6
18,2020-11-03,Riacho Fundo II,"-15,924313","-48,037374",2240,1.2,2392,29,1.3
19,2020-11-03,SCIA (Estrutural),"-15,783705","-47,987222",1286,0.7,3497,29,2.3
20,2020-11-03,SIA,"-15,802812","-47,960215",71,0.0,2708,0,0.0
21,2020-11-03,NORTE,"-15,661909","-47,813598",16298,8.7,4590,354,2.2
22,2020-11-03,Fercal,"-15,598803","-47,86915",123,0.1,1298,1,0.0
23,2020-11-03,Planaltina,"-15,713838","-47,520359",7407,3.9,3777,171,2.3
24,2020-11-03,Sobradinho I,"-15,653501","-47,802874",7650,4.1,10749,157,2.1
25,2020-11-03,Sobradinho II,"-15,621837","-47,803434",1118,0.6,1428,25,2.2
26,2020-11-03,SUL,"-16,025131","-48,051063",17371,9.2,6363,396,2.3
27,2020-11-03,Gama,"-15,99793","-48,145463",10230,5.4,7119,218,2.1
28,2020-11-03,Santa Maria,"-16,024697","-47,990179",7141,3.8,5524,178,2.5
29,2020-11-03,OESTE,"-15,76191","-48,139419",29222,15.6,5754,736,2.5
30,2020-11-03,Brazlândia,"-15,631225","-48,131325",2886,1.5,4507,65,2.3
31,2020-11-03,Ceilândia,"-15,817297","-48,170523",26336,14.0,5933,671,2.5
32,2020-11-03,LESTE,"-15,835614","-47,715819",13432,7.2,4283,180,1.3
33,2020-11-03,Itapoã,"-15,744747","-47,764271",2188,1.2,3379,23,1.1
34,2020-11-03,Paranoá,"-15,931541","-47,525609",4042,2.2,5411,66,1.6
35,2020-11-03,São Sebastião,"-15,934012","-47,756858",5349,2.8,4611,72,1.3
36,2020-11-03,Jardim Botânico,"-15,855691","-47,809974",1853,1.0,3187,15,0.8
37,2020-11-03,População Privada de Liberdade,"-15,90473","-47,80732",1876,1.0,13972,4,0.2
38,2020-11-03,RA em Investigação,nan,nan,7762,4.1,0,0.0,
39,2020-11-03,Total DF,-15.773805,-47.807301,187816,100,6152,3413,1.8
