,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-09-30,SUDOESTE,"-15,848741","-48,067949",46755,27.7,5635,877,1.9
1,2020-09-30,Águas Claras,"-15,835755","-48,023704",9759,5.8,5719,95,1.0
2,2020-09-30,Recanto das Emas,"-15,91697","-48,101851",5232,3.1,3950,130,2.5
3,2020-09-30,Samambaia,"-15,874647","-48,101735",12403,7.4,5063,255,2.1
4,2020-09-30,Taguatinga,"-15,829303","-48,055925",15873,9.4,7624,338,2.1
5,2020-09-30,Vicente Pires,"-15,80135","-48,029207",3488,2.1,4748,59,1.7
6,2020-09-30,CENTRAL,"-15,787416","-47,904364",24996,14.8,6365,319,1.3
7,2020-09-30,Plano Piloto,"-15,79558","-47,880991",15138,9.0,6572,216,1.4
8,2020-09-30,Sudoeste/Octogonal,"-15,791981","-47,929973",3433,2.0,6212,25,0.7
9,2020-09-30,Cruzeiro,"-15,783461","-47,935849",1869,1.1,6057,24,1.3
10,2020-09-30,Lago Norte,"-15,716136","-47,872314",1769,1.0,4764,21,1.2
11,2020-09-30,Lago Sul,"-15,866769","-47,863069",2513,1.5,8288,28,1.1
12,2020-09-30,CENTRO SUL,"-15,832904","-47,964603",19057,11.3,5004,331,1.7
13,2020-09-30,Candangolândia,"-15,850394","-47,948315",1108,0.7,6781,19,1.7
14,2020-09-30,Parkway,"-15,912218","-47,958777",1197,0.7,5191,25,2.1
15,2020-09-30,Guará,"-15,819059","-47,97966",8533,5.1,6070,151,1.8
16,2020-09-30,Núcleo Bandeirante,"-15,872164","-47,968502",1578,0.9,6569,30,1.9
17,2020-09-30,Riacho Fundo I,"-15,882885","-48,016893",3240,1.9,7394,52,1.6
18,2020-09-30,Riacho Fundo II,"-15,924313","-48,037374",2128,1.3,2273,28,1.3
19,2020-09-30,SCIA (Estrutural),"-15,783705","-47,987222",1204,0.7,3274,26,2.2
20,2020-09-30,SIA,"-15,802812","-47,960215",69,0.0,2632,0,0.0
21,2020-09-30,NORTE,"-15,661909","-47,813598",14719,8.7,4146,306,2.1
22,2020-09-30,Fercal,"-15,598803","-47,86915",113,0.1,1192,1,0.0
23,2020-09-30,Planaltina,"-15,713838","-47,520359",6681,4.0,3407,150,2.2
24,2020-09-30,Sobradinho I,"-15,653501","-47,802874",6878,4.1,9664,133,1.9
25,2020-09-30,Sobradinho II,"-15,621837","-47,803434",1047,0.6,1337,22,2.1
26,2020-09-30,SUL,"-16,025131","-48,051063",15644,9.3,5731,356,2.3
27,2020-09-30,Gama,"-15,99793","-48,145463",9213,5.5,6411,196,2.1
28,2020-09-30,Santa Maria,"-16,024697","-47,990179",6431,3.8,4974,160,2.5
29,2020-09-30,OESTE,"-15,76191","-48,139419",26198,15.5,5158,648,2.5
30,2020-09-30,Brazlândia,"-15,631225","-48,131325",2637,1.6,4118,60,2.3
31,2020-09-30,Ceilândia,"-15,817297","-48,170523",23561,14.0,5308,588,2.5
32,2020-09-30,LESTE,"-15,835614","-47,715819",12243,7.3,3904,154,1.3
33,2020-09-30,Itapoã,"-15,744747","-47,764271",1904,1.1,2940,20,1.1
34,2020-09-30,Paranoá,"-15,931541","-47,525609",3834,2.3,5133,58,1.5
35,2020-09-30,São Sebastião,"-15,934012","-47,756858",4815,2.9,4151,57,1.2
36,2020-09-30,Jardim Botânico,"-15,855691","-47,809974",1690,1.0,2906,15,0.9
37,2020-09-30,População Privada de Liberdade,"-15,90473","-47,80732",1842,1.1,13719,4,0.2
38,2020-09-30,RA em Investigação,nan,nan,7176,4.3,0,0.0,
39,2020-09-30,Total DF,-15.773805,-47.807301,168630,100,5524,2991,1.8
