,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-03-06,SUDOESTE,"-15,848741","-48,067949",72588,27.1,8749,1281,1.8
1,2021-03-06,Águas Claras,"-15,835755","-48,023704",17079,6.4,10009,156,0.9
2,2021-03-06,Recanto das Emas,"-15,91697","-48,101851",7461,2.8,5633,164,2.2
3,2021-03-06,Samambaia,"-15,874647","-48,101735",17776,6.6,7256,371,2.1
4,2021-03-06,Taguatinga,"-15,829303","-48,055925",24464,9.1,11751,496,2.0
5,2021-03-06,Vicente Pires,"-15,80135","-48,029207",5808,2.2,7907,94,1.6
6,2021-03-06,CENTRAL,"-15,787416","-47,904364",47911,17.9,12200,545,1.1
7,2021-03-06,Plano Piloto,"-15,79558","-47,880991",28886,10.8,12542,352,1.2
8,2021-03-06,Sudoeste/Octogonal,"-15,791981","-47,929973",6616,2.5,11972,47,0.7
9,2021-03-06,Cruzeiro,"-15,783461","-47,935849",3415,1.3,11068,44,1.3
10,2021-03-06,Lago Norte,"-15,716136","-47,872314",3693,1.4,9946,46,1.2
11,2021-03-06,Lago Sul,"-15,866769","-47,863069",4807,1.8,15854,48,1.0
12,2021-03-06,CENTRO SUL,"-15,832904","-47,964603",30461,11.4,7999,517,1.7
13,2021-03-06,Candangolândia,"-15,850394","-47,948315",1619,0.6,9909,29,1.8
14,2021-03-06,Parkway,"-15,912218","-47,958777",2275,0.9,9866,36,1.6
15,2021-03-06,Guará,"-15,819059","-47,97966",14681,5.5,10444,235,1.6
16,2021-03-06,Núcleo Bandeirante,"-15,872164","-47,968502",2534,0.9,10549,53,2.1
17,2021-03-06,Riacho Fundo I,"-15,882885","-48,016893",4980,1.9,11365,89,1.8
18,2021-03-06,Riacho Fundo II,"-15,924313","-48,037374",2658,1.0,2839,43,1.6
19,2021-03-06,SCIA (Estrutural),"-15,783705","-47,987222",1635,0.6,4446,32,2.0
20,2021-03-06,SIA,"-15,802812","-47,960215",79,0.0,3014,0,0.0
21,2021-03-06,NORTE,"-15,661909","-47,813598",23647,8.8,6661,470,2.0
22,2021-03-06,Fercal,"-15,598803","-47,86915",228,0.1,2407,2,0.0
23,2021-03-06,Planaltina,"-15,713838","-47,520359",10383,3.9,5295,221,2.1
24,2021-03-06,Sobradinho I,"-15,653501","-47,802874",11573,4.3,16262,213,1.8
25,2021-03-06,Sobradinho II,"-15,621837","-47,803434",1463,0.5,1868,34,2.3
26,2021-03-06,SUL,"-16,025131","-48,051063",23831,8.9,8730,520,2.2
27,2021-03-06,Gama,"-15,99793","-48,145463",14072,5.3,9793,308,2.2
28,2021-03-06,Santa Maria,"-16,024697","-47,990179",9759,3.6,7549,212,2.2
29,2021-03-06,OESTE,"-15,76191","-48,139419",37208,13.9,7326,939,2.5
30,2021-03-06,Brazlândia,"-15,631225","-48,131325",4075,1.5,6364,97,2.4
31,2021-03-06,Ceilândia,"-15,817297","-48,170523",33133,12.4,7465,842,2.5
32,2021-03-06,LESTE,"-15,835614","-47,715819",17618,6.6,5618,232,1.3
33,2021-03-06,Itapoã,"-15,744747","-47,764271",2525,0.9,3899,25,1.0
34,2021-03-06,Paranoá,"-15,931541","-47,525609",4879,1.8,6532,77,1.6
35,2021-03-06,São Sebastião,"-15,934012","-47,756858",7277,2.7,6273,103,1.4
36,2021-03-06,Jardim Botânico,"-15,855691","-47,809974",2937,1.1,5051,23,0.8
37,2021-03-06,População Privada de Liberdade,"-15,90473","-47,80732",1986,0.7,14792,4,0.2
38,2021-03-06,RA em Investigação,nan,nan,12304,4.6,0,0.0,
39,2021-03-06,Total DF,-15.773805,-47.807301,267554,100,8764,4504,1.7
