,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-02-01,SUDOESTE,"-15,848741","-48,067949",66131,27.2,7970,1186,1.8
1,2021-02-01,Águas Claras,"-15,835755","-48,023704",15489,6.4,9077,140,0.9
2,2021-02-01,Recanto das Emas,"-15,91697","-48,101851",6814,2.8,5144,153,2.2
3,2021-02-01,Samambaia,"-15,874647","-48,101735",16072,6.6,6561,351,2.2
4,2021-02-01,Taguatinga,"-15,829303","-48,055925",22473,9.2,10795,456,2.0
5,2021-02-01,Vicente Pires,"-15,80135","-48,029207",5283,2.2,7192,86,1.6
6,2021-02-01,CENTRAL,"-15,787416","-47,904364",42747,17.6,10885,488,1.1
7,2021-02-01,Plano Piloto,"-15,79558","-47,880991",25783,10.6,11194,320,1.2
8,2021-02-01,Sudoeste/Octogonal,"-15,791981","-47,929973",5881,2.4,10642,44,0.7
9,2021-02-01,Cruzeiro,"-15,783461","-47,935849",3066,1.3,9937,39,1.3
10,2021-02-01,Lago Norte,"-15,716136","-47,872314",3247,1.3,8745,37,1.1
11,2021-02-01,Lago Sul,"-15,866769","-47,863069",4356,1.8,14366,42,1.0
12,2021-02-01,CENTRO SUL,"-15,832904","-47,964603",28003,11.5,7353,473,1.7
13,2021-02-01,Candangolândia,"-15,850394","-47,948315",1512,0.6,9254,28,1.9
14,2021-02-01,Parkway,"-15,912218","-47,958777",2055,0.8,8912,36,1.8
15,2021-02-01,Guará,"-15,819059","-47,97966",13338,5.5,9489,217,1.6
16,2021-02-01,Núcleo Bandeirante,"-15,872164","-47,968502",2304,0.9,9592,49,2.1
17,2021-02-01,Riacho Fundo I,"-15,882885","-48,016893",4635,1.9,10578,75,1.6
18,2021-02-01,Riacho Fundo II,"-15,924313","-48,037374",2502,1.0,2672,38,1.5
19,2021-02-01,SCIA (Estrutural),"-15,783705","-47,987222",1584,0.7,4307,30,1.9
20,2021-02-01,SIA,"-15,802812","-47,960215",73,0.0,2785,0,0.0
21,2021-02-01,NORTE,"-15,661909","-47,813598",21129,8.7,5951,424,2.0
22,2021-02-01,Fercal,"-15,598803","-47,86915",197,0.1,2079,1,0.0
23,2021-02-01,Planaltina,"-15,713838","-47,520359",9330,3.8,4758,203,2.2
24,2021-02-01,Sobradinho I,"-15,653501","-47,802874",10272,4.2,14434,188,1.8
25,2021-02-01,Sobradinho II,"-15,621837","-47,803434",1330,0.5,1698,32,2.4
26,2021-02-01,SUL,"-16,025131","-48,051063",21651,8.9,7931,488,2.3
27,2021-02-01,Gama,"-15,99793","-48,145463",12935,5.3,9002,286,2.2
28,2021-02-01,Santa Maria,"-16,024697","-47,990179",8716,3.6,6742,202,2.3
29,2021-02-01,OESTE,"-15,76191","-48,139419",34535,14.2,6800,892,2.6
30,2021-02-01,Brazlândia,"-15,631225","-48,131325",3655,1.5,5708,87,2.4
31,2021-02-01,Ceilândia,"-15,817297","-48,170523",30880,12.7,6957,805,2.6
32,2021-02-01,LESTE,"-15,835614","-47,715819",16103,6.6,5135,216,1.3
33,2021-02-01,Itapoã,"-15,744747","-47,764271",2382,1.0,3678,24,1.0
34,2021-02-01,Paranoá,"-15,931541","-47,525609",4544,1.9,6083,71,1.6
35,2021-02-01,São Sebastião,"-15,934012","-47,756858",6540,2.7,5638,98,1.5
36,2021-02-01,Jardim Botânico,"-15,855691","-47,809974",2637,1.1,4535,19,0.7
37,2021-02-01,População Privada de Liberdade,"-15,90473","-47,80732",1981,0.8,14754,4,0.2
38,2021-02-01,RA em Investigação,nan,nan,11096,4.6,0,0.0,
39,2021-02-01,Total DF,-15.773805,-47.807301,243376,100,7972,4167,1.7
