,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-10-02,SUDOESTE,"-15,848741","-48,067949",47200,27.7,5689,882,1.9
1,2020-10-02,Águas Claras,"-15,835755","-48,023704",9837,5.8,5764,96,1.0
2,2020-10-02,Recanto das Emas,"-15,91697","-48,101851",5274,3.1,3981,130,2.5
3,2020-10-02,Samambaia,"-15,874647","-48,101735",12541,7.4,5119,259,2.1
4,2020-10-02,Taguatinga,"-15,829303","-48,055925",16021,9.4,7695,338,2.1
5,2020-10-02,Vicente Pires,"-15,80135","-48,029207",3527,2.1,4801,59,1.7
6,2020-10-02,CENTRAL,"-15,787416","-47,904364",25230,14.8,6424,323,1.3
7,2020-10-02,Plano Piloto,"-15,79558","-47,880991",15278,9.0,6633,220,1.4
8,2020-10-02,Sudoeste/Octogonal,"-15,791981","-47,929973",3462,2.0,6265,25,0.7
9,2020-10-02,Cruzeiro,"-15,783461","-47,935849",1889,1.1,6122,24,1.3
10,2020-10-02,Lago Norte,"-15,716136","-47,872314",1783,1.0,4802,21,1.2
11,2020-10-02,Lago Sul,"-15,866769","-47,863069",2540,1.5,8377,28,1.1
12,2020-10-02,CENTRO SUL,"-15,832904","-47,964603",19210,11.3,5044,334,1.7
13,2020-10-02,Candangolândia,"-15,850394","-47,948315",1123,0.7,6873,19,1.7
14,2020-10-02,Parkway,"-15,912218","-47,958777",1204,0.7,5221,25,2.1
15,2020-10-02,Guará,"-15,819059","-47,97966",8597,5.1,6116,152,1.8
16,2020-10-02,Núcleo Bandeirante,"-15,872164","-47,968502",1601,0.9,6665,31,1.9
17,2020-10-02,Riacho Fundo I,"-15,882885","-48,016893",3270,1.9,7463,52,1.6
18,2020-10-02,Riacho Fundo II,"-15,924313","-48,037374",2136,1.3,2281,28,1.3
19,2020-10-02,SCIA (Estrutural),"-15,783705","-47,987222",1210,0.7,3290,27,2.2
20,2020-10-02,SIA,"-15,802812","-47,960215",69,0.0,2632,0,0.0
21,2020-10-02,NORTE,"-15,661909","-47,813598",14880,8.7,4191,312,2.1
22,2020-10-02,Fercal,"-15,598803","-47,86915",113,0.1,1192,1,0.0
23,2020-10-02,Planaltina,"-15,713838","-47,520359",6764,4.0,3449,152,2.2
24,2020-10-02,Sobradinho I,"-15,653501","-47,802874",6951,4.1,9767,135,1.9
25,2020-10-02,Sobradinho II,"-15,621837","-47,803434",1052,0.6,1343,24,2.3
26,2020-10-02,SUL,"-16,025131","-48,051063",15765,9.3,5775,361,2.3
27,2020-10-02,Gama,"-15,99793","-48,145463",9280,5.5,6458,200,2.2
28,2020-10-02,Santa Maria,"-16,024697","-47,990179",6485,3.8,5016,161,2.5
29,2020-10-02,OESTE,"-15,76191","-48,139419",26546,15.6,5227,656,2.5
30,2020-10-02,Brazlândia,"-15,631225","-48,131325",2659,1.6,4152,60,2.3
31,2020-10-02,Ceilândia,"-15,817297","-48,170523",23887,14.0,5382,596,2.5
32,2020-10-02,LESTE,"-15,835614","-47,715819",12314,7.2,3927,156,1.3
33,2020-10-02,Itapoã,"-15,744747","-47,764271",1905,1.1,2942,20,1.0
34,2020-10-02,Paranoá,"-15,931541","-47,525609",3851,2.3,5155,59,1.5
35,2020-10-02,São Sebastião,"-15,934012","-47,756858",4859,2.9,4189,58,1.2
36,2020-10-02,Jardim Botânico,"-15,855691","-47,809974",1699,1.0,2922,15,0.9
37,2020-10-02,População Privada de Liberdade,"-15,90473","-47,80732",1843,1.1,13727,4,0.2
38,2020-10-02,RA em Investigação,nan,nan,7200,4.2,0,0.0,
39,2020-10-02,Total DF,-15.773805,-47.807301,170188,100,5575,3024,1.8
