,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-01-19,SUDOESTE,"-15,848741","-48,067949",63352,27.2,7635,1159,1.8
1,2021-01-19,Águas Claras,"-15,835755","-48,023704",14536,6.2,8518,136,0.9
2,2021-01-19,Recanto das Emas,"-15,91697","-48,101851",6637,2.9,5011,152,2.3
3,2021-01-19,Samambaia,"-15,874647","-48,101735",15610,6.7,6372,344,2.2
4,2021-01-19,Taguatinga,"-15,829303","-48,055925",21563,9.3,10358,445,2.1
5,2021-01-19,Vicente Pires,"-15,80135","-48,029207",5006,2.2,6815,82,1.6
6,2021-01-19,CENTRAL,"-15,787416","-47,904364",39935,17.2,10169,470,1.2
7,2021-01-19,Plano Piloto,"-15,79558","-47,880991",24089,10.4,10459,311,1.3
8,2021-01-19,Sudoeste/Octogonal,"-15,791981","-47,929973",5466,2.3,9891,41,0.8
9,2021-01-19,Cruzeiro,"-15,783461","-47,935849",2899,1.2,9395,37,1.3
10,2021-01-19,Lago Norte,"-15,716136","-47,872314",3007,1.3,8099,35,1.2
11,2021-01-19,Lago Sul,"-15,866769","-47,863069",4076,1.8,13443,40,1.0
12,2021-01-19,CENTRO SUL,"-15,832904","-47,964603",26771,11.5,7030,463,1.7
13,2021-01-19,Candangolândia,"-15,850394","-47,948315",1464,0.6,8960,26,1.8
14,2021-01-19,Parkway,"-15,912218","-47,958777",1908,0.8,8274,35,1.8
15,2021-01-19,Guará,"-15,819059","-47,97966",12618,5.4,8976,215,1.7
16,2021-01-19,Núcleo Bandeirante,"-15,872164","-47,968502",2217,1.0,9230,48,2.2
17,2021-01-19,Riacho Fundo I,"-15,882885","-48,016893",4489,1.9,10245,73,1.6
18,2021-01-19,Riacho Fundo II,"-15,924313","-48,037374",2442,1.0,2608,36,1.5
19,2021-01-19,SCIA (Estrutural),"-15,783705","-47,987222",1561,0.7,4245,30,1.9
20,2021-01-19,SIA,"-15,802812","-47,960215",72,0.0,2747,0,0.0
21,2021-01-19,NORTE,"-15,661909","-47,813598",20267,8.7,5708,409,2.0
22,2021-01-19,Fercal,"-15,598803","-47,86915",182,0.1,1921,1,0.0
23,2021-01-19,Planaltina,"-15,713838","-47,520359",8965,3.9,4571,198,2.2
24,2021-01-19,Sobradinho I,"-15,653501","-47,802874",9834,4.2,13818,179,1.8
25,2021-01-19,Sobradinho II,"-15,621837","-47,803434",1286,0.6,1642,31,2.4
26,2021-01-19,SUL,"-16,025131","-48,051063",20881,9.0,7649,475,2.3
27,2021-01-19,Gama,"-15,99793","-48,145463",12456,5.4,8668,277,2.2
28,2021-01-19,Santa Maria,"-16,024697","-47,990179",8425,3.6,6517,198,2.4
29,2021-01-19,OESTE,"-15,76191","-48,139419",33586,14.4,6613,870,2.6
30,2021-01-19,Brazlândia,"-15,631225","-48,131325",3506,1.5,5475,86,2.5
31,2021-01-19,Ceilândia,"-15,817297","-48,170523",30080,12.9,6777,784,2.6
32,2021-01-19,LESTE,"-15,835614","-47,715819",15574,6.7,4966,210,1.3
33,2021-01-19,Itapoã,"-15,744747","-47,764271",2340,1.0,3614,24,1.0
34,2021-01-19,Paranoá,"-15,931541","-47,525609",4442,1.9,5947,70,1.6
35,2021-01-19,São Sebastião,"-15,934012","-47,756858",6331,2.7,5458,94,1.5
36,2021-01-19,Jardim Botânico,"-15,855691","-47,809974",2461,1.1,4233,18,0.7
37,2021-01-19,População Privada de Liberdade,"-15,90473","-47,80732",1976,0.8,14717,4,0.2
38,2021-01-19,RA em Investigação,nan,nan,10364,4.5,0,0.0,
39,2021-01-19,Total DF,-15.773805,-47.807301,232706,100,7623,4056,1.7
