,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-01-01,SUDOESTE,"-15,848741","-48,067949",60264,27.3,7263,1120,1.9
1,2021-01-01,Águas Claras,"-15,835755","-48,023704",13631,6.2,7988,123,0.9
2,2021-01-01,Recanto das Emas,"-15,91697","-48,101851",6367,2.9,4807,152,2.4
3,2021-01-01,Samambaia,"-15,874647","-48,101735",15057,6.8,6146,331,2.2
4,2021-01-01,Taguatinga,"-15,829303","-48,055925",20502,9.3,9848,434,2.1
5,2021-01-01,Vicente Pires,"-15,80135","-48,029207",4707,2.1,6408,80,1.7
6,2021-01-01,CENTRAL,"-15,787416","-47,904364",37109,16.8,9449,451,1.2
7,2021-01-01,Plano Piloto,"-15,79558","-47,880991",22454,10.2,9749,302,1.3
8,2021-01-01,Sudoeste/Octogonal,"-15,791981","-47,929973",5063,2.3,9162,39,0.8
9,2021-01-01,Cruzeiro,"-15,783461","-47,935849",2718,1.2,8809,35,1.3
10,2021-01-01,Lago Norte,"-15,716136","-47,872314",2768,1.3,7455,33,1.2
11,2021-01-01,Lago Sul,"-15,866769","-47,863069",3737,1.7,12325,36,1.0
12,2021-01-01,CENTRO SUL,"-15,832904","-47,964603",25310,11.5,6646,452,1.8
13,2021-01-01,Candangolândia,"-15,850394","-47,948315",1424,0.6,8715,25,1.8
14,2021-01-01,Parkway,"-15,912218","-47,958777",1769,0.8,7671,34,1.9
15,2021-01-01,Guará,"-15,819059","-47,97966",11849,5.4,8429,213,1.8
16,2021-01-01,Núcleo Bandeirante,"-15,872164","-47,968502",2108,1.0,8776,45,2.1
17,2021-01-01,Riacho Fundo I,"-15,882885","-48,016893",4280,1.9,9768,72,1.7
18,2021-01-01,Riacho Fundo II,"-15,924313","-48,037374",2394,1.1,2557,34,1.4
19,2021-01-01,SCIA (Estrutural),"-15,783705","-47,987222",1415,0.6,3848,29,2.0
20,2021-01-01,SIA,"-15,802812","-47,960215",71,0.0,2708,0,0.0
21,2021-01-01,NORTE,"-15,661909","-47,813598",19234,8.7,5417,394,2.0
22,2021-01-01,Fercal,"-15,598803","-47,86915",156,0.1,1646,1,0.0
23,2021-01-01,Planaltina,"-15,713838","-47,520359",8510,3.9,4339,194,2.3
24,2021-01-01,Sobradinho I,"-15,653501","-47,802874",9327,4.2,13106,169,1.8
25,2021-01-01,Sobradinho II,"-15,621837","-47,803434",1241,0.6,1585,30,2.4
26,2021-01-01,SUL,"-16,025131","-48,051063",19964,9.0,7313,447,2.2
27,2021-01-01,Gama,"-15,99793","-48,145463",11915,5.4,8292,253,2.1
28,2021-01-01,Santa Maria,"-16,024697","-47,990179",8049,3.6,6226,194,2.4
29,2021-01-01,OESTE,"-15,76191","-48,139419",32320,14.6,6364,841,2.6
30,2021-01-01,Brazlândia,"-15,631225","-48,131325",3309,1.5,5168,78,2.4
31,2021-01-01,Ceilândia,"-15,817297","-48,170523",29011,13.1,6536,763,2.6
32,2021-01-01,LESTE,"-15,835614","-47,715819",14943,6.8,4765,203,1.4
33,2021-01-01,Itapoã,"-15,744747","-47,764271",2301,1.0,3553,24,1.0
34,2021-01-01,Paranoá,"-15,931541","-47,525609",4327,2.0,5793,69,1.6
35,2021-01-01,São Sebastião,"-15,934012","-47,756858",6033,2.7,5201,89,1.5
36,2021-01-01,Jardim Botânico,"-15,855691","-47,809974",2282,1.0,3925,17,0.7
37,2021-01-01,População Privada de Liberdade,"-15,90473","-47,80732",1946,0.9,14494,4,0.2
38,2021-01-01,RA em Investigação,nan,nan,9693,4.4,0,0.0,
39,2021-01-01,Total DF,-15.773805,-47.807301,220783,100,7232,3908,1.8
