,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-09-28,SUDOESTE,"-15,848741","-48,067949",46320,27.7,5582,855,1.8
1,2020-09-28,Águas Claras,"-15,835755","-48,023704",9669,5.8,5666,94,1.0
2,2020-09-28,Recanto das Emas,"-15,91697","-48,101851",5190,3.1,3918,128,2.5
3,2020-09-28,Samambaia,"-15,874647","-48,101735",12317,7.4,5028,250,2.0
4,2020-09-28,Taguatinga,"-15,829303","-48,055925",15707,9.4,7545,325,2.1
5,2020-09-28,Vicente Pires,"-15,80135","-48,029207",3437,2.1,4679,58,1.7
6,2020-09-28,CENTRAL,"-15,787416","-47,904364",24791,14.8,6312,315,1.3
7,2020-09-28,Plano Piloto,"-15,79558","-47,880991",15036,9.0,6528,216,1.4
8,2020-09-28,Sudoeste/Octogonal,"-15,791981","-47,929973",3399,2.0,6151,25,0.7
9,2020-09-28,Cruzeiro,"-15,783461","-47,935849",1836,1.1,5950,24,1.3
10,2020-09-28,Lago Norte,"-15,716136","-47,872314",1761,1.1,4743,20,1.1
11,2020-09-28,Lago Sul,"-15,866769","-47,863069",2488,1.5,8205,26,1.0
12,2020-09-28,CENTRO SUL,"-15,832904","-47,964603",18886,11.3,4959,325,1.7
13,2020-09-28,Candangolândia,"-15,850394","-47,948315",1097,0.7,6714,19,1.7
14,2020-09-28,Parkway,"-15,912218","-47,958777",1192,0.7,5169,25,2.1
15,2020-09-28,Guará,"-15,819059","-47,97966",8445,5.1,6008,148,1.8
16,2020-09-28,Núcleo Bandeirante,"-15,872164","-47,968502",1558,0.9,6486,28,1.8
17,2020-09-28,Riacho Fundo I,"-15,882885","-48,016893",3201,1.9,7305,51,1.6
18,2020-09-28,Riacho Fundo II,"-15,924313","-48,037374",2126,1.3,2270,28,1.3
19,2020-09-28,SCIA (Estrutural),"-15,783705","-47,987222",1198,0.7,3258,26,2.2
20,2020-09-28,SIA,"-15,802812","-47,960215",69,0.0,2632,0,0.0
21,2020-09-28,NORTE,"-15,661909","-47,813598",14611,8.7,4115,300,2.1
22,2020-09-28,Fercal,"-15,598803","-47,86915",113,0.1,1192,1,0.0
23,2020-09-28,Planaltina,"-15,713838","-47,520359",6637,4.0,3384,146,2.2
24,2020-09-28,Sobradinho I,"-15,653501","-47,802874",6818,4.1,9580,130,1.9
25,2020-09-28,Sobradinho II,"-15,621837","-47,803434",1043,0.6,1332,23,2.2
26,2020-09-28,SUL,"-16,025131","-48,051063",15476,9.3,5669,350,2.3
27,2020-09-28,Gama,"-15,99793","-48,145463",9108,5.5,6338,191,2.1
28,2020-09-28,Santa Maria,"-16,024697","-47,990179",6368,3.8,4926,159,2.5
29,2020-09-28,OESTE,"-15,76191","-48,139419",25882,15.5,5096,644,2.5
30,2020-09-28,Brazlândia,"-15,631225","-48,131325",2624,1.6,4098,60,2.3
31,2020-09-28,Ceilândia,"-15,817297","-48,170523",23258,13.9,5240,584,2.5
32,2020-09-28,LESTE,"-15,835614","-47,715819",12147,7.3,3873,152,1.3
33,2020-09-28,Itapoã,"-15,744747","-47,764271",1893,1.1,2923,20,1.1
34,2020-09-28,Paranoá,"-15,931541","-47,525609",3822,2.3,5117,58,1.5
35,2020-09-28,São Sebastião,"-15,934012","-47,756858",4758,2.8,4102,55,1.2
36,2020-09-28,Jardim Botânico,"-15,855691","-47,809974",1674,1.0,2879,15,0.9
37,2020-09-28,População Privada de Liberdade,"-15,90473","-47,80732",1843,1.1,13727,4,0.2
38,2020-09-28,RA em Investigação,nan,nan,7149,4.3,0,0.0,
39,2020-09-28,Total DF,-15.773805,-47.807301,167105,100,5474,2941,1.8
