,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-08-25,SUDOESTE,"-15,848741","-48,067949",36448,26.9,4393,617,1.7
1,2020-08-25,Águas Claras,"-15,835755","-48,023704",7681,5.7,4501,65,0.8
2,2020-08-25,Recanto das Emas,"-15,91697","-48,101851",4152,3.1,3134,95,2.3
3,2020-08-25,Samambaia,"-15,874647","-48,101735",9824,7.3,4010,189,1.9
4,2020-08-25,Taguatinga,"-15,829303","-48,055925",12201,9.0,5860,228,1.9
5,2020-08-25,Vicente Pires,"-15,80135","-48,029207",2590,1.9,3526,40,1.5
6,2020-08-25,CENTRAL,"-15,787416","-47,904364",20221,14.9,5149,222,1.1
7,2020-08-25,Plano Piloto,"-15,79558","-47,880991",12387,9.1,5378,159,1.3
8,2020-08-25,Sudoeste/Octogonal,"-15,791981","-47,929973",2704,2.0,4893,15,0.6
9,2020-08-25,Cruzeiro,"-15,783461","-47,935849",1406,1.0,4556,17,1.2
10,2020-08-25,Lago Norte,"-15,716136","-47,872314",1420,1.0,3824,14,1.0
11,2020-08-25,Lago Sul,"-15,866769","-47,863069",2074,1.5,6840,14,0.7
12,2020-08-25,Varjão do Torto,"-15,709046","-47,878307",230,0.2,2605,3,0.0
13,2020-08-25,CENTRO SUL,"-15,832904","-47,964603",15144,11.2,3976,239,1.6
14,2020-08-25,Candangolândia,"-15,850394","-47,948315",904,0.7,5533,17,1.9
15,2020-08-25,Parkway,"-15,912218","-47,958777",961,0.7,4167,17,1.8
16,2020-08-25,Guará,"-15,819059","-47,97966",6587,4.9,4686,108,1.6
17,2020-08-25,Núcleo Bandeirante,"-15,872164","-47,968502",1235,0.9,5141,18,1.5
18,2020-08-25,Riacho Fundo I,"-15,882885","-48,016893",2538,1.9,5792,36,1.4
19,2020-08-25,Riacho Fundo II,"-15,924313","-48,037374",1828,1.3,1952,21,1.1
20,2020-08-25,SCIA (Estrutural),"-15,783705","-47,987222",1026,0.8,2790,22,2.1
21,2020-08-25,SIA,"-15,802812","-47,960215",65,0.0,2479,0,0.0
22,2020-08-25,NORTE,"-15,661909","-47,813598",11673,8.6,3288,210,1.8
23,2020-08-25,Fercal,"-15,598803","-47,86915",102,0.1,1076,1,0.0
24,2020-08-25,Planaltina,"-15,713838","-47,520359",5131,3.8,2616,110,2.1
25,2020-08-25,Sobradinho I,"-15,653501","-47,802874",5524,4.1,7762,83,1.5
26,2020-08-25,Sobradinho II,"-15,621837","-47,803434",916,0.7,1170,16,1.7
27,2020-08-25,SUL,"-16,025131","-48,051063",12086,8.9,4427,255,2.1
28,2020-08-25,Gama,"-15,99793","-48,145463",7241,5.3,5039,150,2.1
29,2020-08-25,Santa Maria,"-16,024697","-47,990179",4845,3.6,3747,105,2.2
30,2020-08-25,OESTE,"-15,76191","-48,139419",21200,15.7,4174,487,2.3
31,2020-08-25,Brazlândia,"-15,631225","-48,131325",2043,1.5,3190,45,2.2
32,2020-08-25,Ceilândia,"-15,817297","-48,170523",19157,14.1,4316,442,2.3
33,2020-08-25,LESTE,"-15,835614","-47,715819",10620,7.8,3386,118,1.1
34,2020-08-25,Itapoã,"-15,744747","-47,764271",1715,1.3,2648,19,1.1
35,2020-08-25,Paranoá,"-15,931541","-47,525609",3449,2.5,4617,43,1.2
36,2020-08-25,São Sebastião,"-15,934012","-47,756858",3974,2.9,3426,41,1.0
37,2020-08-25,Jardim Botânico,"-15,855691","-47,809974",1482,1.1,2549,11,0.7
38,2020-08-25,População Privada de Liberdade,"-15,90473","-47,80732",1775,1.3,13220,4,0.2
39,2020-08-25,RA em Investigação,nan,nan,6256,4.6,0,0.0,
40,2020-08-25,Total DF,-15.773805,-47.807301,135423,100,4436,2148,1.6
