,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-09-05,SUDOESTE,"-15,848741","-48,067949",40571,27.4,4890,722,1.8
1,2020-09-05,Águas Claras,"-15,835755","-48,023704",8478,5.7,4968,77,0.9
2,2020-09-05,Recanto das Emas,"-15,91697","-48,101851",4596,3.1,3470,109,2.4
3,2020-09-05,Samambaia,"-15,874647","-48,101735",10941,7.4,4466,221,2.0
4,2020-09-05,Taguatinga,"-15,829303","-48,055925",13615,9.2,6540,268,2.0
5,2020-09-05,Vicente Pires,"-15,80135","-48,029207",2941,2.0,4003,47,1.6
6,2020-09-05,CENTRAL,"-15,787416","-47,904364",21970,14.8,5594,259,1.2
7,2020-09-05,Plano Piloto,"-15,79558","-47,880991",13403,9.0,5819,178,1.3
8,2020-09-05,Sudoeste/Octogonal,"-15,791981","-47,929973",2968,2.0,5371,22,0.7
9,2020-09-05,Cruzeiro,"-15,783461","-47,935849",1577,1.1,5111,22,1.4
10,2020-09-05,Lago Norte,"-15,716136","-47,872314",1551,1.0,4177,17,1.1
11,2020-09-05,Lago Sul,"-15,866769","-47,863069",2222,1.5,7328,17,0.8
12,2020-09-05,CENTRO SUL,"-15,832904","-47,964603",16700,11.3,4385,276,1.7
13,2020-09-05,Candangolândia,"-15,850394","-47,948315",993,0.7,6077,18,1.8
14,2020-09-05,Parkway,"-15,912218","-47,958777",1066,0.7,4623,23,2.2
15,2020-09-05,Guará,"-15,819059","-47,97966",7327,4.9,5212,128,1.7
16,2020-09-05,Núcleo Bandeirante,"-15,872164","-47,968502",1372,0.9,5712,22,1.6
17,2020-09-05,Riacho Fundo I,"-15,882885","-48,016893",2829,1.9,6456,40,1.4
18,2020-09-05,Riacho Fundo II,"-15,924313","-48,037374",1957,1.3,2090,22,1.1
19,2020-09-05,SCIA (Estrutural),"-15,783705","-47,987222",1088,0.7,2958,23,2.1
20,2020-09-05,SIA,"-15,802812","-47,960215",68,0.0,2594,0,0.0
21,2020-09-05,NORTE,"-15,661909","-47,813598",12872,8.7,3625,246,1.9
22,2020-09-05,Fercal,"-15,598803","-47,86915",110,0.1,1161,1,0.0
23,2020-09-05,Planaltina,"-15,713838","-47,520359",5755,3.9,2934,123,2.1
24,2020-09-05,Sobradinho I,"-15,653501","-47,802874",6033,4.1,8477,102,1.7
25,2020-09-05,Sobradinho II,"-15,621837","-47,803434",974,0.7,1244,20,2.1
26,2020-09-05,SUL,"-16,025131","-48,051063",13477,9.1,4937,288,2.1
27,2020-09-05,Gama,"-15,99793","-48,145463",7966,5.4,5543,166,2.1
28,2020-09-05,Santa Maria,"-16,024697","-47,990179",5511,3.7,4263,122,2.2
29,2020-09-05,OESTE,"-15,76191","-48,139419",22960,15.5,4521,552,2.4
30,2020-09-05,Brazlândia,"-15,631225","-48,131325",2260,1.5,3529,53,2.3
31,2020-09-05,Ceilândia,"-15,817297","-48,170523",20700,14.0,4664,499,2.4
32,2020-09-05,LESTE,"-15,835614","-47,715819",11208,7.6,3574,131,1.2
33,2020-09-05,Itapoã,"-15,744747","-47,764271",1794,1.2,2770,19,1.1
34,2020-09-05,Paranoá,"-15,931541","-47,525609",3594,2.4,4811,47,1.3
35,2020-09-05,São Sebastião,"-15,934012","-47,756858",4260,2.9,3672,46,1.1
36,2020-09-05,Jardim Botânico,"-15,855691","-47,809974",1560,1.1,2683,15,1.0
37,2020-09-05,População Privada de Liberdade,"-15,90473","-47,80732",1792,1.2,13347,4,0.2
38,2020-09-05,RA em Investigação,nan,nan,6726,4.5,0,0.0,
39,2020-09-05,Total DF,-15.773805,-47.807301,148276,100,4857,2474,1.7
