,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-10-04,SUDOESTE,"-15,848741","-48,067949",47550,27.7,5731,894,1.9
1,2020-10-04,Águas Claras,"-15,835755","-48,023704",9922,5.8,5814,97,1.0
2,2020-10-04,Recanto das Emas,"-15,91697","-48,101851",5313,3.1,4011,132,2.5
3,2020-10-04,Samambaia,"-15,874647","-48,101735",12616,7.4,5150,263,2.1
4,2020-10-04,Taguatinga,"-15,829303","-48,055925",16157,9.4,7761,342,2.1
5,2020-10-04,Vicente Pires,"-15,80135","-48,029207",3542,2.1,4822,60,1.7
6,2020-10-04,CENTRAL,"-15,787416","-47,904364",25413,14.8,6471,325,1.3
7,2020-10-04,Plano Piloto,"-15,79558","-47,880991",15378,9.0,6677,222,1.4
8,2020-10-04,Sudoeste/Octogonal,"-15,791981","-47,929973",3492,2.0,6319,25,0.7
9,2020-10-04,Cruzeiro,"-15,783461","-47,935849",1911,1.1,6193,24,1.3
10,2020-10-04,Lago Norte,"-15,716136","-47,872314",1801,1.1,4850,22,1.2
11,2020-10-04,Lago Sul,"-15,866769","-47,863069",2550,1.5,8410,27,1.1
12,2020-10-04,CENTRO SUL,"-15,832904","-47,964603",19340,11.3,5078,340,1.8
13,2020-10-04,Candangolândia,"-15,850394","-47,948315",1131,0.7,6922,19,1.7
14,2020-10-04,Parkway,"-15,912218","-47,958777",1214,0.7,5264,25,2.1
15,2020-10-04,Guará,"-15,819059","-47,97966",8663,5.1,6163,157,1.8
16,2020-10-04,Núcleo Bandeirante,"-15,872164","-47,968502",1614,0.9,6719,31,1.9
17,2020-10-04,Riacho Fundo I,"-15,882885","-48,016893",3290,1.9,7508,53,1.6
18,2020-10-04,Riacho Fundo II,"-15,924313","-48,037374",2145,1.3,2291,28,1.3
19,2020-10-04,SCIA (Estrutural),"-15,783705","-47,987222",1214,0.7,3301,27,2.2
20,2020-10-04,SIA,"-15,802812","-47,960215",69,0.0,2632,0,0.0
21,2020-10-04,NORTE,"-15,661909","-47,813598",15001,8.8,4225,313,2.1
22,2020-10-04,Fercal,"-15,598803","-47,86915",115,0.1,1214,1,0.0
23,2020-10-04,Planaltina,"-15,713838","-47,520359",6825,4.0,3480,153,2.2
24,2020-10-04,Sobradinho I,"-15,653501","-47,802874",7004,4.1,9841,135,1.9
25,2020-10-04,Sobradinho II,"-15,621837","-47,803434",1057,0.6,1350,24,2.3
26,2020-10-04,SUL,"-16,025131","-48,051063",15877,9.3,5816,362,2.3
27,2020-10-04,Gama,"-15,99793","-48,145463",9347,5.5,6505,200,2.1
28,2020-10-04,Santa Maria,"-16,024697","-47,990179",6530,3.8,5051,162,2.5
29,2020-10-04,OESTE,"-15,76191","-48,139419",26780,15.6,5273,663,2.5
30,2020-10-04,Brazlândia,"-15,631225","-48,131325",2681,1.6,4187,60,2.2
31,2020-10-04,Ceilândia,"-15,817297","-48,170523",24099,14.1,5429,603,2.5
32,2020-10-04,LESTE,"-15,835614","-47,715819",12383,7.2,3949,157,1.3
33,2020-10-04,Itapoã,"-15,744747","-47,764271",1910,1.1,2949,20,1.0
34,2020-10-04,Paranoá,"-15,931541","-47,525609",3868,2.3,5178,60,1.6
35,2020-10-04,São Sebastião,"-15,934012","-47,756858",4896,2.9,4221,58,1.2
36,2020-10-04,Jardim Botânico,"-15,855691","-47,809974",1709,1.0,2939,15,0.9
37,2020-10-04,População Privada de Liberdade,"-15,90473","-47,80732",1844,1.1,13734,4,0.2
38,2020-10-04,RA em Investigação,nan,nan,7233,4.2,0,0.0,
39,2020-10-04,Total DF,-15.773805,-47.807301,171421,100,5615,3054,1.8
