,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-08-08,SUDOESTE,"-15,848741","-48,067949",27692,25.7,3337,443,1.6
1,2020-08-08,Águas Claras,"-15,835755","-48,023704",5730,5.3,3358,52,0.9
2,2020-08-08,Recanto das Emas,"-15,91697","-48,101851",3325,3.1,2510,70,2.1
3,2020-08-08,Samambaia,"-15,874647","-48,101735",7726,7.2,3153,140,1.8
4,2020-08-08,Taguatinga,"-15,829303","-48,055925",9043,8.4,4343,156,1.7
5,2020-08-08,Vicente Pires,"-15,80135","-48,029207",1868,1.7,2543,25,1.3
6,2020-08-08,CENTRAL,"-15,787416","-47,904364",15967,14.8,4065,157,1.0
7,2020-08-08,Plano Piloto,"-15,79558","-47,880991",9836,9.1,4270,112,1.1
8,2020-08-08,Sudoeste/Octogonal,"-15,791981","-47,929973",2082,1.9,3767,11,0.5
9,2020-08-08,Cruzeiro,"-15,783461","-47,935849",1081,1.0,3503,10,0.9
10,2020-08-08,Lago Norte,"-15,716136","-47,872314",1082,1.0,2914,8,0.7
11,2020-08-08,Lago Sul,"-15,866769","-47,863069",1710,1.6,5639,13,0.8
12,2020-08-08,Varjão do Torto,"-15,709046","-47,878307",176,0.2,1993,3,0.0
13,2020-08-08,CENTRO SUL,"-15,832904","-47,964603",11966,11.1,3142,173,1.4
14,2020-08-08,Candangolândia,"-15,850394","-47,948315",758,0.7,4639,11,1.5
15,2020-08-08,Parkway,"-15,912218","-47,958777",743,0.7,3222,14,1.9
16,2020-08-08,Guará,"-15,819059","-47,97966",5024,4.7,3574,74,1.5
17,2020-08-08,Núcleo Bandeirante,"-15,872164","-47,968502",977,0.9,4067,12,1.2
18,2020-08-08,Riacho Fundo I,"-15,882885","-48,016893",1997,1.9,4557,27,1.4
19,2020-08-08,Riacho Fundo II,"-15,924313","-48,037374",1476,1.4,1576,16,1.1
20,2020-08-08,SCIA (Estrutural),"-15,783705","-47,987222",929,0.9,2526,19,2.0
21,2020-08-08,SIA,"-15,802812","-47,960215",62,0.1,2365,0,0.0
22,2020-08-08,NORTE,"-15,661909","-47,813598",9266,8.6,2610,156,1.7
23,2020-08-08,Fercal,"-15,598803","-47,86915",79,0.1,834.04,1,0.0
24,2020-08-08,Planaltina,"-15,713838","-47,520359",3954,3.7,2016,84,2.1
25,2020-08-08,Sobradinho I,"-15,653501","-47,802874",4427,4.1,6220,61,1.4
26,2020-08-08,Sobradinho II,"-15,621837","-47,803434",806,0.7,1029,10,1.2
27,2020-08-08,SUL,"-16,025131","-48,051063",9854,9.2,3610,178,1.8
28,2020-08-08,Gama,"-15,99793","-48,145463",5926,5.5,4124,101,1.7
29,2020-08-08,Santa Maria,"-16,024697","-47,990179",3928,3.7,3038,77,2.0
30,2020-08-08,OESTE,"-15,76191","-48,139419",16682,15.5,3284,361,2.2
31,2020-08-08,Brazlândia,"-15,631225","-48,131325",1561,1.5,2438,33,2.1
32,2020-08-08,Ceilândia,"-15,817297","-48,170523",15121,14.1,3406,328,2.2
33,2020-08-08,LESTE,"-15,835614","-47,715819",9267,8.6,2955,93,1.0
34,2020-08-08,Itapoã,"-15,744747","-47,764271",1532,1.4,2366,16,1.0
35,2020-08-08,Paranoá,"-15,931541","-47,525609",3107,2.9,4159,35,1.1
36,2020-08-08,São Sebastião,"-15,934012","-47,756858",3370,3.1,2905,31,0.9
37,2020-08-08,Jardim Botânico,"-15,855691","-47,809974",1258,1.2,2163,8,0.6
38,2020-08-08,População Privada de Liberdade,"-15,90473","-47,80732",1732,1.6,12900,3,0.2
39,2020-08-08,RA em Investigação,nan,nan,5141,4.8,0,0.0,
40,2020-08-08,Total DF,-15.773805,-47.807301,107567,100,3523,1561,1.5
