,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-10-29,SUDOESTE,"-15,848741","-48,067949",51509,27.7,6208,978,1.9
1,2020-10-29,Águas Claras,"-15,835755","-48,023704",10879,5.8,6375,106,1.0
2,2020-10-29,Recanto das Emas,"-15,91697","-48,101851",5685,3.1,4292,139,2.4
3,2020-10-29,Samambaia,"-15,874647","-48,101735",13442,7.2,5487,294,2.2
4,2020-10-29,Taguatinga,"-15,829303","-48,055925",17607,9.5,8457,373,2.1
5,2020-10-29,Vicente Pires,"-15,80135","-48,029207",3896,2.1,5304,66,1.7
6,2020-10-29,CENTRAL,"-15,787416","-47,904364",28054,15.1,7143,366,1.3
7,2020-10-29,Plano Piloto,"-15,79558","-47,880991",16976,9.1,7370,252,1.5
8,2020-10-29,Sudoeste/Octogonal,"-15,791981","-47,929973",3852,2.1,6970,27,0.7
9,2020-10-29,Cruzeiro,"-15,783461","-47,935849",2134,1.1,6916,26,1.2
10,2020-10-29,Lago Norte,"-15,716136","-47,872314",2001,1.1,5389,26,1.3
11,2020-10-29,Lago Sul,"-15,866769","-47,863069",2791,1.5,9205,30,1.1
12,2020-10-29,CENTRO SUL,"-15,832904","-47,964603",21126,11.4,5547,384,1.8
13,2020-10-29,Candangolândia,"-15,850394","-47,948315",1229,0.7,7522,21,1.7
14,2020-10-29,Parkway,"-15,912218","-47,958777",1331,0.7,5772,28,2.1
15,2020-10-29,Guará,"-15,819059","-47,97966",9544,5.1,6789,180,1.9
16,2020-10-29,Núcleo Bandeirante,"-15,872164","-47,968502",1767,0.9,7356,37,2.1
17,2020-10-29,Riacho Fundo I,"-15,882885","-48,016893",3680,2.0,8398,60,1.6
18,2020-10-29,Riacho Fundo II,"-15,924313","-48,037374",2222,1.2,2373,29,1.3
19,2020-10-29,SCIA (Estrutural),"-15,783705","-47,987222",1282,0.7,3486,29,2.3
20,2020-10-29,SIA,"-15,802812","-47,960215",71,0.0,2708,0,0.0
21,2020-10-29,NORTE,"-15,661909","-47,813598",16171,8.7,4555,349,2.2
22,2020-10-29,Fercal,"-15,598803","-47,86915",123,0.1,1298,1,0.0
23,2020-10-29,Planaltina,"-15,713838","-47,520359",7351,4.0,3748,169,2.3
24,2020-10-29,Sobradinho I,"-15,653501","-47,802874",7585,4.1,10658,154,2.0
25,2020-10-29,Sobradinho II,"-15,621837","-47,803434",1112,0.6,1420,25,2.2
26,2020-10-29,SUL,"-16,025131","-48,051063",17197,9.2,6300,394,2.3
27,2020-10-29,Gama,"-15,99793","-48,145463",10115,5.4,7039,217,2.1
28,2020-10-29,Santa Maria,"-16,024697","-47,990179",7082,3.8,5478,177,2.5
29,2020-10-29,OESTE,"-15,76191","-48,139419",29014,15.6,5713,732,2.5
30,2020-10-29,Brazlândia,"-15,631225","-48,131325",2860,1.5,4466,65,2.3
31,2020-10-29,Ceilândia,"-15,817297","-48,170523",26154,14.1,5892,667,2.6
32,2020-10-29,LESTE,"-15,835614","-47,715819",13358,7.2,4260,177,1.3
33,2020-10-29,Itapoã,"-15,744747","-47,764271",2184,1.2,3373,22,1.0
34,2020-10-29,Paranoá,"-15,931541","-47,525609",4028,2.2,5392,66,1.6
35,2020-10-29,São Sebastião,"-15,934012","-47,756858",5310,2.9,4578,70,1.3
36,2020-10-29,Jardim Botânico,"-15,855691","-47,809974",1836,1.0,3158,15,0.8
37,2020-10-29,População Privada de Liberdade,"-15,90473","-47,80732",1867,1.0,13905,4,0.2
38,2020-10-29,RA em Investigação,nan,nan,7716,4.1,0,0.0,
39,2020-10-29,Total DF,-15.773805,-47.807301,186012,100,6093,3380,1.8
