,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-03-11,SUDOESTE,"-15,848741","-48,067949",74225,27.1,8946,1306,1.8
1,2021-03-11,Águas Claras,"-15,835755","-48,023704",17511,6.4,10262,159,0.9
2,2021-03-11,Recanto das Emas,"-15,91697","-48,101851",7598,2.8,5736,168,2.2
3,2021-03-11,Samambaia,"-15,874647","-48,101735",18169,6.6,7417,376,2.1
4,2021-03-11,Taguatinga,"-15,829303","-48,055925",24991,9.1,12004,505,2.0
5,2021-03-11,Vicente Pires,"-15,80135","-48,029207",5956,2.2,8108,98,1.6
6,2021-03-11,CENTRAL,"-15,787416","-47,904364",49382,18.0,12575,560,1.1
7,2021-03-11,Plano Piloto,"-15,79558","-47,880991",29740,10.8,12913,363,1.2
8,2021-03-11,Sudoeste/Octogonal,"-15,791981","-47,929973",6821,2.5,12343,48,0.7
9,2021-03-11,Cruzeiro,"-15,783461","-47,935849",3533,1.3,11450,46,1.3
10,2021-03-11,Lago Norte,"-15,716136","-47,872314",3802,1.4,10240,46,1.2
11,2021-03-11,Lago Sul,"-15,866769","-47,863069",4971,1.8,16395,48,1.0
12,2021-03-11,CENTRO SUL,"-15,832904","-47,964603",31214,11.4,8197,524,1.7
13,2021-03-11,Candangolândia,"-15,850394","-47,948315",1654,0.6,10123,30,1.8
14,2021-03-11,Parkway,"-15,912218","-47,958777",2330,0.9,10104,36,1.5
15,2021-03-11,Guará,"-15,819059","-47,97966",15100,5.5,10742,238,1.6
16,2021-03-11,Núcleo Bandeirante,"-15,872164","-47,968502",2595,0.9,10803,54,2.1
17,2021-03-11,Riacho Fundo I,"-15,882885","-48,016893",5092,1.9,11621,91,1.8
18,2021-03-11,Riacho Fundo II,"-15,924313","-48,037374",2719,1.0,2904,43,1.6
19,2021-03-11,SCIA (Estrutural),"-15,783705","-47,987222",1644,0.6,4471,32,1.9
20,2021-03-11,SIA,"-15,802812","-47,960215",80,0.0,3052,0,0.0
21,2021-03-11,NORTE,"-15,661909","-47,813598",24357,8.9,6861,484,2.0
22,2021-03-11,Fercal,"-15,598803","-47,86915",250,0.1,2639,2,0.0
23,2021-03-11,Planaltina,"-15,713838","-47,520359",10679,3.9,5446,226,2.1
24,2021-03-11,Sobradinho I,"-15,653501","-47,802874",11909,4.3,16734,221,1.9
25,2021-03-11,Sobradinho II,"-15,621837","-47,803434",1519,0.6,1940,35,2.3
26,2021-03-11,SUL,"-16,025131","-48,051063",24357,8.9,8923,537,2.2
27,2021-03-11,Gama,"-15,99793","-48,145463",14433,5.3,10044,316,2.2
28,2021-03-11,Santa Maria,"-16,024697","-47,990179",9924,3.6,7676,221,2.2
29,2021-03-11,OESTE,"-15,76191","-48,139419",37878,13.8,7458,949,2.5
30,2021-03-11,Brazlândia,"-15,631225","-48,131325",4138,1.5,6462,101,2.4
31,2021-03-11,Ceilândia,"-15,817297","-48,170523",33740,12.3,7602,848,2.5
32,2021-03-11,LESTE,"-15,835614","-47,715819",17937,6.5,5720,237,1.3
33,2021-03-11,Itapoã,"-15,744747","-47,764271",2540,0.9,3922,25,1.0
34,2021-03-11,Paranoá,"-15,931541","-47,525609",4966,1.8,6648,79,1.6
35,2021-03-11,São Sebastião,"-15,934012","-47,756858",7401,2.7,6380,106,1.4
36,2021-03-11,Jardim Botânico,"-15,855691","-47,809974",3030,1.1,5211,25,0.8
37,2021-03-11,População Privada de Liberdade,"-15,90473","-47,80732",1995,0.7,14859,2,0.1
38,2021-03-11,RA em Investigação,nan,nan,12761,4.7,0,0.0,
39,2021-03-11,Total DF,-15.773805,-47.807301,274106,100,8979,4597,1.7
