,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-02-20,SUDOESTE,"-15,848741","-48,067949",68693,27.1,8279,1229,1.8
1,2021-02-20,Águas Claras,"-15,835755","-48,023704",16137,6.4,9456,147,0.9
2,2021-02-20,Recanto das Emas,"-15,91697","-48,101851",7093,2.8,5355,156,2.2
3,2021-02-20,Samambaia,"-15,874647","-48,101735",16735,6.6,6831,360,2.2
4,2021-02-20,Taguatinga,"-15,829303","-48,055925",23260,9.2,11173,476,2.0
5,2021-02-20,Vicente Pires,"-15,80135","-48,029207",5468,2.2,7444,90,1.6
6,2021-02-20,CENTRAL,"-15,787416","-47,904364",44837,17.7,11417,517,1.2
7,2021-02-20,Plano Piloto,"-15,79558","-47,880991",27065,10.7,11751,339,1.3
8,2021-02-20,Sudoeste/Octogonal,"-15,791981","-47,929973",6155,2.4,11138,45,0.7
9,2021-02-20,Cruzeiro,"-15,783461","-47,935849",3215,1.3,10420,41,1.3
10,2021-02-20,Lago Norte,"-15,716136","-47,872314",3424,1.4,9222,41,1.2
11,2021-02-20,Lago Sul,"-15,866769","-47,863069",4551,1.8,15009,45,1.0
12,2021-02-20,CENTRO SUL,"-15,832904","-47,964603",28964,11.4,7606,496,1.7
13,2021-02-20,Candangolândia,"-15,850394","-47,948315",1550,0.6,9487,28,1.8
14,2021-02-20,Parkway,"-15,912218","-47,958777",2147,0.8,9311,35,1.6
15,2021-02-20,Guará,"-15,819059","-47,97966",13871,5.5,9868,226,1.6
16,2021-02-20,Núcleo Bandeirante,"-15,872164","-47,968502",2378,0.9,9900,51,2.1
17,2021-02-20,Riacho Fundo I,"-15,882885","-48,016893",4774,1.9,10895,84,1.8
18,2021-02-20,Riacho Fundo II,"-15,924313","-48,037374",2565,1.0,2739,41,1.6
19,2021-02-20,SCIA (Estrutural),"-15,783705","-47,987222",1604,0.6,4362,31,1.9
20,2021-02-20,SIA,"-15,802812","-47,960215",75,0.0,2861,0,0.0
21,2021-02-20,NORTE,"-15,661909","-47,813598",22154,8.7,6240,445,2.0
22,2021-02-20,Fercal,"-15,598803","-47,86915",205,0.1,2164,2,0.0
23,2021-02-20,Planaltina,"-15,713838","-47,520359",9756,3.9,4975,214,2.2
24,2021-02-20,Sobradinho I,"-15,653501","-47,802874",10818,4.3,15201,197,1.8
25,2021-02-20,Sobradinho II,"-15,621837","-47,803434",1375,0.5,1756,32,2.3
26,2021-02-20,SUL,"-16,025131","-48,051063",22475,8.9,8233,502,2.2
27,2021-02-20,Gama,"-15,99793","-48,145463",13366,5.3,9302,296,2.2
28,2021-02-20,Santa Maria,"-16,024697","-47,990179",9109,3.6,7046,206,2.3
29,2021-02-20,OESTE,"-15,76191","-48,139419",35622,14.1,7014,915,2.6
30,2021-02-20,Brazlândia,"-15,631225","-48,131325",3820,1.5,5966,91,2.4
31,2021-02-20,Ceilândia,"-15,817297","-48,170523",31802,12.6,7165,824,2.6
32,2021-02-20,LESTE,"-15,835614","-47,715819",16871,6.7,5380,224,1.3
33,2021-02-20,Itapoã,"-15,744747","-47,764271",2461,1.0,3800,25,1.0
34,2021-02-20,Paranoá,"-15,931541","-47,525609",4708,1.9,6303,72,1.5
35,2021-02-20,São Sebastião,"-15,934012","-47,756858",6948,2.7,5990,101,1.5
36,2021-02-20,Jardim Botânico,"-15,855691","-47,809974",2754,1.1,4737,22,0.8
37,2021-02-20,População Privada de Liberdade,"-15,90473","-47,80732",1982,0.8,14762,4,0.2
38,2021-02-20,RA em Investigação,nan,nan,11748,4.6,0,0.0,
39,2021-02-20,Total DF,-15.773805,-47.807301,253346,100,8299,4328,1.7
