,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-12-17,SUDOESTE,"-15,848741","-48,067949",58185,27.4,7013,1089,1.9
1,2020-12-17,Águas Claras,"-15,835755","-48,023704",13013,6.1,7626,119,0.9
2,2020-12-17,Recanto das Emas,"-15,91697","-48,101851",6244,2.9,4714,148,2.4
3,2020-12-17,Samambaia,"-15,874647","-48,101735",14689,6.9,5996,321,2.2
4,2020-12-17,Taguatinga,"-15,829303","-48,055925",19737,9.3,9480,425,2.2
5,2020-12-17,Vicente Pires,"-15,80135","-48,029207",4502,2.1,6129,76,1.7
6,2020-12-17,CENTRAL,"-15,787416","-47,904364",34893,16.4,8885,430,1.2
7,2020-12-17,Plano Piloto,"-15,79558","-47,880991",21133,10.0,9175,289,1.4
8,2020-12-17,Sudoeste/Octogonal,"-15,791981","-47,929973",4782,2.3,8653,36,0.8
9,2020-12-17,Cruzeiro,"-15,783461","-47,935849",2576,1.2,8349,34,1.3
10,2020-12-17,Lago Norte,"-15,716136","-47,872314",2565,1.2,6908,31,1.2
11,2020-12-17,Lago Sul,"-15,866769","-47,863069",3484,1.6,11490,35,1.0
12,2020-12-17,CENTRO SUL,"-15,832904","-47,964603",24315,11.5,6385,431,1.8
13,2020-12-17,Candangolândia,"-15,850394","-47,948315",1388,0.7,8495,23,1.7
14,2020-12-17,Parkway,"-15,912218","-47,958777",1650,0.8,7155,33,2.0
15,2020-12-17,Guará,"-15,819059","-47,97966",11308,5.3,8044,202,1.8
16,2020-12-17,Núcleo Bandeirante,"-15,872164","-47,968502",2036,1.0,8476,42,2.1
17,2020-12-17,Riacho Fundo I,"-15,882885","-48,016893",4154,2.0,9480,70,1.7
18,2020-12-17,Riacho Fundo II,"-15,924313","-48,037374",2348,1.1,2508,32,1.4
19,2020-12-17,SCIA (Estrutural),"-15,783705","-47,987222",1360,0.6,3698,29,2.1
20,2020-12-17,SIA,"-15,802812","-47,960215",71,0.0,2708,0,0.0
21,2020-12-17,NORTE,"-15,661909","-47,813598",18445,8.7,5195,384,2.1
22,2020-12-17,Fercal,"-15,598803","-47,86915",140,0.1,1478,1,0.0
23,2020-12-17,Planaltina,"-15,713838","-47,520359",8199,3.9,4181,189,2.3
24,2020-12-17,Sobradinho I,"-15,653501","-47,802874",8896,4.2,12500,164,1.8
25,2020-12-17,Sobradinho II,"-15,621837","-47,803434",1210,0.6,1545,30,2.5
26,2020-12-17,SUL,"-16,025131","-48,051063",19312,9.1,7075,439,2.3
27,2020-12-17,Gama,"-15,99793","-48,145463",11495,5.4,7999,246,2.1
28,2020-12-17,Santa Maria,"-16,024697","-47,990179",7817,3.7,6046,193,2.5
29,2020-12-17,OESTE,"-15,76191","-48,139419",31568,14.9,6216,814,2.6
30,2020-12-17,Brazlândia,"-15,631225","-48,131325",3207,1.5,5008,75,2.3
31,2020-12-17,Ceilândia,"-15,817297","-48,170523",28361,13.4,6390,739,2.6
32,2020-12-17,LESTE,"-15,835614","-47,715819",14559,6.9,4643,194,1.3
33,2020-12-17,Itapoã,"-15,744747","-47,764271",2274,1.1,3512,24,1.1
34,2020-12-17,Paranoá,"-15,931541","-47,525609",4262,2.0,5706,68,1.6
35,2020-12-17,São Sebastião,"-15,934012","-47,756858",5849,2.8,5042,83,1.4
36,2020-12-17,Jardim Botânico,"-15,855691","-47,809974",2174,1.0,3739,15,0.7
37,2020-12-17,População Privada de Liberdade,"-15,90473","-47,80732",1944,0.9,14479,4,0.2
38,2020-12-17,RA em Investigação,nan,nan,9112,4.3,0,0.0,
39,2020-12-17,Total DF,-15.773805,-47.807301,212333,100,6955,3781,1.8
