,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-11-02,SUDOESTE,"-15,848741","-48,067949",51880,27.7,6253,987,1.9
1,2020-11-02,Águas Claras,"-15,835755","-48,023704",10975,5.9,6431,108,1.0
2,2020-11-02,Recanto das Emas,"-15,91697","-48,101851",5722,3.1,4320,140,2.4
3,2020-11-02,Samambaia,"-15,874647","-48,101735",13503,7.2,5512,295,2.2
4,2020-11-02,Taguatinga,"-15,829303","-48,055925",17756,9.5,8529,378,2.1
5,2020-11-02,Vicente Pires,"-15,80135","-48,029207",3924,2.1,5342,66,1.7
6,2020-11-02,CENTRAL,"-15,787416","-47,904364",28321,15.1,7211,369,1.3
7,2020-11-02,Plano Piloto,"-15,79558","-47,880991",17149,9.2,7446,254,1.5
8,2020-11-02,Sudoeste/Octogonal,"-15,791981","-47,929973",3879,2.1,7019,27,0.7
9,2020-11-02,Cruzeiro,"-15,783461","-47,935849",2156,1.2,6987,27,1.3
10,2020-11-02,Lago Norte,"-15,716136","-47,872314",2028,1.1,5462,26,1.3
11,2020-11-02,Lago Sul,"-15,866769","-47,863069",2807,1.5,9257,30,1.1
12,2020-11-02,CENTRO SUL,"-15,832904","-47,964603",21303,11.4,5594,385,1.8
13,2020-11-02,Candangolândia,"-15,850394","-47,948315",1237,0.7,7571,21,1.7
14,2020-11-02,Parkway,"-15,912218","-47,958777",1340,0.7,5811,28,2.1
15,2020-11-02,Guará,"-15,819059","-47,97966",9645,5.1,6861,180,1.9
16,2020-11-02,Núcleo Bandeirante,"-15,872164","-47,968502",1787,1.0,7439,37,2.1
17,2020-11-02,Riacho Fundo I,"-15,882885","-48,016893",3703,2.0,8451,61,1.6
18,2020-11-02,Riacho Fundo II,"-15,924313","-48,037374",2234,1.2,2386,29,1.3
19,2020-11-02,SCIA (Estrutural),"-15,783705","-47,987222",1286,0.7,3497,29,2.3
20,2020-11-02,SIA,"-15,802812","-47,960215",71,0.0,2708,0,0.0
21,2020-11-02,NORTE,"-15,661909","-47,813598",16271,8.7,4583,353,2.2
22,2020-11-02,Fercal,"-15,598803","-47,86915",123,0.1,1298,1,0.0
23,2020-11-02,Planaltina,"-15,713838","-47,520359",7398,3.9,3772,171,2.3
24,2020-11-02,Sobradinho I,"-15,653501","-47,802874",7634,4.1,10727,156,2.0
25,2020-11-02,Sobradinho II,"-15,621837","-47,803434",1116,0.6,1425,25,2.2
26,2020-11-02,SUL,"-16,025131","-48,051063",17330,9.3,6348,396,2.3
27,2020-11-02,Gama,"-15,99793","-48,145463",10207,5.4,7103,218,2.1
28,2020-11-02,Santa Maria,"-16,024697","-47,990179",7123,3.8,5510,178,2.5
29,2020-11-02,OESTE,"-15,76191","-48,139419",29185,15.6,5746,732,2.5
30,2020-11-02,Brazlândia,"-15,631225","-48,131325",2882,1.5,4501,65,2.3
31,2020-11-02,Ceilândia,"-15,817297","-48,170523",26303,14.0,5926,667,2.5
32,2020-11-02,LESTE,"-15,835614","-47,715819",13419,7.2,4279,180,1.3
33,2020-11-02,Itapoã,"-15,744747","-47,764271",2188,1.2,3379,23,1.1
34,2020-11-02,Paranoá,"-15,931541","-47,525609",4038,2.2,5406,66,1.6
35,2020-11-02,São Sebastião,"-15,934012","-47,756858",5337,2.8,4601,72,1.3
36,2020-11-02,Jardim Botânico,"-15,855691","-47,809974",1856,1.0,3192,15,0.8
37,2020-11-02,População Privada de Liberdade,"-15,90473","-47,80732",1869,1.0,13920,4,0.2
38,2020-11-02,RA em Investigação,nan,nan,7742,4.1,0,0.0,
39,2020-11-02,Total DF,-15.773805,-47.807301,187320,100,6136,3402,1.8
