,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-08-31,SUDOESTE,"-15,848741","-48,067949",38837,27.2,4681,670,1.7
1,2020-08-31,Águas Claras,"-15,835755","-48,023704",8171,5.7,4788,74,0.9
2,2020-08-31,Recanto das Emas,"-15,91697","-48,101851",4411,3.1,3330,101,2.3
3,2020-08-31,Samambaia,"-15,874647","-48,101735",10455,7.3,4268,203,1.9
4,2020-08-31,Taguatinga,"-15,829303","-48,055925",13026,9.1,6257,249,1.9
5,2020-08-31,Vicente Pires,"-15,80135","-48,029207",2774,1.9,3776,43,1.6
6,2020-08-31,CENTRAL,"-15,787416","-47,904364",21241,14.9,5408,242,1.1
7,2020-08-31,Plano Piloto,"-15,79558","-47,880991",12988,9.1,5639,170,1.3
8,2020-08-31,Sudoeste/Octogonal,"-15,791981","-47,929973",2857,2.0,5170,18,0.6
9,2020-08-31,Cruzeiro,"-15,783461","-47,935849",1488,1.0,4822,19,1.3
10,2020-08-31,Lago Norte,"-15,716136","-47,872314",1497,1.0,4032,16,1.1
11,2020-08-31,Lago Sul,"-15,866769","-47,863069",2168,1.5,7150,16,0.7
12,2020-08-31,CENTRO SUL,"-15,832904","-47,964603",16049,11.2,4214,259,1.6
13,2020-08-31,Candangolândia,"-15,850394","-47,948315",953,0.7,5833,18,1.9
14,2020-08-31,Parkway,"-15,912218","-47,958777",1019,0.7,4419,20,2.0
15,2020-08-31,Guará,"-15,819059","-47,97966",7008,4.9,4985,121,1.7
16,2020-08-31,Núcleo Bandeirante,"-15,872164","-47,968502",1321,0.9,5499,20,1.5
17,2020-08-31,Riacho Fundo I,"-15,882885","-48,016893",2696,1.9,6153,37,1.4
18,2020-08-31,Riacho Fundo II,"-15,924313","-48,037374",1913,1.3,2043,21,1.1
19,2020-08-31,SCIA (Estrutural),"-15,783705","-47,987222",1071,0.8,2912,22,2.1
20,2020-08-31,SIA,"-15,802812","-47,960215",68,0.0,2594,0,0.0
21,2020-08-31,NORTE,"-15,661909","-47,813598",12355,8.7,3480,230,1.9
22,2020-08-31,Fercal,"-15,598803","-47,86915",105,0.1,1108,1,0.0
23,2020-08-31,Planaltina,"-15,713838","-47,520359",5482,3.8,2795,116,2.1
24,2020-08-31,Sobradinho I,"-15,653501","-47,802874",5813,4.1,8168,94,1.6
25,2020-08-31,Sobradinho II,"-15,621837","-47,803434",955,0.7,1219,19,2.0
26,2020-08-31,SUL,"-16,025131","-48,051063",12721,8.9,4660,269,2.1
27,2020-08-31,Gama,"-15,99793","-48,145463",7614,5.3,5298,157,2.1
28,2020-08-31,Santa Maria,"-16,024697","-47,990179",5107,3.6,3950,112,2.2
29,2020-08-31,OESTE,"-15,76191","-48,139419",22262,15.6,4383,518,2.3
30,2020-08-31,Brazlândia,"-15,631225","-48,131325",2170,1.5,3389,49,2.3
31,2020-08-31,Ceilândia,"-15,817297","-48,170523",20092,14.1,4527,469,2.3
32,2020-08-31,LESTE,"-15,835614","-47,715819",10907,7.6,3478,124,1.1
33,2020-08-31,Itapoã,"-15,744747","-47,764271",1750,1.2,2702,19,1.1
34,2020-08-31,Paranoá,"-15,931541","-47,525609",3529,2.5,4724,45,1.3
35,2020-08-31,São Sebastião,"-15,934012","-47,756858",4097,2.9,3532,43,1.0
36,2020-08-31,Jardim Botânico,"-15,855691","-47,809974",1531,1.1,2633,13,0.8
37,2020-08-31,População Privada de Liberdade,"-15,90473","-47,80732",1794,1.3,13362,4,0.2
38,2020-08-31,RA em Investigação,nan,nan,6568,4.6,0,0.0,
39,2020-08-31,Total DF,-15.773805,-47.807301,142734,100,4675,2312,1.6
