,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-12-01,SUDOESTE,"-15,848741","-48,067949",55512,27.5,6690,1049,1.9
1,2020-12-01,Águas Claras,"-15,835755","-48,023704",12120,6.0,7102,115,0.9
2,2020-12-01,Recanto das Emas,"-15,91697","-48,101851",6007,3.0,4535,146,2.4
3,2020-12-01,Samambaia,"-15,874647","-48,101735",14181,7.0,5789,310,2.2
4,2020-12-01,Taguatinga,"-15,829303","-48,055925",18935,9.4,9095,406,2.1
5,2020-12-01,Vicente Pires,"-15,80135","-48,029207",4269,2.1,5811,72,1.7
6,2020-12-01,CENTRAL,"-15,787416","-47,904364",32101,15.9,8174,402,1.3
7,2020-12-01,Plano Piloto,"-15,79558","-47,880991",19456,9.6,8447,274,1.4
8,2020-12-01,Sudoeste/Octogonal,"-15,791981","-47,929973",4411,2.2,7982,31,0.7
9,2020-12-01,Cruzeiro,"-15,783461","-47,935849",2386,1.2,7733,31,1.3
10,2020-12-01,Lago Norte,"-15,716136","-47,872314",2332,1.2,6281,28,1.2
11,2020-12-01,Lago Sul,"-15,866769","-47,863069",3196,1.6,10540,33,1.0
12,2020-12-01,CENTRO SUL,"-15,832904","-47,964603",23133,11.5,6074,412,1.8
13,2020-12-01,Candangolândia,"-15,850394","-47,948315",1334,0.7,8165,23,1.7
14,2020-12-01,Parkway,"-15,912218","-47,958777",1535,0.8,6657,32,2.1
15,2020-12-01,Guará,"-15,819059","-47,97966",10647,5.3,7574,191,1.8
16,2020-12-01,Núcleo Bandeirante,"-15,872164","-47,968502",1936,1.0,8060,41,2.1
17,2020-12-01,Riacho Fundo I,"-15,882885","-48,016893",3972,2.0,9065,64,1.6
18,2020-12-01,Riacho Fundo II,"-15,924313","-48,037374",2302,1.1,2458,32,1.4
19,2020-12-01,SCIA (Estrutural),"-15,783705","-47,987222",1335,0.7,3630,29,2.2
20,2020-12-01,SIA,"-15,802812","-47,960215",72,0.0,2747,0,0.0
21,2020-12-01,NORTE,"-15,661909","-47,813598",17505,8.7,4930,366,2.1
22,2020-12-01,Fercal,"-15,598803","-47,86915",127,0.1,1340,1,0.0
23,2020-12-01,Planaltina,"-15,713838","-47,520359",7869,3.9,4013,179,2.3
24,2020-12-01,Sobradinho I,"-15,653501","-47,802874",8324,4.1,11696,159,1.9
25,2020-12-01,Sobradinho II,"-15,621837","-47,803434",1185,0.6,1513,27,2.3
26,2020-12-01,SUL,"-16,025131","-48,051063",18479,9.2,6769,418,2.3
27,2020-12-01,Gama,"-15,99793","-48,145463",10944,5.4,7616,232,2.1
28,2020-12-01,Santa Maria,"-16,024697","-47,990179",7535,3.7,5828,186,2.5
29,2020-12-01,OESTE,"-15,76191","-48,139419",30521,15.1,6009,787,2.6
30,2020-12-01,Brazlândia,"-15,631225","-48,131325",3054,1.5,4769,73,2.4
31,2020-12-01,Ceilândia,"-15,817297","-48,170523",27467,13.6,6188,714,2.6
32,2020-12-01,LESTE,"-15,835614","-47,715819",14086,7.0,4492,186,1.3
33,2020-12-01,Itapoã,"-15,744747","-47,764271",2241,1.1,3461,24,1.1
34,2020-12-01,Paranoá,"-15,931541","-47,525609",4161,2.1,5571,66,1.6
35,2020-12-01,São Sebastião,"-15,934012","-47,756858",5648,2.8,4869,77,1.4
36,2020-12-01,Jardim Botânico,"-15,855691","-47,809974",2036,1.0,3502,15,0.7
37,2020-12-01,População Privada de Liberdade,"-15,90473","-47,80732",1933,1.0,14397,4,0.2
38,2020-12-01,RA em Investigação,nan,nan,8508,4.2,0,0.0,
39,2020-12-01,Total DF,-15.773805,-47.807301,201778,100,6610,3620,1.8
