,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-08-19,SUDOESTE,"-15,848741","-48,067949",32592,26.1,3928,563,1.7
1,2020-08-19,Águas Claras,"-15,835755","-48,023704",6810,5.5,3990,61,0.9
2,2020-08-19,Recanto das Emas,"-15,91697","-48,101851",3771,3.0,2847,90,2.4
3,2020-08-19,Samambaia,"-15,874647","-48,101735",8879,7.1,3624,175,2.0
4,2020-08-19,Taguatinga,"-15,829303","-48,055925",10831,8.7,5202,203,1.9
5,2020-08-19,Vicente Pires,"-15,80135","-48,029207",2301,1.8,3132,34,1.5
6,2020-08-19,CENTRAL,"-15,787416","-47,904364",18771,15.0,4780,201,1.1
7,2020-08-19,Plano Piloto,"-15,79558","-47,880991",11512,9.2,4998,145,1.3
8,2020-08-19,Sudoeste/Octogonal,"-15,791981","-47,929973",2499,2.0,4522,14,0.6
9,2020-08-19,Cruzeiro,"-15,783461","-47,935849",1283,1.0,4158,14,1.1
10,2020-08-19,Lago Norte,"-15,716136","-47,872314",1313,1.1,3536,12,0.9
11,2020-08-19,Lago Sul,"-15,866769","-47,863069",1946,1.6,6418,13,0.7
12,2020-08-19,Varjão do Torto,"-15,709046","-47,878307",218,0.2,2469,3,0.0
13,2020-08-19,CENTRO SUL,"-15,832904","-47,964603",13932,11.2,3658,221,1.6
14,2020-08-19,Candangolândia,"-15,850394","-47,948315",848,0.7,5190,14,1.7
15,2020-08-19,Parkway,"-15,912218","-47,958777",893,0.7,3872,17,1.9
16,2020-08-19,Guará,"-15,819059","-47,97966",6018,4.8,4281,101,1.7
17,2020-08-19,Núcleo Bandeirante,"-15,872164","-47,968502",1145,0.9,4767,15,1.3
18,2020-08-19,Riacho Fundo I,"-15,882885","-48,016893",2300,1.8,5249,35,1.5
19,2020-08-19,Riacho Fundo II,"-15,924313","-48,037374",1666,1.3,1779,19,1.1
20,2020-08-19,SCIA (Estrutural),"-15,783705","-47,987222",995,0.8,2706,20,2.0
21,2020-08-19,SIA,"-15,802812","-47,960215",67,0.1,2556,0,0.0
22,2020-08-19,NORTE,"-15,661909","-47,813598",10786,8.6,3038,193,1.8
23,2020-08-19,Fercal,"-15,598803","-47,86915",96,0.1,1013,1,0.0
24,2020-08-19,Planaltina,"-15,713838","-47,520359",4687,3.8,2390,105,2.2
25,2020-08-19,Sobradinho I,"-15,653501","-47,802874",5133,4.1,7212,74,1.4
26,2020-08-19,Sobradinho II,"-15,621837","-47,803434",870,0.7,1111,13,1.5
27,2020-08-19,SUL,"-16,025131","-48,051063",11301,9.1,4140,233,2.1
28,2020-08-19,Gama,"-15,99793","-48,145463",6798,5.4,4731,134,2.0
29,2020-08-19,Santa Maria,"-16,024697","-47,990179",4503,3.6,3483,99,2.2
30,2020-08-19,OESTE,"-15,76191","-48,139419",19468,15.6,3833,447,2.3
31,2020-08-19,Brazlândia,"-15,631225","-48,131325",1870,1.5,2920,40,2.1
32,2020-08-19,Ceilândia,"-15,817297","-48,170523",17598,14.1,3965,407,2.3
33,2020-08-19,LESTE,"-15,835614","-47,715819",10183,8.2,3247,111,1.1
34,2020-08-19,Itapoã,"-15,744747","-47,764271",1659,1.3,2562,18,1.1
35,2020-08-19,Paranoá,"-15,931541","-47,525609",3344,2.7,4477,41,1.2
36,2020-08-19,São Sebastião,"-15,934012","-47,756858",3778,3.0,3257,38,1.0
37,2020-08-19,Jardim Botânico,"-15,855691","-47,809974",1402,1.1,2411,10,0.7
38,2020-08-19,População Privada de Liberdade,"-15,90473","-47,80732",1767,1.4,13161,4,0.2
39,2020-08-19,RA em Investigação,nan,nan,6041,4.8,0,0.0,
40,2020-08-19,Total DF,-15.773805,-47.807301,124841,100,4089,1969,1.6
