,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-12-10,SUDOESTE,"-15,848741","-48,067949",57077,27.5,6879,1069,1.9
1,2020-12-10,Águas Claras,"-15,835755","-48,023704",12637,6.1,7405,119,0.9
2,2020-12-10,Recanto das Emas,"-15,91697","-48,101851",6125,2.9,4624,148,2.4
3,2020-12-10,Samambaia,"-15,874647","-48,101735",14464,7.0,5904,316,2.2
4,2020-12-10,Taguatinga,"-15,829303","-48,055925",19461,9.4,9348,412,2.1
5,2020-12-10,Vicente Pires,"-15,80135","-48,029207",4390,2.1,5976,74,1.7
6,2020-12-10,CENTRAL,"-15,787416","-47,904364",33778,16.3,8601,421,1.2
7,2020-12-10,Plano Piloto,"-15,79558","-47,880991",20458,9.8,8882,284,1.4
8,2020-12-10,Sudoeste/Octogonal,"-15,791981","-47,929973",4636,2.2,8389,36,0.8
9,2020-12-10,Cruzeiro,"-15,783461","-47,935849",2488,1.2,8063,33,1.3
10,2020-12-10,Lago Norte,"-15,716136","-47,872314",2478,1.2,6674,30,1.2
11,2020-12-10,Lago Sul,"-15,866769","-47,863069",3380,1.6,11147,33,1.0
12,2020-12-10,CENTRO SUL,"-15,832904","-47,964603",23808,11.5,6252,422,1.8
13,2020-12-10,Candangolândia,"-15,850394","-47,948315",1364,0.7,8348,23,1.7
14,2020-12-10,Parkway,"-15,912218","-47,958777",1597,0.8,6926,33,2.1
15,2020-12-10,Guará,"-15,819059","-47,97966",11028,5.3,7845,198,1.8
16,2020-12-10,Núcleo Bandeirante,"-15,872164","-47,968502",1996,1.0,8310,41,2.1
17,2020-12-10,Riacho Fundo I,"-15,882885","-48,016893",4080,2.0,9311,66,1.6
18,2020-12-10,Riacho Fundo II,"-15,924313","-48,037374",2322,1.1,2480,32,1.4
19,2020-12-10,SCIA (Estrutural),"-15,783705","-47,987222",1350,0.6,3671,29,2.1
20,2020-12-10,SIA,"-15,802812","-47,960215",71,0.0,2708,0,0.0
21,2020-12-10,NORTE,"-15,661909","-47,813598",18019,8.7,5075,376,2.1
22,2020-12-10,Fercal,"-15,598803","-47,86915",129,0.1,1361,1,0.0
23,2020-12-10,Planaltina,"-15,713838","-47,520359",8049,3.9,4104,183,2.3
24,2020-12-10,Sobradinho I,"-15,653501","-47,802874",8641,4.2,12142,163,1.9
25,2020-12-10,Sobradinho II,"-15,621837","-47,803434",1200,0.6,1532,29,2.4
26,2020-12-10,SUL,"-16,025131","-48,051063",18918,9.1,6930,430,2.3
27,2020-12-10,Gama,"-15,99793","-48,145463",11246,5.4,7826,240,2.1
28,2020-12-10,Santa Maria,"-16,024697","-47,990179",7672,3.7,5934,190,2.5
29,2020-12-10,OESTE,"-15,76191","-48,139419",31049,14.9,6113,804,2.6
30,2020-12-10,Brazlândia,"-15,631225","-48,131325",3150,1.5,4919,74,2.3
31,2020-12-10,Ceilândia,"-15,817297","-48,170523",27899,13.4,6286,730,2.6
32,2020-12-10,LESTE,"-15,835614","-47,715819",14346,6.9,4575,194,1.4
33,2020-12-10,Itapoã,"-15,744747","-47,764271",2257,1.1,3485,24,1.1
34,2020-12-10,Paranoá,"-15,931541","-47,525609",4210,2.0,5636,68,1.6
35,2020-12-10,São Sebastião,"-15,934012","-47,756858",5777,2.8,4980,83,1.4
36,2020-12-10,Jardim Botânico,"-15,855691","-47,809974",2102,1.0,3615,15,0.7
37,2020-12-10,População Privada de Liberdade,"-15,90473","-47,80732",1933,0.9,14397,4,0.2
38,2020-12-10,RA em Investigação,nan,nan,8925,4.3,0,0.0,
39,2020-12-10,Total DF,-15.773805,-47.807301,207853,100,6809,3716,1.8
