,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-12-15,SUDOESTE,"-15,848741","-48,067949",57929,27.4,6982,1081,1.9
1,2020-12-15,Águas Claras,"-15,835755","-48,023704",12916,6.1,7569,119,0.9
2,2020-12-15,Recanto das Emas,"-15,91697","-48,101851",6199,2.9,4680,148,2.4
3,2020-12-15,Samambaia,"-15,874647","-48,101735",14632,6.9,5973,319,2.2
4,2020-12-15,Taguatinga,"-15,829303","-48,055925",19712,9.3,9468,419,2.1
5,2020-12-15,Vicente Pires,"-15,80135","-48,029207",4470,2.1,6085,76,1.7
6,2020-12-15,CENTRAL,"-15,787416","-47,904364",34580,16.4,8805,426,1.2
7,2020-12-15,Plano Piloto,"-15,79558","-47,880991",20938,9.9,9091,286,1.4
8,2020-12-15,Sudoeste/Octogonal,"-15,791981","-47,929973",4745,2.2,8586,36,0.8
9,2020-12-15,Cruzeiro,"-15,783461","-47,935849",2544,1.2,8245,34,1.3
10,2020-12-15,Lago Norte,"-15,716136","-47,872314",2539,1.2,6838,31,1.2
11,2020-12-15,Lago Sul,"-15,866769","-47,863069",3465,1.6,11428,34,1.0
12,2020-12-15,CENTRO SUL,"-15,832904","-47,964603",24180,11.5,6349,428,1.8
13,2020-12-15,Candangolândia,"-15,850394","-47,948315",1379,0.7,8440,23,1.7
14,2020-12-15,Parkway,"-15,912218","-47,958777",1637,0.8,7099,33,2.0
15,2020-12-15,Guará,"-15,819059","-47,97966",11236,5.3,7993,200,1.8
16,2020-12-15,Núcleo Bandeirante,"-15,872164","-47,968502",2024,1.0,8426,42,2.1
17,2020-12-15,Riacho Fundo I,"-15,882885","-48,016893",4132,2.0,9430,69,1.7
18,2020-12-15,Riacho Fundo II,"-15,924313","-48,037374",2342,1.1,2501,32,1.4
19,2020-12-15,SCIA (Estrutural),"-15,783705","-47,987222",1359,0.6,3695,29,2.1
20,2020-12-15,SIA,"-15,802812","-47,960215",71,0.0,2708,0,0.0
21,2020-12-15,NORTE,"-15,661909","-47,813598",18346,8.7,5167,382,2.1
22,2020-12-15,Fercal,"-15,598803","-47,86915",134,0.1,1414,1,0.0
23,2020-12-15,Planaltina,"-15,713838","-47,520359",8189,3.9,4176,187,2.3
24,2020-12-15,Sobradinho I,"-15,653501","-47,802874",8818,4.2,12390,164,1.9
25,2020-12-15,Sobradinho II,"-15,621837","-47,803434",1205,0.6,1539,30,2.5
26,2020-12-15,SUL,"-16,025131","-48,051063",19200,9.1,7034,435,2.3
27,2020-12-15,Gama,"-15,99793","-48,145463",11436,5.4,7958,243,2.1
28,2020-12-15,Santa Maria,"-16,024697","-47,990179",7764,3.7,6005,192,2.5
29,2020-12-15,OESTE,"-15,76191","-48,139419",31378,14.9,6178,810,2.6
30,2020-12-15,Brazlândia,"-15,631225","-48,131325",3192,1.5,4985,75,2.3
31,2020-12-15,Ceilândia,"-15,817297","-48,170523",28186,13.4,6350,735,2.6
32,2020-12-15,LESTE,"-15,835614","-47,715819",14494,6.9,4622,194,1.3
33,2020-12-15,Itapoã,"-15,744747","-47,764271",2268,1.1,3502,24,1.1
34,2020-12-15,Paranoá,"-15,931541","-47,525609",4247,2.0,5686,68,1.6
35,2020-12-15,São Sebastião,"-15,934012","-47,756858",5823,2.8,5020,83,1.4
36,2020-12-15,Jardim Botânico,"-15,855691","-47,809974",2156,1.0,3708,15,0.7
37,2020-12-15,População Privada de Liberdade,"-15,90473","-47,80732",1943,0.9,14471,4,0.2
38,2020-12-15,RA em Investigação,nan,nan,9078,4.3,0,0.0,
39,2020-12-15,Total DF,-15.773805,-47.807301,211128,100,6916,3756,1.8
