,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-01-12,SUDOESTE,"-15,848741","-48,067949",62217,27.2,7498,1143,1.8
1,2021-01-12,Águas Claras,"-15,835755","-48,023704",14198,6.2,8320,130,0.9
2,2021-01-12,Recanto das Emas,"-15,91697","-48,101851",6532,2.9,4931,152,2.3
3,2021-01-12,Samambaia,"-15,874647","-48,101735",15406,6.7,6289,338,2.2
4,2021-01-12,Taguatinga,"-15,829303","-48,055925",21190,9.3,10178,442,2.1
5,2021-01-12,Vicente Pires,"-15,80135","-48,029207",4891,2.1,6658,81,1.7
6,2021-01-12,CENTRAL,"-15,787416","-47,904364",38998,17.1,9930,466,1.2
7,2021-01-12,Plano Piloto,"-15,79558","-47,880991",23549,10.3,10224,308,1.3
8,2021-01-12,Sudoeste/Octogonal,"-15,791981","-47,929973",5330,2.3,9645,41,0.8
9,2021-01-12,Cruzeiro,"-15,783461","-47,935849",2846,1.2,9224,37,1.3
10,2021-01-12,Lago Norte,"-15,716136","-47,872314",2928,1.3,7886,35,1.2
11,2021-01-12,Lago Sul,"-15,866769","-47,863069",3961,1.7,13063,39,1.0
12,2021-01-12,CENTRO SUL,"-15,832904","-47,964603",26290,11.5,6903,457,1.7
13,2021-01-12,Candangolândia,"-15,850394","-47,948315",1451,0.6,8881,25,1.7
14,2021-01-12,Parkway,"-15,912218","-47,958777",1867,0.8,8096,34,1.8
15,2021-01-12,Guará,"-15,819059","-47,97966",12325,5.4,8768,213,1.7
16,2021-01-12,Núcleo Bandeirante,"-15,872164","-47,968502",2175,1.0,9055,47,2.2
17,2021-01-12,Riacho Fundo I,"-15,882885","-48,016893",4416,1.9,10078,73,1.7
18,2021-01-12,Riacho Fundo II,"-15,924313","-48,037374",2430,1.1,2595,36,1.5
19,2021-01-12,SCIA (Estrutural),"-15,783705","-47,987222",1554,0.7,4226,29,1.9
20,2021-01-12,SIA,"-15,802812","-47,960215",72,0.0,2747,0,0.0
21,2021-01-12,NORTE,"-15,661909","-47,813598",19902,8.7,5606,407,2.0
22,2021-01-12,Fercal,"-15,598803","-47,86915",173,0.1,1826,1,0.0
23,2021-01-12,Planaltina,"-15,713838","-47,520359",8805,3.9,4490,198,2.2
24,2021-01-12,Sobradinho I,"-15,653501","-47,802874",9654,4.2,13565,178,1.8
25,2021-01-12,Sobradinho II,"-15,621837","-47,803434",1270,0.6,1622,30,2.4
26,2021-01-12,SUL,"-16,025131","-48,051063",20479,9.0,7502,467,2.3
27,2021-01-12,Gama,"-15,99793","-48,145463",12229,5.4,8510,270,2.2
28,2021-01-12,Santa Maria,"-16,024697","-47,990179",8250,3.6,6381,197,2.4
29,2021-01-12,OESTE,"-15,76191","-48,139419",33103,14.5,6518,860,2.6
30,2021-01-12,Brazlândia,"-15,631225","-48,131325",3438,1.5,5369,81,2.4
31,2021-01-12,Ceilândia,"-15,817297","-48,170523",29665,13.0,6683,779,2.6
32,2021-01-12,LESTE,"-15,835614","-47,715819",15299,6.7,4879,206,1.3
33,2021-01-12,Itapoã,"-15,744747","-47,764271",2321,1.0,3584,24,1.0
34,2021-01-12,Paranoá,"-15,931541","-47,525609",4401,1.9,5892,70,1.6
35,2021-01-12,São Sebastião,"-15,934012","-47,756858",6199,2.7,5344,91,1.5
36,2021-01-12,Jardim Botânico,"-15,855691","-47,809974",2378,1.0,4090,17,0.7
37,2021-01-12,População Privada de Liberdade,"-15,90473","-47,80732",1966,0.9,14643,4,0.2
38,2021-01-12,RA em Investigação,nan,nan,10153,4.4,0,0.0,
39,2021-01-12,Total DF,-15.773805,-47.807301,228407,100,7482,4006,1.8
