,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-03-13,SUDOESTE,"-15,848741","-48,067949",75024,27.1,9042,1321,1.8
1,2021-03-13,Águas Claras,"-15,835755","-48,023704",17694,6.4,10369,161,0.9
2,2021-03-13,Recanto das Emas,"-15,91697","-48,101851",7694,2.8,5809,173,2.2
3,2021-03-13,Samambaia,"-15,874647","-48,101735",18344,6.6,7488,379,2.1
4,2021-03-13,Taguatinga,"-15,829303","-48,055925",25271,9.1,12139,509,2.0
5,2021-03-13,Vicente Pires,"-15,80135","-48,029207",6021,2.2,8197,99,1.6
6,2021-03-13,CENTRAL,"-15,787416","-47,904364",49912,18.0,12710,564,1.1
7,2021-03-13,Plano Piloto,"-15,79558","-47,880991",30060,10.9,13051,365,1.2
8,2021-03-13,Sudoeste/Octogonal,"-15,791981","-47,929973",6896,2.5,12479,49,0.7
9,2021-03-13,Cruzeiro,"-15,783461","-47,935849",3570,1.3,11570,46,1.3
10,2021-03-13,Lago Norte,"-15,716136","-47,872314",3857,1.4,10388,47,1.2
11,2021-03-13,Lago Sul,"-15,866769","-47,863069",5006,1.8,16510,48,1.0
12,2021-03-13,CENTRO SUL,"-15,832904","-47,964603",31563,11.4,8288,529,1.7
13,2021-03-13,Candangolândia,"-15,850394","-47,948315",1664,0.6,10184,30,1.8
14,2021-03-13,Parkway,"-15,912218","-47,958777",2357,0.9,10222,36,1.5
15,2021-03-13,Guará,"-15,819059","-47,97966",15274,5.5,10866,241,1.6
16,2021-03-13,Núcleo Bandeirante,"-15,872164","-47,968502",2630,0.9,10949,55,2.1
17,2021-03-13,Riacho Fundo I,"-15,882885","-48,016893",5147,1.9,11747,91,1.8
18,2021-03-13,Riacho Fundo II,"-15,924313","-48,037374",2757,1.0,2945,44,1.6
19,2021-03-13,SCIA (Estrutural),"-15,783705","-47,987222",1654,0.6,4498,32,1.9
20,2021-03-13,SIA,"-15,802812","-47,960215",80,0.0,3052,0,0.0
21,2021-03-13,NORTE,"-15,661909","-47,813598",24651,8.9,6943,492,2.0
22,2021-03-13,Fercal,"-15,598803","-47,86915",262,0.1,2766,2,0.0
23,2021-03-13,Planaltina,"-15,713838","-47,520359",10813,3.9,5514,231,2.1
24,2021-03-13,Sobradinho I,"-15,653501","-47,802874",12044,4.3,16924,224,1.9
25,2021-03-13,Sobradinho II,"-15,621837","-47,803434",1532,0.6,1957,35,2.3
26,2021-03-13,SUL,"-16,025131","-48,051063",24588,8.9,9007,541,2.2
27,2021-03-13,Gama,"-15,99793","-48,145463",14577,5.3,10144,317,2.2
28,2021-03-13,Santa Maria,"-16,024697","-47,990179",10011,3.6,7744,224,2.2
29,2021-03-13,OESTE,"-15,76191","-48,139419",38318,13.8,7545,955,2.5
30,2021-03-13,Brazlândia,"-15,631225","-48,131325",4192,1.5,6547,102,2.4
31,2021-03-13,Ceilândia,"-15,817297","-48,170523",34126,12.3,7689,853,2.5
32,2021-03-13,LESTE,"-15,835614","-47,715819",18101,6.5,5772,239,1.3
33,2021-03-13,Itapoã,"-15,744747","-47,764271",2552,0.9,3941,25,1.0
34,2021-03-13,Paranoá,"-15,931541","-47,525609",5013,1.8,6711,81,1.6
35,2021-03-13,São Sebastião,"-15,934012","-47,756858",7467,2.7,6437,106,1.4
36,2021-03-13,Jardim Botânico,"-15,855691","-47,809974",3069,1.1,5278,25,0.8
37,2021-03-13,População Privada de Liberdade,"-15,90473","-47,80732",1998,0.7,14881,2,0.1
38,2021-03-13,RA em Investigação,nan,nan,12831,4.6,0,0.0,
39,2021-03-13,Total DF,-15.773805,-47.807301,276986,100,9073,4641,1.7
