,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-02-06,SUDOESTE,"-15,848741","-48,067949",66741,27.2,8044,1197,1.8
1,2021-02-06,Águas Claras,"-15,835755","-48,023704",15659,6.4,9176,141,0.9
2,2021-02-06,Recanto das Emas,"-15,91697","-48,101851",6874,2.8,5190,154,2.2
3,2021-02-06,Samambaia,"-15,874647","-48,101735",16195,6.6,6611,352,2.2
4,2021-02-06,Taguatinga,"-15,829303","-48,055925",22682,9.2,10895,462,2.0
5,2021-02-06,Vicente Pires,"-15,80135","-48,029207",5331,2.2,7257,88,1.7
6,2021-02-06,CENTRAL,"-15,787416","-47,904364",43227,17.6,11007,494,1.1
7,2021-02-06,Plano Piloto,"-15,79558","-47,880991",26083,10.6,11325,322,1.2
8,2021-02-06,Sudoeste/Octogonal,"-15,791981","-47,929973",5935,2.4,10740,45,0.8
9,2021-02-06,Cruzeiro,"-15,783461","-47,935849",3094,1.3,10027,40,1.3
10,2021-02-06,Lago Norte,"-15,716136","-47,872314",3292,1.3,8866,37,1.1
11,2021-02-06,Lago Sul,"-15,866769","-47,863069",4407,1.8,14534,44,1.0
12,2021-02-06,CENTRO SUL,"-15,832904","-47,964603",28265,11.5,7422,479,1.7
13,2021-02-06,Candangolândia,"-15,850394","-47,948315",1520,0.6,9303,28,1.8
14,2021-02-06,Parkway,"-15,912218","-47,958777",2078,0.8,9012,36,1.7
15,2021-02-06,Guará,"-15,819059","-47,97966",13482,5.5,9591,219,1.6
16,2021-02-06,Núcleo Bandeirante,"-15,872164","-47,968502",2326,0.9,9684,49,2.1
17,2021-02-06,Riacho Fundo I,"-15,882885","-48,016893",4674,1.9,10667,76,1.6
18,2021-02-06,Riacho Fundo II,"-15,924313","-48,037374",2521,1.0,2692,40,1.6
19,2021-02-06,SCIA (Estrutural),"-15,783705","-47,987222",1591,0.6,4326,31,1.9
20,2021-02-06,SIA,"-15,802812","-47,960215",73,0.0,2785,0,0.0
21,2021-02-06,NORTE,"-15,661909","-47,813598",21395,8.7,6026,426,2.0
22,2021-02-06,Fercal,"-15,598803","-47,86915",199,0.1,2100,1,0.0
23,2021-02-06,Planaltina,"-15,713838","-47,520359",9444,3.8,4816,205,2.2
24,2021-02-06,Sobradinho I,"-15,653501","-47,802874",10405,4.2,14620,188,1.8
25,2021-02-06,Sobradinho II,"-15,621837","-47,803434",1347,0.5,1720,32,2.4
26,2021-02-06,SUL,"-16,025131","-48,051063",21834,8.9,7999,491,2.2
27,2021-02-06,Gama,"-15,99793","-48,145463",13033,5.3,9070,288,2.2
28,2021-02-06,Santa Maria,"-16,024697","-47,990179",8801,3.6,6808,203,2.3
29,2021-02-06,OESTE,"-15,76191","-48,139419",34804,14.2,6853,899,2.6
30,2021-02-06,Brazlândia,"-15,631225","-48,131325",3691,1.5,5764,90,2.4
31,2021-02-06,Ceilândia,"-15,817297","-48,170523",31113,12.7,7010,809,2.6
32,2021-02-06,LESTE,"-15,835614","-47,715819",16225,6.6,5174,216,1.3
33,2021-02-06,Itapoã,"-15,744747","-47,764271",2391,1.0,3692,24,1.0
34,2021-02-06,Paranoá,"-15,931541","-47,525609",4582,1.9,6134,71,1.5
35,2021-02-06,São Sebastião,"-15,934012","-47,756858",6586,2.7,5678,98,1.5
36,2021-02-06,Jardim Botânico,"-15,855691","-47,809974",2666,1.1,4585,19,0.7
37,2021-02-06,População Privada de Liberdade,"-15,90473","-47,80732",1981,0.8,14754,4,0.2
38,2021-02-06,RA em Investigação,nan,nan,11258,4.6,0,0.0,
39,2021-02-06,Total DF,-15.773805,-47.807301,245730,100,8050,4202,1.7
