,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-09-25,SUDOESTE,"-15,848741","-48,067949",45682,27.7,5506,845,1.8
1,2020-09-25,Águas Claras,"-15,835755","-48,023704",9523,5.8,5580,93,1.0
2,2020-09-25,Recanto das Emas,"-15,91697","-48,101851",5135,3.1,3877,128,2.5
3,2020-09-25,Samambaia,"-15,874647","-48,101735",12188,7.4,4975,246,2.0
4,2020-09-25,Taguatinga,"-15,829303","-48,055925",15442,9.4,7417,320,2.1
5,2020-09-25,Vicente Pires,"-15,80135","-48,029207",3394,2.1,4620,58,1.7
6,2020-09-25,CENTRAL,"-15,787416","-47,904364",24428,14.8,6220,311,1.3
7,2020-09-25,Plano Piloto,"-15,79558","-47,880991",14829,9.0,6438,213,1.4
8,2020-09-25,Sudoeste/Octogonal,"-15,791981","-47,929973",3340,2.0,6044,25,0.7
9,2020-09-25,Cruzeiro,"-15,783461","-47,935849",1803,1.1,5843,24,1.3
10,2020-09-25,Lago Norte,"-15,716136","-47,872314",1736,1.1,4675,19,1.1
11,2020-09-25,Lago Sul,"-15,866769","-47,863069",2450,1.5,8080,26,1.1
12,2020-09-25,CENTRO SUL,"-15,832904","-47,964603",18649,11.3,4897,319,1.7
13,2020-09-25,Candangolândia,"-15,850394","-47,948315",1085,0.7,6640,19,1.8
14,2020-09-25,Parkway,"-15,912218","-47,958777",1180,0.7,5117,24,2.0
15,2020-09-25,Guará,"-15,819059","-47,97966",8321,5.0,5919,146,1.8
16,2020-09-25,Núcleo Bandeirante,"-15,872164","-47,968502",1542,0.9,6419,28,1.8
17,2020-09-25,Riacho Fundo I,"-15,882885","-48,016893",3159,1.9,7209,50,1.6
18,2020-09-25,Riacho Fundo II,"-15,924313","-48,037374",2101,1.3,2244,26,1.2
19,2020-09-25,SCIA (Estrutural),"-15,783705","-47,987222",1192,0.7,3241,26,2.2
20,2020-09-25,SIA,"-15,802812","-47,960215",69,0.0,2632,0,0.0
21,2020-09-25,NORTE,"-15,661909","-47,813598",14414,8.7,4060,298,2.1
22,2020-09-25,Fercal,"-15,598803","-47,86915",113,0.1,1192,1,0.0
23,2020-09-25,Planaltina,"-15,713838","-47,520359",6546,4.0,3338,144,2.2
24,2020-09-25,Sobradinho I,"-15,653501","-47,802874",6718,4.1,9440,130,1.9
25,2020-09-25,Sobradinho II,"-15,621837","-47,803434",1037,0.6,1324,23,2.2
26,2020-09-25,SUL,"-16,025131","-48,051063",15206,9.2,5570,350,2.3
27,2020-09-25,Gama,"-15,99793","-48,145463",8940,5.4,6221,191,2.1
28,2020-09-25,Santa Maria,"-16,024697","-47,990179",6266,3.8,4847,159,2.5
29,2020-09-25,OESTE,"-15,76191","-48,139419",25533,15.5,5027,640,2.5
30,2020-09-25,Brazlândia,"-15,631225","-48,131325",2594,1.6,4051,59,2.3
31,2020-09-25,Ceilândia,"-15,817297","-48,170523",22939,13.9,5168,581,2.5
32,2020-09-25,LESTE,"-15,835614","-47,715819",12033,7.3,3837,152,1.3
33,2020-09-25,Itapoã,"-15,744747","-47,764271",1889,1.1,2917,20,1.1
34,2020-09-25,Paranoá,"-15,931541","-47,525609",3797,2.3,5083,58,1.5
35,2020-09-25,São Sebastião,"-15,934012","-47,756858",4698,2.8,4050,55,1.2
36,2020-09-25,Jardim Botânico,"-15,855691","-47,809974",1649,1.0,2836,15,0.9
37,2020-09-25,População Privada de Liberdade,"-15,90473","-47,80732",1840,1.1,13704,4,0.2
38,2020-09-25,RA em Investigação,nan,nan,7076,4.3,0,0.0,
39,2020-09-25,Total DF,-15.773805,-47.807301,164861,100,5400,2915,1.8
