,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-10-08,SUDOESTE,"-15,848741","-48,067949",48234,27.7,5813,911,1.9
1,2020-10-08,Águas Claras,"-15,835755","-48,023704",10054,5.8,5892,100,1.0
2,2020-10-08,Recanto das Emas,"-15,91697","-48,101851",5381,3.1,4062,134,2.5
3,2020-10-08,Samambaia,"-15,874647","-48,101735",12772,7.3,5213,270,2.1
4,2020-10-08,Taguatinga,"-15,829303","-48,055925",16423,9.4,7888,346,2.1
5,2020-10-08,Vicente Pires,"-15,80135","-48,029207",3604,2.1,4906,61,1.7
6,2020-10-08,CENTRAL,"-15,787416","-47,904364",25867,14.9,6587,333,1.3
7,2020-10-08,Plano Piloto,"-15,79558","-47,880991",15656,9.0,6797,227,1.4
8,2020-10-08,Sudoeste/Octogonal,"-15,791981","-47,929973",3545,2.0,6415,27,0.8
9,2020-10-08,Cruzeiro,"-15,783461","-47,935849",1952,1.1,6326,24,1.2
10,2020-10-08,Lago Norte,"-15,716136","-47,872314",1832,1.1,4934,22,1.2
11,2020-10-08,Lago Sul,"-15,866769","-47,863069",2598,1.5,8568,28,1.1
12,2020-10-08,CENTRO SUL,"-15,832904","-47,964603",19634,11.3,5156,347,1.8
13,2020-10-08,Candangolândia,"-15,850394","-47,948315",1149,0.7,7032,19,1.7
14,2020-10-08,Parkway,"-15,912218","-47,958777",1228,0.7,5325,25,2.0
15,2020-10-08,Guará,"-15,819059","-47,97966",8829,5.1,6281,161,1.8
16,2020-10-08,Núcleo Bandeirante,"-15,872164","-47,968502",1647,0.9,6857,32,1.9
17,2020-10-08,Riacho Fundo I,"-15,882885","-48,016893",3333,1.9,7606,55,1.7
18,2020-10-08,Riacho Fundo II,"-15,924313","-48,037374",2159,1.2,2306,28,1.3
19,2020-10-08,SCIA (Estrutural),"-15,783705","-47,987222",1220,0.7,3317,27,2.2
20,2020-10-08,SIA,"-15,802812","-47,960215",69,0.0,2632,0,0.0
21,2020-10-08,NORTE,"-15,661909","-47,813598",15201,8.7,4281,317,2.1
22,2020-10-08,Fercal,"-15,598803","-47,86915",116,0.1,1224,1,0.0
23,2020-10-08,Planaltina,"-15,713838","-47,520359",6912,4.0,3524,156,2.3
24,2020-10-08,Sobradinho I,"-15,653501","-47,802874",7107,4.1,9986,136,1.9
25,2020-10-08,Sobradinho II,"-15,621837","-47,803434",1066,0.6,1361,24,2.3
26,2020-10-08,SUL,"-16,025131","-48,051063",16097,9.3,5897,370,2.3
27,2020-10-08,Gama,"-15,99793","-48,145463",9480,5.5,6597,203,2.1
28,2020-10-08,Santa Maria,"-16,024697","-47,990179",6617,3.8,5118,167,2.5
29,2020-10-08,OESTE,"-15,76191","-48,139419",27175,15.6,5350,678,2.5
30,2020-10-08,Brazlândia,"-15,631225","-48,131325",2711,1.6,4234,63,2.3
31,2020-10-08,Ceilândia,"-15,817297","-48,170523",24464,14.1,5512,615,2.5
32,2020-10-08,LESTE,"-15,835614","-47,715819",12515,7.2,3991,163,1.3
33,2020-10-08,Itapoã,"-15,744747","-47,764271",1931,1.1,2982,21,1.1
34,2020-10-08,Paranoá,"-15,931541","-47,525609",3905,2.2,5228,62,1.6
35,2020-10-08,São Sebastião,"-15,934012","-47,756858",4962,2.9,4278,61,1.2
36,2020-10-08,Jardim Botânico,"-15,855691","-47,809974",1717,1.0,2953,15,0.9
37,2020-10-08,População Privada de Liberdade,"-15,90473","-47,80732",1844,1.1,13734,4,0.2
38,2020-10-08,RA em Investigação,nan,nan,7291,4.2,0,0.0,
39,2020-10-08,Total DF,-15.773805,-47.807301,173858,100,5695,3119,1.8
