,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-09-16,SUDOESTE,"-15,848741","-48,067949",43478,27.5,5240,798,1.8
1,2020-09-16,Águas Claras,"-15,835755","-48,023704",9062,5.7,5310,90,1.0
2,2020-09-16,Recanto das Emas,"-15,91697","-48,101851",4901,3.1,3700,124,2.5
3,2020-09-16,Samambaia,"-15,874647","-48,101735",11691,7.4,4772,234,2.0
4,2020-09-16,Taguatinga,"-15,829303","-48,055925",14637,9.3,7031,297,2.0
5,2020-09-16,Vicente Pires,"-15,80135","-48,029207",3187,2.0,4338,53,1.7
6,2020-09-16,CENTRAL,"-15,787416","-47,904364",23424,14.8,5964,293,1.3
7,2020-09-16,Plano Piloto,"-15,79558","-47,880991",14246,9.0,6185,201,1.4
8,2020-09-16,Sudoeste/Octogonal,"-15,791981","-47,929973",3188,2.0,5769,25,0.8
9,2020-09-16,Cruzeiro,"-15,783461","-47,935849",1698,1.1,5503,23,1.4
10,2020-09-16,Lago Norte,"-15,716136","-47,872314",1667,1.1,4489,17,1.0
11,2020-09-16,Lago Sul,"-15,866769","-47,863069",2363,1.5,7793,24,1.0
12,2020-09-16,CENTRO SUL,"-15,832904","-47,964603",17818,11.3,4679,304,1.7
13,2020-09-16,Candangolândia,"-15,850394","-47,948315",1047,0.7,6408,18,1.7
14,2020-09-16,Parkway,"-15,912218","-47,958777",1137,0.7,4931,23,2.0
15,2020-09-16,Guará,"-15,819059","-47,97966",7902,5.0,5621,139,1.8
16,2020-09-16,Núcleo Bandeirante,"-15,872164","-47,968502",1476,0.9,6145,28,1.9
17,2020-09-16,Riacho Fundo I,"-15,882885","-48,016893",2992,1.9,6828,47,1.6
18,2020-09-16,Riacho Fundo II,"-15,924313","-48,037374",2037,1.3,2175,23,1.1
19,2020-09-16,SCIA (Estrutural),"-15,783705","-47,987222",1158,0.7,3149,26,2.2
20,2020-09-16,SIA,"-15,802812","-47,960215",69,0.0,2632,0,0.0
21,2020-09-16,NORTE,"-15,661909","-47,813598",13755,8.7,3874,272,2.0
22,2020-09-16,Fercal,"-15,598803","-47,86915",112,0.1,1182,1,0.0
23,2020-09-16,Planaltina,"-15,713838","-47,520359",6221,3.9,3172,132,2.1
24,2020-09-16,Sobradinho I,"-15,653501","-47,802874",6405,4.1,9000,117,1.8
25,2020-09-16,Sobradinho II,"-15,621837","-47,803434",1017,0.6,1299,22,2.2
26,2020-09-16,SUL,"-16,025131","-48,051063",14566,9.2,5336,333,2.3
27,2020-09-16,Gama,"-15,99793","-48,145463",8558,5.4,5955,187,2.2
28,2020-09-16,Santa Maria,"-16,024697","-47,990179",6008,3.8,4647,146,2.4
29,2020-09-16,OESTE,"-15,76191","-48,139419",24398,15.5,4804,611,2.5
30,2020-09-16,Brazlândia,"-15,631225","-48,131325",2467,1.6,3853,57,2.3
31,2020-09-16,Ceilândia,"-15,817297","-48,170523",21931,13.9,4941,554,2.5
32,2020-09-16,LESTE,"-15,835614","-47,715819",11749,7.4,3746,143,1.2
33,2020-09-16,Itapoã,"-15,744747","-47,764271",1865,1.2,2880,20,1.1
34,2020-09-16,Paranoá,"-15,931541","-47,525609",3720,2.4,4980,54,1.5
35,2020-09-16,São Sebastião,"-15,934012","-47,756858",4549,2.9,3921,50,1.1
36,2020-09-16,Jardim Botânico,"-15,855691","-47,809974",1615,1.0,2777,15,0.9
37,2020-09-16,População Privada de Liberdade,"-15,90473","-47,80732",1815,1.1,13518,4,0.2
38,2020-09-16,RA em Investigação,nan,nan,6853,4.3,0,0.0,
39,2020-09-16,Total DF,-15.773805,-47.807301,157856,100,5171,2754,1.7
