,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-01-05,SUDOESTE,"-15,848741","-48,067949",60936,27.3,7344,1128,1.9
1,2021-01-05,Águas Claras,"-15,835755","-48,023704",13810,6.2,8093,126,0.9
2,2021-01-05,Recanto das Emas,"-15,91697","-48,101851",6432,2.9,4856,152,2.4
3,2021-01-05,Samambaia,"-15,874647","-48,101735",15194,6.8,6202,333,2.2
4,2021-01-05,Taguatinga,"-15,829303","-48,055925",20731,9.3,9958,437,2.1
5,2021-01-05,Vicente Pires,"-15,80135","-48,029207",4769,2.1,6492,80,1.7
6,2021-01-05,CENTRAL,"-15,787416","-47,904364",37734,16.9,9608,459,1.2
7,2021-01-05,Plano Piloto,"-15,79558","-47,880991",22833,10.2,9914,305,1.3
8,2021-01-05,Sudoeste/Octogonal,"-15,791981","-47,929973",5142,2.3,9305,40,0.8
9,2021-01-05,Cruzeiro,"-15,783461","-47,935849",2763,1.2,8955,36,1.3
10,2021-01-05,Lago Norte,"-15,716136","-47,872314",2818,1.3,7590,34,1.2
11,2021-01-05,Lago Sul,"-15,866769","-47,863069",3807,1.7,12556,38,1.0
12,2021-01-05,CENTRO SUL,"-15,832904","-47,964603",25583,11.5,6718,455,1.8
13,2021-01-05,Candangolândia,"-15,850394","-47,948315",1433,0.6,8770,25,1.7
14,2021-01-05,Parkway,"-15,912218","-47,958777",1798,0.8,7797,34,1.9
15,2021-01-05,Guará,"-15,819059","-47,97966",11995,5.4,8533,213,1.8
16,2021-01-05,Núcleo Bandeirante,"-15,872164","-47,968502",2130,1.0,8867,46,2.2
17,2021-01-05,Riacho Fundo I,"-15,882885","-48,016893",4330,1.9,9882,73,1.7
18,2021-01-05,Riacho Fundo II,"-15,924313","-48,037374",2405,1.1,2569,35,1.5
19,2021-01-05,SCIA (Estrutural),"-15,783705","-47,987222",1420,0.6,3861,29,2.0
20,2021-01-05,SIA,"-15,802812","-47,960215",72,0.0,2747,0,0.0
21,2021-01-05,NORTE,"-15,661909","-47,813598",19462,8.7,5482,400,2.1
22,2021-01-05,Fercal,"-15,598803","-47,86915",157,0.1,1657,1,0.0
23,2021-01-05,Planaltina,"-15,713838","-47,520359",8600,3.9,4385,196,2.3
24,2021-01-05,Sobradinho I,"-15,653501","-47,802874",9453,4.2,13283,173,1.8
25,2021-01-05,Sobradinho II,"-15,621837","-47,803434",1252,0.6,1599,30,2.4
26,2021-01-05,SUL,"-16,025131","-48,051063",20131,9.0,7375,453,2.3
27,2021-01-05,Gama,"-15,99793","-48,145463",12021,5.4,8366,259,2.2
28,2021-01-05,Santa Maria,"-16,024697","-47,990179",8110,3.6,6273,194,2.4
29,2021-01-05,OESTE,"-15,76191","-48,139419",32572,14.6,6413,846,2.6
30,2021-01-05,Brazlândia,"-15,631225","-48,131325",3354,1.5,5238,79,2.4
31,2021-01-05,Ceilândia,"-15,817297","-48,170523",29218,13.1,6583,767,2.6
32,2021-01-05,LESTE,"-15,835614","-47,715819",15090,6.8,4812,203,1.3
33,2021-01-05,Itapoã,"-15,744747","-47,764271",2307,1.0,3563,24,1.0
34,2021-01-05,Paranoá,"-15,931541","-47,525609",4359,2.0,5836,69,1.6
35,2021-01-05,São Sebastião,"-15,934012","-47,756858",6102,2.7,5260,89,1.5
36,2021-01-05,Jardim Botânico,"-15,855691","-47,809974",2322,1.0,3993,17,0.7
37,2021-01-05,População Privada de Liberdade,"-15,90473","-47,80732",1947,0.9,14501,4,0.2
38,2021-01-05,RA em Investigação,nan,nan,9836,4.4,0,0.0,
39,2021-01-05,Total DF,-15.773805,-47.807301,223291,100,7314,3944,1.8
