,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-09-09,SUDOESTE,"-15,848741","-48,067949",41631,27.4,5017,752,1.8
1,2020-09-09,Águas Claras,"-15,835755","-48,023704",8706,5.7,5102,81,0.9
2,2020-09-09,Recanto das Emas,"-15,91697","-48,101851",4714,3.1,3559,116,2.5
3,2020-09-09,Samambaia,"-15,874647","-48,101735",11246,7.4,4590,226,2.0
4,2020-09-09,Taguatinga,"-15,829303","-48,055925",13940,9.2,6696,281,2.0
5,2020-09-09,Vicente Pires,"-15,80135","-48,029207",3025,2.0,4118,48,1.6
6,2020-09-09,CENTRAL,"-15,787416","-47,904364",22441,14.8,5714,275,1.2
7,2020-09-09,Plano Piloto,"-15,79558","-47,880991",13679,9.0,5939,188,1.4
8,2020-09-09,Sudoeste/Octogonal,"-15,791981","-47,929973",3046,2.0,5512,22,0.7
9,2020-09-09,Cruzeiro,"-15,783461","-47,935849",1610,1.1,5218,23,1.4
10,2020-09-09,Lago Norte,"-15,716136","-47,872314",1590,1.0,4282,17,1.1
11,2020-09-09,Lago Sul,"-15,866769","-47,863069",2260,1.5,7453,22,1.0
12,2020-09-09,CENTRO SUL,"-15,832904","-47,964603",17088,11.3,4487,292,1.7
13,2020-09-09,Candangolândia,"-15,850394","-47,948315",1015,0.7,6212,18,1.8
14,2020-09-09,Parkway,"-15,912218","-47,958777",1094,0.7,4744,23,2.1
15,2020-09-09,Guará,"-15,819059","-47,97966",7521,5.0,5350,135,1.8
16,2020-09-09,Núcleo Bandeirante,"-15,872164","-47,968502",1398,0.9,5820,27,1.9
17,2020-09-09,Riacho Fundo I,"-15,882885","-48,016893",2889,1.9,6593,42,1.5
18,2020-09-09,Riacho Fundo II,"-15,924313","-48,037374",1985,1.3,2120,22,1.1
19,2020-09-09,SCIA (Estrutural),"-15,783705","-47,987222",1118,0.7,3040,25,2.2
20,2020-09-09,SIA,"-15,802812","-47,960215",68,0.0,2594,0,0.0
21,2020-09-09,NORTE,"-15,661909","-47,813598",13191,8.7,3715,255,1.9
22,2020-09-09,Fercal,"-15,598803","-47,86915",112,0.1,1182,1,0.0
23,2020-09-09,Planaltina,"-15,713838","-47,520359",5917,3.9,3017,125,2.1
24,2020-09-09,Sobradinho I,"-15,653501","-47,802874",6167,4.1,8665,107,1.7
25,2020-09-09,Sobradinho II,"-15,621837","-47,803434",995,0.7,1271,22,2.2
26,2020-09-09,SUL,"-16,025131","-48,051063",13848,9.1,5073,297,2.1
27,2020-09-09,Gama,"-15,99793","-48,145463",8190,5.4,5699,169,2.1
28,2020-09-09,Santa Maria,"-16,024697","-47,990179",5658,3.7,4376,128,2.3
29,2020-09-09,OESTE,"-15,76191","-48,139419",23484,15.5,4624,575,2.4
30,2020-09-09,Brazlândia,"-15,631225","-48,131325",2342,1.5,3657,54,2.3
31,2020-09-09,Ceilândia,"-15,817297","-48,170523",21142,13.9,4763,521,2.5
32,2020-09-09,LESTE,"-15,835614","-47,715819",11410,7.5,3638,133,1.2
33,2020-09-09,Itapoã,"-15,744747","-47,764271",1822,1.2,2814,20,1.1
34,2020-09-09,Paranoá,"-15,931541","-47,525609",3640,2.4,4873,48,1.3
35,2020-09-09,São Sebastião,"-15,934012","-47,756858",4374,2.9,3771,46,1.1
36,2020-09-09,Jardim Botânico,"-15,855691","-47,809974",1574,1.0,2707,15,1.0
37,2020-09-09,População Privada de Liberdade,"-15,90473","-47,80732",1808,1.2,13466,4,0.2
38,2020-09-09,RA em Investigação,nan,nan,6834,4.5,0,0.0,
39,2020-09-09,Total DF,-15.773805,-47.807301,151735,100,4970,2579,1.7
