,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-09-02,SUDOESTE,"-15,848741","-48,067949",39472,27.,0,0,
1,2020-09-02,Águas Claras,"-15,835755","-48,023704",8283,5.7,4854,77,0.9
2,2020-09-02,Recanto das Emas,"-15,91697","-48,101851",4477,3.1,3380,103,2.3
3,2020-09-02,Samambaia,"-15,874647","-48,101735",10623,7.3,4336,214,2.0
4,2020-09-02,Taguatinga,"-15,829303","-48,055925",13250,9.2,6364,261,2.0
5,2020-09-02,Vicente Pires,"-15,80135","-48,029207",2839,2.0,3865,43,1.5
6,2020-09-02,CENTRAL,"-15,787416","-47,904364",21491,14.,0,0,
7,2020-09-02,Plano Piloto,"-15,79558","-47,880991",13132,9.1,5701,175,1.3
8,2020-09-02,Sudoeste/Octogonal,"-15,791981","-47,929973",2889,2.0,5228,20,0.7
9,2020-09-02,Cruzeiro,"-15,783461","-47,935849",1518,1.0,4919,22,1.4
10,2020-09-02,Lago Norte,"-15,716136","-47,872314",1516,1.0,4083,16,1.1
11,2020-09-02,Lago Sul,"-15,866769","-47,863069",2189,1.5,7219,17,0.8
12,2020-09-02,CENTRO SUL,"-15,832904","-47,964603",16329,11.,0,0,
13,2020-09-02,Candangolândia,"-15,850394","-47,948315",971,0.7,5943,18,1.9
14,2020-09-02,Parkway,"-15,912218","-47,958777",1044,0.7,4527,22,2.1
15,2020-09-02,Guará,"-15,819059","-47,97966",7142,4.9,5081,123,1.7
16,2020-09-02,Núcleo Bandeirante,"-15,872164","-47,968502",1343,0.9,5591,21,1.6
17,2020-09-02,Riacho Fundo I,"-15,882885","-48,016893",2759,1.9,6296,37,1.3
18,2020-09-02,Riacho Fundo II,"-15,924313","-48,037374",1926,1.3,2057,21,1.1
19,2020-09-02,SCIA (Estrutural),"-15,783705","-47,987222",1076,0.7,2926,22,2.0
20,2020-09-02,SIA,"-15,802812","-47,960215",68,0.0,2594,0,0.0
21,2020-09-02,NORTE,"-15,661909","-47,813598",12546,8.7,3534,235,1.9
22,2020-09-02,Fercal,"-15,598803","-47,86915",107,0.1,1129,1,0.0
23,2020-09-02,Planaltina,"-15,713838","-47,520359",5585,3.9,2848,119,2.1
24,2020-09-02,Sobradinho I,"-15,653501","-47,802874",5891,4.1,8277,96,1.6
25,2020-09-02,Sobradinho II,"-15,621837","-47,803434",963,0.7,1230,19,2.0
26,2020-09-02,SUL,"-16,025131","-48,051063",12983,9.0,4756,277,2.1
27,2020-09-02,Gama,"-15,99793","-48,145463",7774,5.4,5410,162,2.1
28,2020-09-02,Santa Maria,"-16,024697","-47,990179",5209,3.6,4029,115,2.2
29,2020-09-02,OESTE,"-15,76191","-48,139419",22495,15.,0,0,
30,2020-09-02,Brazlândia,"-15,631225","-48,131325",2204,1.5,3442,51,2.3
31,2020-09-02,Ceilândia,"-15,817297","-48,170523",20291,14.,0,0,
32,2020-09-02,LESTE,"-15,835614","-47,715819",11045,7.6,3522,129,1.2
33,2020-09-02,Itapoã,"-15,744747","-47,764271",1774,1.2,2739,19,1.1
34,2020-09-02,Paranoá,"-15,931541","-47,525609",3563,2.5,4770,46,1.3
35,2020-09-02,São Sebastião,"-15,934012","-47,756858",4168,2.9,3593,45,1.1
36,2020-09-02,Jardim Botânico,"-15,855691","-47,809974",1540,1.1,2648,15,1.0
37,2020-09-02,População Privada de Liberdade,"-15,90473","-47,80732",1792,1.2,13347,4,0.2
38,2020-09-02,RA em Investigação,nan,nan,6633,4.6,0,0.0,
39,2020-09-02,Total DF,-15.773805,-47.807301,144.78,0,0,,
