,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-11-11,SUDOESTE,"-15,848741","-48,067949",52810,27.6,6365,1009,1.9
1,2020-11-11,Águas Claras,"-15,835755","-48,023704",11279,5.9,6609,108,1.0
2,2020-11-11,Recanto das Emas,"-15,91697","-48,101851",5797,3.0,4376,142,2.4
3,2020-11-11,Samambaia,"-15,874647","-48,101735",13683,7.2,5585,299,2.2
4,2020-11-11,Taguatinga,"-15,829303","-48,055925",18025,9.4,8658,391,2.2
5,2020-11-11,Vicente Pires,"-15,80135","-48,029207",4026,2.1,5481,69,1.7
6,2020-11-11,CENTRAL,"-15,787416","-47,904364",29214,15.3,7439,378,1.3
7,2020-11-11,Plano Piloto,"-15,79558","-47,880991",17734,9.3,7700,256,1.4
8,2020-11-11,Sudoeste/Octogonal,"-15,791981","-47,929973",3988,2.1,7217,29,0.7
9,2020-11-11,Cruzeiro,"-15,783461","-47,935849",2208,1.2,7156,30,1.4
10,2020-11-11,Lago Norte,"-15,716136","-47,872314",2098,1.1,5650,27,1.3
11,2020-11-11,Lago Sul,"-15,866769","-47,863069",2880,1.5,9498,31,1.1
12,2020-11-11,CENTRO SUL,"-15,832904","-47,964603",21763,11.4,5715,392,1.8
13,2020-11-11,Candangolândia,"-15,850394","-47,948315",1260,0.7,7712,21,1.7
14,2020-11-11,Parkway,"-15,912218","-47,958777",1389,0.7,6023,29,2.1
15,2020-11-11,Guará,"-15,819059","-47,97966",9892,5.2,7037,183,1.8
16,2020-11-11,Núcleo Bandeirante,"-15,872164","-47,968502",1830,1.0,7618,38,2.1
17,2020-11-11,Riacho Fundo I,"-15,882885","-48,016893",3771,2.0,8606,62,1.6
18,2020-11-11,Riacho Fundo II,"-15,924313","-48,037374",2257,1.2,2410,30,1.3
19,2020-11-11,SCIA (Estrutural),"-15,783705","-47,987222",1293,0.7,3516,29,2.2
20,2020-11-11,SIA,"-15,802812","-47,960215",71,0.0,2708,0,0.0
21,2020-11-11,NORTE,"-15,661909","-47,813598",16544,8.7,4660,358,2.2
22,2020-11-11,Fercal,"-15,598803","-47,86915",123,0.1,1298,1,0.0
23,2020-11-11,Planaltina,"-15,713838","-47,520359",7501,3.9,3825,174,2.3
24,2020-11-11,Sobradinho I,"-15,653501","-47,802874",7783,4.1,10936,157,2.0
25,2020-11-11,Sobradinho II,"-15,621837","-47,803434",1137,0.6,1452,26,2.3
26,2020-11-11,SUL,"-16,025131","-48,051063",17685,9.3,6479,405,2.3
27,2020-11-11,Gama,"-15,99793","-48,145463",10441,5.5,7266,224,2.1
28,2020-11-11,Santa Maria,"-16,024697","-47,990179",7244,3.8,5603,181,2.5
29,2020-11-11,OESTE,"-15,76191","-48,139419",29566,15.5,5821,755,2.6
30,2020-11-11,Brazlândia,"-15,631225","-48,131325",2934,1.5,4582,66,2.2
31,2020-11-11,Ceilândia,"-15,817297","-48,170523",26632,13.9,6000,689,2.6
32,2020-11-11,LESTE,"-15,835614","-47,715819",13588,7.1,4333,184,1.4
33,2020-11-11,Itapoã,"-15,744747","-47,764271",2200,1.2,3397,24,1.1
34,2020-11-11,Paranoá,"-15,931541","-47,525609",4079,2.1,5461,66,1.6
35,2020-11-11,São Sebastião,"-15,934012","-47,756858",5418,2.8,4671,75,1.4
36,2020-11-11,Jardim Botânico,"-15,855691","-47,809974",1891,1.0,3252,15,0.8
37,2020-11-11,População Privada de Liberdade,"-15,90473","-47,80732",1919,1.0,14293,4,0.2
38,2020-11-11,RA em Investigação,nan,nan,7923,4.1,0,0.0,
39,2020-11-11,Total DF,-15.773805,-47.807301,191012,100,6257,3481,1.8
