,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-08-17,SUDOESTE,"-15,848741","-48,067949",31774,26.0,3829,530,1.7
1,2020-08-17,Águas Claras,"-15,835755","-48,023704",6641,5.4,3891,60,0.9
2,2020-08-17,Recanto das Emas,"-15,91697","-48,101851",3694,3.0,2789,85,2.3
3,2020-08-17,Samambaia,"-15,874647","-48,101735",8666,7.1,3537,163,1.9
4,2020-08-17,Taguatinga,"-15,829303","-48,055925",10543,8.6,5064,191,1.8
5,2020-08-17,Vicente Pires,"-15,80135","-48,029207",2230,1.8,3036,31,1.4
6,2020-08-17,CENTRAL,"-15,787416","-47,904364",18381,15.0,4680,187,1.0
7,2020-08-17,Plano Piloto,"-15,79558","-47,880991",11296,9.2,4904,135,1.2
8,2020-08-17,Sudoeste/Octogonal,"-15,791981","-47,929973",2426,2.0,4390,14,0.6
9,2020-08-17,Cruzeiro,"-15,783461","-47,935849",1248,1.0,4044,12,1.0
10,2020-08-17,Lago Norte,"-15,716136","-47,872314",1294,1.1,3485,10,0.8
11,2020-08-17,Lago Sul,"-15,866769","-47,863069",1901,1.6,6269,13,0.7
12,2020-08-17,Varjão do Torto,"-15,709046","-47,878307",216,0.2,2446,3,0.0
13,2020-08-17,CENTRO SUL,"-15,832904","-47,964603",13650,11.2,3584,208,1.5
14,2020-08-17,Candangolândia,"-15,850394","-47,948315",841,0.7,5147,13,1.5
15,2020-08-17,Parkway,"-15,912218","-47,958777",874,0.7,3790,17,1.9
16,2020-08-17,Guará,"-15,819059","-47,97966",5875,4.8,4179,93,1.6
17,2020-08-17,Núcleo Bandeirante,"-15,872164","-47,968502",1121,0.9,4667,15,1.3
18,2020-08-17,Riacho Fundo I,"-15,882885","-48,016893",2248,1.8,5130,33,1.5
19,2020-08-17,Riacho Fundo II,"-15,924313","-48,037374",1645,1.3,1757,17,1.0
20,2020-08-17,SCIA (Estrutural),"-15,783705","-47,987222",978,0.8,2659,20,2.0
21,2020-08-17,SIA,"-15,802812","-47,960215",68,0.1,2594,0,0.0
22,2020-08-17,NORTE,"-15,661909","-47,813598",10552,8.6,2972,185,1.8
23,2020-08-17,Fercal,"-15,598803","-47,86915",95,0.1,1002,1,0.0
24,2020-08-17,Planaltina,"-15,713838","-47,520359",4579,3.7,2335,99,2.2
25,2020-08-17,Sobradinho I,"-15,653501","-47,802874",5017,4.1,7049,72,1.4
26,2020-08-17,Sobradinho II,"-15,621837","-47,803434",861,0.7,1099,13,1.5
27,2020-08-17,SUL,"-16,025131","-48,051063",11107,9.1,4069,224,2.0
28,2020-08-17,Gama,"-15,99793","-48,145463",6674,5.5,4644,128,1.9
29,2020-08-17,Santa Maria,"-16,024697","-47,990179",4433,3.6,3429,96,2.2
30,2020-08-17,OESTE,"-15,76191","-48,139419",19178,15.7,3776,428,2.2
31,2020-08-17,Brazlândia,"-15,631225","-48,131325",1840,1.5,2873,38,2.1
32,2020-08-17,Ceilândia,"-15,817297","-48,170523",17338,14.2,3906,390,2.2
33,2020-08-17,LESTE,"-15,835614","-47,715819",10035,8.2,3200,107,1.1
34,2020-08-17,Itapoã,"-15,744747","-47,764271",1632,1.3,2520,17,1.0
35,2020-08-17,Paranoá,"-15,931541","-47,525609",3309,2.7,4430,40,1.2
36,2020-08-17,São Sebastião,"-15,934012","-47,756858",3711,3.0,3199,36,1.0
37,2020-08-17,Jardim Botânico,"-15,855691","-47,809974",1383,1.1,2378,10,0.7
38,2020-08-17,População Privada de Liberdade,"-15,90473","-47,80732",1764,1.4,13138,4,0.2
39,2020-08-17,RA em Investigação,nan,nan,5895,4.8,0,0.0,
40,2020-08-17,Total DF,-15.773805,-47.807301,122336,100,4007,1869,1.5
