,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-06-29,SUDOESTE,"-15,848741","-48,067949",10088,24.1,1215,147,1.5
1,2020-06-29,Águas Claras,"-15,835755","-48,023704",1739,4.2,1019,13,0.7
2,2020-06-29,Recanto das Emas,"-15,91697","-48,101851",1190,2.8,898.47,28,2.4
3,2020-06-29,Samambaia,"-15,874647","-48,101735",3249,7.8,1326,48,1.5
4,2020-06-29,Taguatinga,"-15,829303","-48,055925",3307,7.9,1588,50,1.5
5,2020-06-29,Vicente Pires,"-15,80135","-48,029207",603,1.4,820.94,8,1.3
6,2020-06-29,CENTRAL,"-15,787416","-47,904364",5354,12.8,1363,48,0.9
7,2020-06-29,Plano Piloto,"-15,79558","-47,880991",3331,8.0,1446,31,0.9
8,2020-06-29,Sudoeste/Octogonal,"-15,791981","-47,929973",639,1.5,1156,7,1.1
9,2020-06-29,Cruzeiro,"-15,783461","-47,935849",359,0.9,1163,0,0.0
10,2020-06-29,Lago Norte,"-15,716136","-47,872314",382,0.9,1028,2,0.5
11,2020-06-29,Lago Sul,"-15,866769","-47,863069",588,1.4,1939,7,1.2
12,2020-06-29,Varjão do Torto,"-15,709046","-47,878307",55,0.1,622.95,1,0.0
13,2020-06-29,CENTRO SUL,"-15,832904","-47,964603",4632,11.1,1216,61,1.3
14,2020-06-29,Candangolândia,"-15,850394","-47,948315",288,0.7,1762,4,1.4
15,2020-06-29,Parkway,"-15,912218","-47,958777",258,0.6,1118,3,1.2
16,2020-06-29,Guará,"-15,819059","-47,97966",1751,4.2,1245,26,1.5
17,2020-06-29,Núcleo Bandeirante,"-15,872164","-47,968502",384,0.9,1598,6,1.6
18,2020-06-29,Riacho Fundo I,"-15,882885","-48,016893",916,2.2,2090,10,1.1
19,2020-06-29,Riacho Fundo II,"-15,924313","-48,037374",402,1.0,429.41,1,0.2
20,2020-06-29,SCIA (Estrutural),"-15,783705","-47,987222",583,1.4,1585,11,1.9
21,2020-06-29,SIA,"-15,802812","-47,960215",50,0.1,1907,0,0.0
22,2020-06-29,NORTE,"-15,661909","-47,813598",3430,8.2,966.18,51,1.5
23,2020-06-29,Fercal,"-15,598803","-47,86915",27,0.1,285.05,1,0.0
24,2020-06-29,Planaltina,"-15,713838","-47,520359",1497,3.6,763.44,29,1.9
25,2020-06-29,Sobradinho I,"-15,653501","-47,802874",1621,3.9,2277,19,1.2
26,2020-06-29,Sobradinho II,"-15,621837","-47,803434",285,0.7,364.06,2,0.7
27,2020-06-29,SUL,"-16,025131","-48,051063",3880,9.3,1421,47,1.2
28,2020-06-29,Gama,"-15,99793","-48,145463",2286,5.5,1590,28,1.2
29,2020-06-29,Santa Maria,"-16,024697","-47,990179",1594,3.8,1233,19,1.2
30,2020-06-29,OESTE,"-15,76191","-48,139419",7179,17.2,1413,125,1.7
31,2020-06-29,Brazlândia,"-15,631225","-48,131325",644,1.5,1005,12,1.9
32,2020-06-29,Ceilândia,"-15,817297","-48,170523",6535,15.6,1472,113,1.7
33,2020-06-29,LESTE,"-15,835614","-47,715819",4534,10.8,1445,33,0.7
34,2020-06-29,Itapoã,"-15,744747","-47,764271",725,1.7,1119,4,0.6
35,2020-06-29,Paranoá,"-15,931541","-47,525609",1800,4.3,2409,10,0.6
36,2020-06-29,São Sebastião,"-15,934012","-47,756858",1467,3.5,1264,14,1.0
37,2020-06-29,Jardim Botânico,"-15,855691","-47,809974",542,1.3,932.26,2,0.4
38,2020-06-29,População Privada de Liberdade,"-15,90473","-47,80732",1290,3.1,9608,3,0.2
39,2020-06-29,RA em Investigação,nan,nan,1462,3.5,0,0.0,
40,2020-06-29,Total DF,-15.773805,-47.807301,41849,100,1370,512,1.2
