,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-02-25,SUDOESTE,"-15,848741","-48,067949",69843,27.1,8418,1242,1.8
1,2021-02-25,Águas Claras,"-15,835755","-48,023704",16421,6.4,9623,151,0.9
2,2021-02-25,Recanto das Emas,"-15,91697","-48,101851",7189,2.8,5427,157,2.2
3,2021-02-25,Samambaia,"-15,874647","-48,101735",17044,6.6,6957,363,2.1
4,2021-02-25,Taguatinga,"-15,829303","-48,055925",23618,9.2,11345,480,2.0
5,2021-02-25,Vicente Pires,"-15,80135","-48,029207",5571,2.2,7584,91,1.6
6,2021-02-25,CENTRAL,"-15,787416","-47,904364",45744,17.8,11648,533,1.2
7,2021-02-25,Plano Piloto,"-15,79558","-47,880991",27609,10.7,11987,347,1.3
8,2021-02-25,Sudoeste/Octogonal,"-15,791981","-47,929973",6294,2.4,11390,46,0.7
9,2021-02-25,Cruzeiro,"-15,783461","-47,935849",3274,1.3,10611,44,1.3
10,2021-02-25,Lago Norte,"-15,716136","-47,872314",3505,1.4,9440,43,1.2
11,2021-02-25,Lago Sul,"-15,866769","-47,863069",4619,1.8,15234,46,1.0
12,2021-02-25,CENTRO SUL,"-15,832904","-47,964603",29370,11.4,7712,500,1.7
13,2021-02-25,Candangolândia,"-15,850394","-47,948315",1568,0.6,9597,28,1.8
14,2021-02-25,Parkway,"-15,912218","-47,958777",2180,0.8,9454,35,1.6
15,2021-02-25,Guará,"-15,819059","-47,97966",14092,5.5,10025,227,1.6
16,2021-02-25,Núcleo Bandeirante,"-15,872164","-47,968502",2425,0.9,10096,51,2.1
17,2021-02-25,Riacho Fundo I,"-15,882885","-48,016893",4830,1.9,11023,86,1.8
18,2021-02-25,Riacho Fundo II,"-15,924313","-48,037374",2590,1.0,2766,41,1.6
19,2021-02-25,SCIA (Estrutural),"-15,783705","-47,987222",1609,0.6,4375,32,2.0
20,2021-02-25,SIA,"-15,802812","-47,960215",76,0.0,2899,0,0.0
21,2021-02-25,NORTE,"-15,661909","-47,813598",22541,8.8,6349,450,2.0
22,2021-02-25,Fercal,"-15,598803","-47,86915",209,0.1,2206,2,0.0
23,2021-02-25,Planaltina,"-15,713838","-47,520359",9912,3.8,5054,215,2.2
24,2021-02-25,Sobradinho I,"-15,653501","-47,802874",11030,4.3,15499,201,1.8
25,2021-02-25,Sobradinho II,"-15,621837","-47,803434",1390,0.5,1775,32,2.3
26,2021-02-25,SUL,"-16,025131","-48,051063",22921,8.9,8397,505,2.2
27,2021-02-25,Gama,"-15,99793","-48,145463",13556,5.3,9434,298,2.2
28,2021-02-25,Santa Maria,"-16,024697","-47,990179",9365,3.6,7244,207,2.2
29,2021-02-25,OESTE,"-15,76191","-48,139419",36085,14.0,7105,920,2.5
30,2021-02-25,Brazlândia,"-15,631225","-48,131325",3914,1.5,6113,94,2.4
31,2021-02-25,Ceilândia,"-15,817297","-48,170523",32171,12.5,7248,826,2.6
32,2021-02-25,LESTE,"-15,835614","-47,715819",17123,6.6,5460,225,1.3
33,2021-02-25,Itapoã,"-15,744747","-47,764271",2486,1.0,3839,25,1.0
34,2021-02-25,Paranoá,"-15,931541","-47,525609",4775,1.9,6393,72,1.5
35,2021-02-25,São Sebastião,"-15,934012","-47,756858",7053,2.7,6080,101,1.4
36,2021-02-25,Jardim Botânico,"-15,855691","-47,809974",2809,1.1,4831,23,0.8
37,2021-02-25,População Privada de Liberdade,"-15,90473","-47,80732",1985,0.8,14784,4,0.2
38,2021-02-25,RA em Investigação,nan,nan,11886,4.6,0,0.0,
39,2021-02-25,Total DF,-15.773805,-47.807301,257498,100,8435,4375,1.7
