,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-02-09,SUDOESTE,"-15,848741","-48,067949",67070,27.1,8083,1204,1.8
1,2021-02-09,Águas Claras,"-15,835755","-48,023704",15776,6.4,9245,144,0.9
2,2021-02-09,Recanto das Emas,"-15,91697","-48,101851",6902,2.8,5211,154,2.2
3,2021-02-09,Samambaia,"-15,874647","-48,101735",16252,6.6,6634,353,2.2
4,2021-02-09,Taguatinga,"-15,829303","-48,055925",22782,9.2,10943,465,2.0
5,2021-02-09,Vicente Pires,"-15,80135","-48,029207",5358,2.2,7294,88,1.6
6,2021-02-09,CENTRAL,"-15,787416","-47,904364",43562,17.6,11093,497,1.1
7,2021-02-09,Plano Piloto,"-15,79558","-47,880991",26290,10.6,11415,324,1.2
8,2021-02-09,Sudoeste/Octogonal,"-15,791981","-47,929973",5974,2.4,10811,45,0.8
9,2021-02-09,Cruzeiro,"-15,783461","-47,935849",3123,1.3,10121,40,1.3
10,2021-02-09,Lago Norte,"-15,716136","-47,872314",3321,1.3,8944,38,1.1
11,2021-02-09,Lago Sul,"-15,866769","-47,863069",4437,1.8,14633,44,1.0
12,2021-02-09,CENTRO SUL,"-15,832904","-47,964603",28426,11.5,7464,486,1.7
13,2021-02-09,Candangolândia,"-15,850394","-47,948315",1525,0.6,9334,28,1.8
14,2021-02-09,Parkway,"-15,912218","-47,958777",2095,0.8,9085,36,1.7
15,2021-02-09,Guará,"-15,819059","-47,97966",13579,5.5,9660,223,1.6
16,2021-02-09,Núcleo Bandeirante,"-15,872164","-47,968502",2334,0.9,9717,49,2.1
17,2021-02-09,Riacho Fundo I,"-15,882885","-48,016893",4696,1.9,10717,78,1.7
18,2021-02-09,Riacho Fundo II,"-15,924313","-48,037374",2529,1.0,2701,41,1.6
19,2021-02-09,SCIA (Estrutural),"-15,783705","-47,987222",1595,0.6,4337,31,1.9
20,2021-02-09,SIA,"-15,802812","-47,960215",73,0.0,2785,0,0.0
21,2021-02-09,NORTE,"-15,661909","-47,813598",21500,8.7,6056,434,2.0
22,2021-02-09,Fercal,"-15,598803","-47,86915",199,0.1,2100,2,0.0
23,2021-02-09,Planaltina,"-15,713838","-47,520359",9495,3.8,4842,208,2.2
24,2021-02-09,Sobradinho I,"-15,653501","-47,802874",10452,4.2,14687,192,1.8
25,2021-02-09,Sobradinho II,"-15,621837","-47,803434",1354,0.5,1729,32,2.4
26,2021-02-09,SUL,"-16,025131","-48,051063",21923,8.9,8031,493,2.2
27,2021-02-09,Gama,"-15,99793","-48,145463",13095,5.3,9113,290,2.2
28,2021-02-09,Santa Maria,"-16,024697","-47,990179",8828,3.6,6829,203,2.3
29,2021-02-09,OESTE,"-15,76191","-48,139419",34899,14.1,6871,902,2.6
30,2021-02-09,Brazlândia,"-15,631225","-48,131325",3704,1.5,5785,90,2.4
31,2021-02-09,Ceilândia,"-15,817297","-48,170523",31195,12.6,7028,812,2.6
32,2021-02-09,LESTE,"-15,835614","-47,715819",16284,6.6,5193,219,1.3
33,2021-02-09,Itapoã,"-15,744747","-47,764271",2394,1.0,3697,24,1.0
34,2021-02-09,Paranoá,"-15,931541","-47,525609",4595,1.9,6152,71,1.5
35,2021-02-09,São Sebastião,"-15,934012","-47,756858",6611,2.7,5699,99,1.5
36,2021-02-09,Jardim Botânico,"-15,855691","-47,809974",2684,1.1,4616,21,0.8
37,2021-02-09,População Privada de Liberdade,"-15,90473","-47,80732",1981,0.8,14754,4,0.2
38,2021-02-09,RA em Investigação,nan,nan,11390,4.6,0,0.0,
39,2021-02-09,Total DF,-15.773805,-47.807301,247035,100,8092,4235,1.7
