,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-01-28,SUDOESTE,"-15,848741","-48,067949",65307,27.2,7871,1177,1.8
1,2021-01-28,Águas Claras,"-15,835755","-48,023704",15242,6.3,8932,138,0.9
2,2021-01-28,Recanto das Emas,"-15,91697","-48,101851",6755,2.8,5100,152,2.3
3,2021-01-28,Samambaia,"-15,874647","-48,101735",15933,6.6,6504,351,2.2
4,2021-01-28,Taguatinga,"-15,829303","-48,055925",22176,9.2,10652,452,2.0
5,2021-01-28,Vicente Pires,"-15,80135","-48,029207",5201,2.2,7080,84,1.6
6,2021-01-28,CENTRAL,"-15,787416","-47,904364",42007,17.5,10697,478,1.1
7,2021-01-28,Plano Piloto,"-15,79558","-47,880991",25317,10.5,10992,315,1.2
8,2021-01-28,Sudoeste/Octogonal,"-15,791981","-47,929973",5794,2.4,10485,43,0.7
9,2021-01-28,Cruzeiro,"-15,783461","-47,935849",3012,1.3,9762,38,1.3
10,2021-01-28,Lago Norte,"-15,716136","-47,872314",3194,1.3,8602,36,1.1
11,2021-01-28,Lago Sul,"-15,866769","-47,863069",4279,1.8,14112,40,0.9
12,2021-01-28,CENTRO SUL,"-15,832904","-47,964603",27653,11.5,7261,469,1.7
13,2021-01-28,Candangolândia,"-15,850394","-47,948315",1503,0.6,9199,27,1.8
14,2021-01-28,Parkway,"-15,912218","-47,958777",2014,0.8,8734,35,1.7
15,2021-01-28,Guará,"-15,819059","-47,97966",13118,5.5,9332,216,1.6
16,2021-01-28,Núcleo Bandeirante,"-15,872164","-47,968502",2285,1.0,9513,49,2.1
17,2021-01-28,Riacho Fundo I,"-15,882885","-48,016893",4600,1.9,10498,75,1.6
18,2021-01-28,Riacho Fundo II,"-15,924313","-48,037374",2483,1.0,2652,37,1.5
19,2021-01-28,SCIA (Estrutural),"-15,783705","-47,987222",1577,0.7,4288,30,1.9
20,2021-01-28,SIA,"-15,802812","-47,960215",73,0.0,2785,0,0.0
21,2021-01-28,NORTE,"-15,661909","-47,813598",20880,8.7,5881,418,2.0
22,2021-01-28,Fercal,"-15,598803","-47,86915",195,0.1,2058,1,0.0
23,2021-01-28,Planaltina,"-15,713838","-47,520359",9215,3.8,4699,199,2.2
24,2021-01-28,Sobradinho I,"-15,653501","-47,802874",10153,4.2,14266,186,1.8
25,2021-01-28,Sobradinho II,"-15,621837","-47,803434",1317,0.5,1682,32,2.4
26,2021-01-28,SUL,"-16,025131","-48,051063",21460,8.9,7861,485,2.3
27,2021-01-28,Gama,"-15,99793","-48,145463",12808,5.3,8913,284,2.2
28,2021-01-28,Santa Maria,"-16,024697","-47,990179",8652,3.6,6692,201,2.3
29,2021-01-28,OESTE,"-15,76191","-48,139419",34271,14.3,6748,887,2.6
30,2021-01-28,Brazlândia,"-15,631225","-48,131325",3611,1.5,5639,87,2.4
31,2021-01-28,Ceilândia,"-15,817297","-48,170523",30660,12.8,6908,800,2.6
32,2021-01-28,LESTE,"-15,835614","-47,715819",15953,6.6,5087,213,1.3
33,2021-01-28,Itapoã,"-15,744747","-47,764271",2372,1.0,3663,24,1.0
34,2021-01-28,Paranoá,"-15,931541","-47,525609",4504,1.9,6030,71,1.6
35,2021-01-28,São Sebastião,"-15,934012","-47,756858",6496,2.7,5600,96,1.5
36,2021-01-28,Jardim Botânico,"-15,855691","-47,809974",2581,1.1,4439,18,0.7
37,2021-01-28,População Privada de Liberdade,"-15,90473","-47,80732",1981,0.8,14754,4,0.2
38,2021-01-28,RA em Investigação,nan,nan,10917,4.5,0,0.0,
39,2021-01-28,Total DF,-15.773805,-47.807301,240429,100,7876,4127,1.7
