,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-12-30,SUDOESTE,"-15,848741","-48,067949",60068,27.3,7239,1116,1.9
1,2020-12-30,Águas Claras,"-15,835755","-48,023704",13584,6.2,7960,122,0.9
2,2020-12-30,Recanto das Emas,"-15,91697","-48,101851",6357,2.9,4799,152,2.4
3,2020-12-30,Samambaia,"-15,874647","-48,101735",15016,6.8,6129,330,2.2
4,2020-12-30,Taguatinga,"-15,829303","-48,055925",20425,9.3,9811,433,2.1
5,2020-12-30,Vicente Pires,"-15,80135","-48,029207",4686,2.1,6379,79,1.7
6,2020-12-30,CENTRAL,"-15,787416","-47,904364",36920,16.8,9401,447,1.2
7,2020-12-30,Plano Piloto,"-15,79558","-47,880991",22348,10.2,9703,300,1.3
8,2020-12-30,Sudoeste/Octogonal,"-15,791981","-47,929973",5040,2.3,9120,39,0.8
9,2020-12-30,Cruzeiro,"-15,783461","-47,935849",2707,1.2,8773,35,1.3
10,2020-12-30,Lago Norte,"-15,716136","-47,872314",2739,1.2,7377,32,1.2
11,2020-12-30,Lago Sul,"-15,866769","-47,863069",3718,1.7,12262,36,1.0
12,2020-12-30,CENTRO SUL,"-15,832904","-47,964603",25199,11.5,6617,450,1.8
13,2020-12-30,Candangolândia,"-15,850394","-47,948315",1423,0.6,8709,25,1.8
14,2020-12-30,Parkway,"-15,912218","-47,958777",1762,0.8,7641,34,1.9
15,2020-12-30,Guará,"-15,819059","-47,97966",11810,5.4,8402,212,1.8
16,2020-12-30,Núcleo Bandeirante,"-15,872164","-47,968502",2101,1.0,8747,45,2.1
17,2020-12-30,Riacho Fundo I,"-15,882885","-48,016893",4271,1.9,9747,71,1.7
18,2020-12-30,Riacho Fundo II,"-15,924313","-48,037374",2389,1.1,2551,34,1.4
19,2020-12-30,SCIA (Estrutural),"-15,783705","-47,987222",1372,0.6,3731,29,2.1
20,2020-12-30,SIA,"-15,802812","-47,960215",71,0.0,2708,0,0.0
21,2020-12-30,NORTE,"-15,661909","-47,813598",19132,8.7,5389,394,2.1
22,2020-12-30,Fercal,"-15,598803","-47,86915",152,0.1,1604,1,0.0
23,2020-12-30,Planaltina,"-15,713838","-47,520359",8471,3.9,4320,194,2.3
24,2020-12-30,Sobradinho I,"-15,653501","-47,802874",9269,4.2,13024,169,1.8
25,2020-12-30,Sobradinho II,"-15,621837","-47,803434",1240,0.6,1584,30,2.4
26,2020-12-30,SUL,"-16,025131","-48,051063",19889,9.0,7286,446,2.2
27,2020-12-30,Gama,"-15,99793","-48,145463",11875,5.4,8264,252,2.1
28,2020-12-30,Santa Maria,"-16,024697","-47,990179",8014,3.6,6199,194,2.4
29,2020-12-30,OESTE,"-15,76191","-48,139419",32245,14.7,6349,838,2.6
30,2020-12-30,Brazlândia,"-15,631225","-48,131325",3304,1.5,5160,78,2.4
31,2020-12-30,Ceilândia,"-15,817297","-48,170523",28941,13.2,6520,760,2.6
32,2020-12-30,LESTE,"-15,835614","-47,715819",14908,6.8,4754,202,1.4
33,2020-12-30,Itapoã,"-15,744747","-47,764271",2300,1.0,3552,24,1.0
34,2020-12-30,Paranoá,"-15,931541","-47,525609",4317,2.0,5779,69,1.6
35,2020-12-30,São Sebastião,"-15,934012","-47,756858",6016,2.7,5186,88,1.5
36,2020-12-30,Jardim Botânico,"-15,855691","-47,809974",2275,1.0,3913,17,0.7
37,2020-12-30,População Privada de Liberdade,"-15,90473","-47,80732",1946,0.9,14494,4,0.2
38,2020-12-30,RA em Investigação,nan,nan,9687,4.4,0,0.0,
39,2020-12-30,Total DF,-15.773805,-47.807301,219994,100,7206,3893,1.8
