,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-09-11,SUDOESTE,"-15,848741","-48,067949",42142,27.5,5079,765,1.8
1,2020-09-11,Águas Claras,"-15,835755","-48,023704",8795,5.7,5154,84,1.0
2,2020-09-11,Recanto das Emas,"-15,91697","-48,101851",4753,3.1,3588,119,2.5
3,2020-09-11,Samambaia,"-15,874647","-48,101735",11356,7.4,4635,226,2.0
4,2020-09-11,Taguatinga,"-15,829303","-48,055925",14158,9.2,6800,287,2.0
5,2020-09-11,Vicente Pires,"-15,80135","-48,029207",3080,2.0,4193,49,1.6
6,2020-09-11,CENTRAL,"-15,787416","-47,904364",22712,14.8,5783,281,1.2
7,2020-09-11,Plano Piloto,"-15,79558","-47,880991",13839,9.0,6008,192,1.4
8,2020-09-11,Sudoeste/Octogonal,"-15,791981","-47,929973",3082,2.0,5577,23,0.7
9,2020-09-11,Cruzeiro,"-15,783461","-47,935849",1639,1.1,5312,23,1.4
10,2020-09-11,Lago Norte,"-15,716136","-47,872314",1610,1.1,4336,17,1.1
11,2020-09-11,Lago Sul,"-15,866769","-47,863069",2282,1.5,7526,23,1.0
12,2020-09-11,CENTRO SUL,"-15,832904","-47,964603",17282,11.3,4538,296,1.7
13,2020-09-11,Candangolândia,"-15,850394","-47,948315",1026,0.7,6279,18,1.8
14,2020-09-11,Parkway,"-15,912218","-47,958777",1106,0.7,4796,23,2.1
15,2020-09-11,Guará,"-15,819059","-47,97966",7623,5.0,5423,137,1.8
16,2020-09-11,Núcleo Bandeirante,"-15,872164","-47,968502",1419,0.9,5907,28,2.0
17,2020-09-11,Riacho Fundo I,"-15,882885","-48,016893",2914,1.9,6650,43,1.5
18,2020-09-11,Riacho Fundo II,"-15,924313","-48,037374",1995,1.3,2131,22,1.1
19,2020-09-11,SCIA (Estrutural),"-15,783705","-47,987222",1131,0.7,3075,25,2.2
20,2020-09-11,SIA,"-15,802812","-47,960215",68,0.0,2594,0,0.0
21,2020-09-11,NORTE,"-15,661909","-47,813598",13370,8.7,3766,259,1.9
22,2020-09-11,Fercal,"-15,598803","-47,86915",112,0.1,1182,1,0.0
23,2020-09-11,Planaltina,"-15,713838","-47,520359",6012,3.9,3066,126,2.1
24,2020-09-11,Sobradinho I,"-15,653501","-47,802874",6250,4.1,8782,110,1.8
25,2020-09-11,Sobradinho II,"-15,621837","-47,803434",996,0.6,1272,22,2.2
26,2020-09-11,SUL,"-16,025131","-48,051063",14004,9.1,5130,307,2.2
27,2020-09-11,Gama,"-15,99793","-48,145463",8279,5.4,5761,172,2.1
28,2020-09-11,Santa Maria,"-16,024697","-47,990179",5725,3.7,4428,135,2.4
29,2020-09-11,OESTE,"-15,76191","-48,139419",23711,15.5,4668,585,2.5
30,2020-09-11,Brazlândia,"-15,631225","-48,131325",2377,1.6,3712,54,2.3
31,2020-09-11,Ceilândia,"-15,817297","-48,170523",21334,13.9,4806,531,2.5
32,2020-09-11,LESTE,"-15,835614","-47,715819",11491,7.5,3664,137,1.2
33,2020-09-11,Itapoã,"-15,744747","-47,764271",1831,1.2,2827,20,1.1
34,2020-09-11,Paranoá,"-15,931541","-47,525609",3655,2.4,4893,51,1.4
35,2020-09-11,São Sebastião,"-15,934012","-47,756858",4420,2.9,3810,47,1.1
36,2020-09-11,Jardim Botânico,"-15,855691","-47,809974",1585,1.0,2726,15,0.9
37,2020-09-11,População Privada de Liberdade,"-15,90473","-47,80732",1819,1.2,13548,4,0.2
38,2020-09-11,RA em Investigação,nan,nan,6790,4.4,0,0.0,
39,2020-09-11,Total DF,-15.773805,-47.807301,153321,100,5022,2630,1.7
