,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-10-10,SUDOESTE,"-15,848741","-48,067949",48574,27.7,5854,917,1.9
1,2020-10-10,Águas Claras,"-15,835755","-48,023704",10135,5.8,5939,101,1.0
2,2020-10-10,Recanto das Emas,"-15,91697","-48,101851",5416,3.1,4089,134,2.5
3,2020-10-10,Samambaia,"-15,874647","-48,101735",12832,7.3,5238,271,2.1
4,2020-10-10,Taguatinga,"-15,829303","-48,055925",16564,9.5,7956,349,2.1
5,2020-10-10,Vicente Pires,"-15,80135","-48,029207",3627,2.1,4937,62,1.7
6,2020-10-10,CENTRAL,"-15,787416","-47,904364",26048,14.9,6633,336,1.3
7,2020-10-10,Plano Piloto,"-15,79558","-47,880991",15752,9.0,6839,229,1.5
8,2020-10-10,Sudoeste/Octogonal,"-15,791981","-47,929973",3575,2.0,6469,27,0.8
9,2020-10-10,Cruzeiro,"-15,783461","-47,935849",1976,1.1,6404,24,1.2
10,2020-10-10,Lago Norte,"-15,716136","-47,872314",1844,1.1,4966,23,1.2
11,2020-10-10,Lago Sul,"-15,866769","-47,863069",2615,1.5,8624,28,1.1
12,2020-10-10,CENTRO SUL,"-15,832904","-47,964603",19762,11.3,5189,350,1.8
13,2020-10-10,Candangolândia,"-15,850394","-47,948315",1158,0.7,7087,19,1.6
14,2020-10-10,Parkway,"-15,912218","-47,958777",1235,0.7,5356,25,2.0
15,2020-10-10,Guará,"-15,819059","-47,97966",8897,5.1,6329,162,1.8
16,2020-10-10,Núcleo Bandeirante,"-15,872164","-47,968502",1656,0.9,6894,32,1.9
17,2020-10-10,Riacho Fundo I,"-15,882885","-48,016893",3350,1.9,7645,57,1.7
18,2020-10-10,Riacho Fundo II,"-15,924313","-48,037374",2171,1.2,2319,28,1.3
19,2020-10-10,SCIA (Estrutural),"-15,783705","-47,987222",1226,0.7,3334,27,2.2
20,2020-10-10,SIA,"-15,802812","-47,960215",69,0.0,2632,0,0.0
21,2020-10-10,NORTE,"-15,661909","-47,813598",15311,8.7,4312,318,2.1
22,2020-10-10,Fercal,"-15,598803","-47,86915",116,0.1,1224,1,0.0
23,2020-10-10,Planaltina,"-15,713838","-47,520359",6958,4.0,3548,156,2.2
24,2020-10-10,Sobradinho I,"-15,653501","-47,802874",7162,4.1,10063,137,1.9
25,2020-10-10,Sobradinho II,"-15,621837","-47,803434",1075,0.6,1373,24,2.2
26,2020-10-10,SUL,"-16,025131","-48,051063",16196,9.3,5933,372,2.3
27,2020-10-10,Gama,"-15,99793","-48,145463",9538,5.4,6637,204,2.1
28,2020-10-10,Santa Maria,"-16,024697","-47,990179",6658,3.8,5150,168,2.5
29,2020-10-10,OESTE,"-15,76191","-48,139419",27430,15.7,5401,683,2.5
30,2020-10-10,Brazlândia,"-15,631225","-48,131325",2752,1.6,4298,64,2.3
31,2020-10-10,Ceilândia,"-15,817297","-48,170523",24678,14.1,5560,619,2.5
32,2020-10-10,LESTE,"-15,835614","-47,715819",12566,7.2,4007,163,1.3
33,2020-10-10,Itapoã,"-15,744747","-47,764271",1939,1.1,2994,21,1.1
34,2020-10-10,Paranoá,"-15,931541","-47,525609",3912,2.2,5237,62,1.6
35,2020-10-10,São Sebastião,"-15,934012","-47,756858",4990,2.9,4302,61,1.2
36,2020-10-10,Jardim Botânico,"-15,855691","-47,809974",1725,1.0,2967,15,0.9
37,2020-10-10,População Privada de Liberdade,"-15,90473","-47,80732",1844,1.1,13734,4,0.2
38,2020-10-10,RA em Investigação,nan,nan,7331,4.2,0,0.0,
39,2020-10-10,Total DF,-15.773805,-47.807301,175062,100,5734,3139,1.8
