,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-03-02,SUDOESTE,"-15,848741","-48,067949",71213,27.1,8583,1264,1.8
1,2021-03-02,Águas Claras,"-15,835755","-48,023704",16717,6.4,9796,151,0.9
2,2021-03-02,Recanto das Emas,"-15,91697","-48,101851",7312,2.8,5520,162,2.2
3,2021-03-02,Samambaia,"-15,874647","-48,101735",17478,6.7,7135,369,2.1
4,2021-03-02,Taguatinga,"-15,829303","-48,055925",24032,9.2,11544,488,2.0
5,2021-03-02,Vicente Pires,"-15,80135","-48,029207",5674,2.2,7724,94,1.7
6,2021-03-02,CENTRAL,"-15,787416","-47,904364",46721,17.8,11897,539,1.2
7,2021-03-02,Plano Piloto,"-15,79558","-47,880991",28162,10.7,12227,349,1.2
8,2021-03-02,Sudoeste/Octogonal,"-15,791981","-47,929973",6445,2.5,11663,47,0.7
9,2021-03-02,Cruzeiro,"-15,783461","-47,935849",3348,1.3,10851,44,1.3
10,2021-03-02,Lago Norte,"-15,716136","-47,872314",3597,1.4,9688,45,1.3
11,2021-03-02,Lago Sul,"-15,866769","-47,863069",4700,1.8,15501,47,1.0
12,2021-03-02,CENTRO SUL,"-15,832904","-47,964603",29884,11.4,7847,512,1.7
13,2021-03-02,Candangolândia,"-15,850394","-47,948315",1587,0.6,9713,29,1.8
14,2021-03-02,Parkway,"-15,912218","-47,958777",2224,0.8,9645,35,1.6
15,2021-03-02,Guará,"-15,819059","-47,97966",14385,5.5,10234,234,1.6
16,2021-03-02,Núcleo Bandeirante,"-15,872164","-47,968502",2472,0.9,10291,52,2.1
17,2021-03-02,Riacho Fundo I,"-15,882885","-48,016893",4902,1.9,11187,88,1.8
18,2021-03-02,Riacho Fundo II,"-15,924313","-48,037374",2617,1.0,2795,42,1.6
19,2021-03-02,SCIA (Estrutural),"-15,783705","-47,987222",1620,0.6,4405,32,2.0
20,2021-03-02,SIA,"-15,802812","-47,960215",77,0.0,2937,0,0.0
21,2021-03-02,NORTE,"-15,661909","-47,813598",23029,8.8,6486,464,2.0
22,2021-03-02,Fercal,"-15,598803","-47,86915",214,0.1,2259,2,0.0
23,2021-03-02,Planaltina,"-15,713838","-47,520359",10121,3.9,5161,221,2.2
24,2021-03-02,Sobradinho I,"-15,653501","-47,802874",11274,4.3,15842,207,1.8
25,2021-03-02,Sobradinho II,"-15,621837","-47,803434",1420,0.5,1813,34,2.4
26,2021-03-02,SUL,"-16,025131","-48,051063",23411,8.9,8576,514,2.2
27,2021-03-02,Gama,"-15,99793","-48,145463",13801,5.3,9604,305,2.2
28,2021-03-02,Santa Maria,"-16,024697","-47,990179",9610,3.7,7434,209,2.2
29,2021-03-02,OESTE,"-15,76191","-48,139419",36625,14.0,7211,924,2.5
30,2021-03-02,Brazlândia,"-15,631225","-48,131325",4014,1.5,6269,96,2.4
31,2021-03-02,Ceilândia,"-15,817297","-48,170523",32611,12.4,7347,828,2.5
32,2021-03-02,LESTE,"-15,835614","-47,715819",17360,6.6,5536,230,1.3
33,2021-03-02,Itapoã,"-15,744747","-47,764271",2502,1.0,3864,25,1.0
34,2021-03-02,Paranoá,"-15,931541","-47,525609",4819,1.8,6452,76,1.6
35,2021-03-02,São Sebastião,"-15,934012","-47,756858",7180,2.7,6190,102,1.4
36,2021-03-02,Jardim Botânico,"-15,855691","-47,809974",2859,1.1,4917,23,0.8
37,2021-03-02,População Privada de Liberdade,"-15,90473","-47,80732",1987,0.8,14799,4,0.2
38,2021-03-02,RA em Investigação,nan,nan,12099,4.6,0,0.0,
39,2021-03-02,Total DF,-15.773805,-47.807301,262329,100,8593,4447,1.7
