,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-01-10,SUDOESTE,"-15,848741","-48,067949",61806,27.3,7449,1137,1.8
1,2021-01-10,Águas Claras,"-15,835755","-48,023704",14079,6.2,8250,129,0.9
2,2021-01-10,Recanto das Emas,"-15,91697","-48,101851",6493,2.9,4902,152,2.3
3,2021-01-10,Samambaia,"-15,874647","-48,101735",15360,6.8,6270,337,2.2
4,2021-01-10,Taguatinga,"-15,829303","-48,055925",21031,9.3,10102,438,2.1
5,2021-01-10,Vicente Pires,"-15,80135","-48,029207",4843,2.1,6593,81,1.7
6,2021-01-10,CENTRAL,"-15,787416","-47,904364",38518,17.0,9808,464,1.2
7,2021-01-10,Plano Piloto,"-15,79558","-47,880991",23273,10.3,10105,307,1.3
8,2021-01-10,Sudoeste/Octogonal,"-15,791981","-47,929973",5252,2.3,9504,41,0.8
9,2021-01-10,Cruzeiro,"-15,783461","-47,935849",2817,1.2,9130,37,1.3
10,2021-01-10,Lago Norte,"-15,716136","-47,872314",2887,1.3,7776,34,1.2
11,2021-01-10,Lago Sul,"-15,866769","-47,863069",3909,1.7,12892,39,1.0
12,2021-01-10,CENTRO SUL,"-15,832904","-47,964603",26093,11.5,6852,457,1.8
13,2021-01-10,Candangolândia,"-15,850394","-47,948315",1445,0.6,8844,25,1.7
14,2021-01-10,Parkway,"-15,912218","-47,958777",1848,0.8,8014,34,1.8
15,2021-01-10,Guará,"-15,819059","-47,97966",12211,5.4,8687,214,1.8
16,2021-01-10,Núcleo Bandeirante,"-15,872164","-47,968502",2163,1.0,9005,47,2.2
17,2021-01-10,Riacho Fundo I,"-15,882885","-48,016893",4394,1.9,10028,73,1.7
18,2021-01-10,Riacho Fundo II,"-15,924313","-48,037374",2423,1.1,2588,35,1.4
19,2021-01-10,SCIA (Estrutural),"-15,783705","-47,987222",1537,0.7,4180,29,1.9
20,2021-01-10,SIA,"-15,802812","-47,960215",72,0.0,2747,0,0.0
21,2021-01-10,NORTE,"-15,661909","-47,813598",19781,8.7,5572,404,2.0
22,2021-01-10,Fercal,"-15,598803","-47,86915",173,0.1,1826,1,0.0
23,2021-01-10,Planaltina,"-15,713838","-47,520359",8749,3.9,4461,197,2.3
24,2021-01-10,Sobradinho I,"-15,653501","-47,802874",9594,4.2,13481,176,1.8
25,2021-01-10,Sobradinho II,"-15,621837","-47,803434",1265,0.6,1615,30,2.4
26,2021-01-10,SUL,"-16,025131","-48,051063",20353,9.0,7456,465,2.3
27,2021-01-10,Gama,"-15,99793","-48,145463",12162,5.4,8464,268,2.2
28,2021-01-10,Santa Maria,"-16,024697","-47,990179",8191,3.6,6336,197,2.4
29,2021-01-10,OESTE,"-15,76191","-48,139419",32949,14.5,6487,858,2.6
30,2021-01-10,Brazlândia,"-15,631225","-48,131325",3422,1.5,5344,79,2.3
31,2021-01-10,Ceilândia,"-15,817297","-48,170523",29527,13.0,6652,779,2.6
32,2021-01-10,LESTE,"-15,835614","-47,715819",15232,6.7,4857,204,1.3
33,2021-01-10,Itapoã,"-15,744747","-47,764271",2315,1.0,3575,24,1.0
34,2021-01-10,Paranoá,"-15,931541","-47,525609",4384,1.9,5869,70,1.6
35,2021-01-10,São Sebastião,"-15,934012","-47,756858",6172,2.7,5321,89,1.4
36,2021-01-10,Jardim Botânico,"-15,855691","-47,809974",2361,1.0,4061,17,0.7
37,2021-01-10,População Privada de Liberdade,"-15,90473","-47,80732",1947,0.9,14501,4,0.2
38,2021-01-10,RA em Investigação,nan,nan,10038,4.4,0,0.0,
39,2021-01-10,Total DF,-15.773805,-47.807301,226717,100,7427,3989,1.8
