,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-07-26,SUDOESTE,"-15,848741","-48,067949",21224,24.9,2558,341,1.6
1,2020-07-26,Águas Claras,"-15,835755","-48,023704",4163,4.9,2439,35,0.8
2,2020-07-26,Recanto das Emas,"-15,91697","-48,101851",2706,3.2,2043,57,2.1
3,2020-07-26,Samambaia,"-15,874647","-48,101735",6254,7.4,2553,114,1.8
4,2020-07-26,Taguatinga,"-15,829303","-48,055925",6753,7.9,3243,119,1.8
5,2020-07-26,Vicente Pires,"-15,80135","-48,029207",1348,1.6,1835,16,1.2
6,2020-07-26,CENTRAL,"-15,787416","-47,904364",12117,14.2,3085,113,0.9
7,2020-07-26,Plano Piloto,"-15,79558","-47,880991",7546,8.9,3276,81,1.1
8,2020-07-26,Sudoeste/Octogonal,"-15,791981","-47,929973",1480,1.7,2678,9,0.6
9,2020-07-26,Cruzeiro,"-15,783461","-47,935849",819,1.0,2654,5,0.6
10,2020-07-26,Lago Norte,"-15,716136","-47,872314",815,1.0,2195,5,0.6
11,2020-07-26,Lago Sul,"-15,866769","-47,863069",1322,1.6,4360,10,0.8
12,2020-07-26,Varjão do Torto,"-15,709046","-47,878307",135,0.2,1529,3,0.0
13,2020-07-26,CENTRO SUL,"-15,832904","-47,964603",9461,11.1,2484,131,1.4
14,2020-07-26,Candangolândia,"-15,850394","-47,948315",624,0.7,3819,8,1.3
15,2020-07-26,Parkway,"-15,912218","-47,958777",555,0.7,2406,13,2.3
16,2020-07-26,Guará,"-15,819059","-47,97966",3738,4.4,2659,51,1.4
17,2020-07-26,Núcleo Bandeirante,"-15,872164","-47,968502",785,0.9,3268,9,1.1
18,2020-07-26,Riacho Fundo I,"-15,882885","-48,016893",1633,1.9,3727,19,1.2
19,2020-07-26,Riacho Fundo II,"-15,924313","-48,037374",1251,1.5,1336,12,1.0
20,2020-07-26,SCIA (Estrutural),"-15,783705","-47,987222",814,1.0,2213,19,2.3
21,2020-07-26,SIA,"-15,802812","-47,960215",61,0.1,2327,0,0.0
22,2020-07-26,NORTE,"-15,661909","-47,813598",7259,8.5,2044,111,1.5
23,2020-07-26,Fercal,"-15,598803","-47,86915",66,0.1,696.79,1,0.0
24,2020-07-26,Planaltina,"-15,713838","-47,520359",3004,3.5,1531,65,2.2
25,2020-07-26,Sobradinho I,"-15,653501","-47,802874",3490,4.1,4904,38,1.1
26,2020-07-26,Sobradinho II,"-15,621837","-47,803434",699,0.8,892.91,7,1.0
27,2020-07-26,SUL,"-16,025131","-48,051063",7696,9.0,2819,134,1.7
28,2020-07-26,Gama,"-15,99793","-48,145463",4634,5.4,3225,77,1.7
29,2020-07-26,Santa Maria,"-16,024697","-47,990179",3062,3.6,2368,57,1.9
30,2020-07-26,OESTE,"-15,76191","-48,139419",13354,15.7,2629,290,2.2
31,2020-07-26,Brazlândia,"-15,631225","-48,131325",1229,1.4,1919,25,2.0
32,2020-07-26,Ceilândia,"-15,817297","-48,170523",12125,14.3,2731,265,2.2
33,2020-07-26,LESTE,"-15,835614","-47,715819",8092,9.5,2580,73,0.9
34,2020-07-26,Itapoã,"-15,744747","-47,764271",1375,1.6,2123,14,1.0
35,2020-07-26,Paranoá,"-15,931541","-47,525609",2809,3.3,3760,26,0.9
36,2020-07-26,São Sebastião,"-15,934012","-47,756858",2793,3.3,2408,22,0.8
37,2020-07-26,Jardim Botânico,"-15,855691","-47,809974",1115,1.3,1917,8,0.7
38,2020-07-26,População Privada de Liberdade,"-15,90473","-47,80732",1669,2.0,12431,3,0.2
39,2020-07-26,RA em Investigação,nan,nan,4200,4.9,0,0.0,
40,2020-07-26,Total DF,-15.773805,-47.807301,85072,100,2786,1193,1.4
