,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-09-08,SUDOESTE,"-15,848741","-48,067949",41352,27.4,4984,740,1.8
1,2020-09-08,Águas Claras,"-15,835755","-48,023704",8656,5.7,5072,79,0.9
2,2020-09-08,Recanto das Emas,"-15,91697","-48,101851",4679,3.1,3532,112,2.4
3,2020-09-08,Samambaia,"-15,874647","-48,101735",11169,7.4,4559,224,2.0
4,2020-09-08,Taguatinga,"-15,829303","-48,055925",13845,9.2,6650,277,2.0
5,2020-09-08,Vicente Pires,"-15,80135","-48,029207",3003,2.0,4088,48,1.6
6,2020-09-08,CENTRAL,"-15,787416","-47,904364",22319,14.8,5683,267,1.2
7,2020-09-08,Plano Piloto,"-15,79558","-47,880991",13611,9.0,5909,185,1.4
8,2020-09-08,Sudoeste/Octogonal,"-15,791981","-47,929973",3025,2.0,5474,22,0.7
9,2020-09-08,Cruzeiro,"-15,783461","-47,935849",1603,1.1,5195,22,1.4
10,2020-09-08,Lago Norte,"-15,716136","-47,872314",1584,1.1,4266,17,1.1
11,2020-09-08,Lago Sul,"-15,866769","-47,863069",2242,1.5,7394,18,0.8
12,2020-09-08,CENTRO SUL,"-15,832904","-47,964603",16976,11.3,4458,284,1.7
13,2020-09-08,Candangolândia,"-15,850394","-47,948315",1011,0.7,6188,18,1.8
14,2020-09-08,Parkway,"-15,912218","-47,958777",1089,0.7,4722,23,2.1
15,2020-09-08,Guará,"-15,819059","-47,97966",7470,5.0,5314,130,1.7
16,2020-09-08,Núcleo Bandeirante,"-15,872164","-47,968502",1392,0.9,5795,24,1.7
17,2020-09-08,Riacho Fundo I,"-15,882885","-48,016893",2872,1.9,6554,42,1.5
18,2020-09-08,Riacho Fundo II,"-15,924313","-48,037374",1965,1.3,2099,22,1.1
19,2020-09-08,SCIA (Estrutural),"-15,783705","-47,987222",1109,0.7,3016,25,2.3
20,2020-09-08,SIA,"-15,802812","-47,960215",68,0.0,2594,0,0.0
21,2020-09-08,NORTE,"-15,661909","-47,813598",13100,8.7,3690,252,1.9
22,2020-09-08,Fercal,"-15,598803","-47,86915",112,0.1,1182,1,0.0
23,2020-09-08,Planaltina,"-15,713838","-47,520359",5865,3.9,2991,125,2.1
24,2020-09-08,Sobradinho I,"-15,653501","-47,802874",6131,4.1,8615,105,1.7
25,2020-09-08,Sobradinho II,"-15,621837","-47,803434",992,0.7,1267,21,2.1
26,2020-09-08,SUL,"-16,025131","-48,051063",13723,9.1,5027,292,2.1
27,2020-09-08,Gama,"-15,99793","-48,145463",8107,5.4,5642,168,2.1
28,2020-09-08,Santa Maria,"-16,024697","-47,990179",5616,3.7,4344,124,2.2
29,2020-09-08,OESTE,"-15,76191","-48,139419",23371,15.5,4601,564,2.4
30,2020-09-08,Brazlândia,"-15,631225","-48,131325",2327,1.5,3634,54,2.3
31,2020-09-08,Ceilândia,"-15,817297","-48,170523",21044,14.0,4741,510,2.4
32,2020-09-08,LESTE,"-15,835614","-47,715819",11358,7.5,3622,131,1.2
33,2020-09-08,Itapoã,"-15,744747","-47,764271",1814,1.2,2801,20,1.1
34,2020-09-08,Paranoá,"-15,931541","-47,525609",3629,2.4,4858,47,1.3
35,2020-09-08,São Sebastião,"-15,934012","-47,756858",4345,2.9,3746,45,1.0
36,2020-09-08,Jardim Botânico,"-15,855691","-47,809974",1570,1.0,2700,15,1.0
37,2020-09-08,População Privada de Liberdade,"-15,90473","-47,80732",1809,1.2,13473,4,0.2
38,2020-09-08,RA em Investigação,nan,nan,6841,4.5,0,0.0,
39,2020-09-08,Total DF,-15.773805,-47.807301,150849,100,4941,2530,1.7
