,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-07-13,SUDOESTE,"-15,848741","-48,067949",15891,24.7,1915,243,1.5
1,2020-07-13,Águas Claras,"-15,835755","-48,023704",2841,4.4,1664,22,0.8
2,2020-07-13,Recanto das Emas,"-15,91697","-48,101851",2151,3.3,1624,39,1.8
3,2020-07-13,Samambaia,"-15,874647","-48,101735",4948,7.7,2019,88,1.8
4,2020-07-13,Taguatinga,"-15,829303","-48,055925",5003,7.8,2403,81,1.6
5,2020-07-13,Vicente Pires,"-15,80135","-48,029207",948,1.5,1290,13,1.4
6,2020-07-13,CENTRAL,"-15,787416","-47,904364",8609,13.4,2192,83,1.0
7,2020-07-13,Plano Piloto,"-15,79558","-47,880991",5429,8.4,2357,57,1.0
8,2020-07-13,Sudoeste/Octogonal,"-15,791981","-47,929973",986,1.5,1784,9,0.9
9,2020-07-13,Cruzeiro,"-15,783461","-47,935849",586,0.9,1899,4,0.7
10,2020-07-13,Lago Norte,"-15,716136","-47,872314",574,0.9,1546,5,0.9
11,2020-07-13,Lago Sul,"-15,866769","-47,863069",929,1.4,3063,7,0.8
12,2020-07-13,Varjão do Torto,"-15,709046","-47,878307",105,0.2,1189,1,0.0
13,2020-07-13,CENTRO SUL,"-15,832904","-47,964603",7222,11.2,1896,90,1.2
14,2020-07-13,Candangolândia,"-15,850394","-47,948315",503,0.8,3078,6,1.2
15,2020-07-13,Parkway,"-15,912218","-47,958777",404,0.6,1752,9,2.2
16,2020-07-13,Guará,"-15,819059","-47,97966",2670,4.1,1899,33,1.2
17,2020-07-13,Núcleo Bandeirante,"-15,872164","-47,968502",602,0.9,2506,8,1.3
18,2020-07-13,Riacho Fundo I,"-15,882885","-48,016893",1299,2.0,2964,15,1.2
19,2020-07-13,Riacho Fundo II,"-15,924313","-48,037374",970,1.5,1036,5,0.5
20,2020-07-13,SCIA (Estrutural),"-15,783705","-47,987222",705,1.1,1917,14,2.0
21,2020-07-13,SIA,"-15,802812","-47,960215",69,0.1,2632,0,0.0
22,2020-07-13,NORTE,"-15,661909","-47,813598",5584,8.7,1572,81,1.5
23,2020-07-13,Fercal,"-15,598803","-47,86915",47,0.1,496.20,1,0.0
24,2020-07-13,Planaltina,"-15,713838","-47,520359",2248,3.5,1146,47,2.1
25,2020-07-13,Sobradinho I,"-15,653501","-47,802874",2691,4.2,3781,27,1.0
26,2020-07-13,Sobradinho II,"-15,621837","-47,803434",598,0.9,763.90,6,1.0
27,2020-07-13,SUL,"-16,025131","-48,051063",5713,8.9,2092,87,1.5
28,2020-07-13,Gama,"-15,99793","-48,145463",3409,5.3,2372,52,1.5
29,2020-07-13,Santa Maria,"-16,024697","-47,990179",2304,3.6,1782,35,1.5
30,2020-07-13,OESTE,"-15,76191","-48,139419",10509,16.3,2069,214,2.0
31,2020-07-13,Brazlândia,"-15,631225","-48,131325",950,1.5,1483,18,1.9
32,2020-07-13,Ceilândia,"-15,817297","-48,170523",9559,14.8,2153,196,2.1
33,2020-07-13,LESTE,"-15,835614","-47,715819",6950,10.8,2216,55,0.8
34,2020-07-13,Itapoã,"-15,744747","-47,764271",1235,1.9,1907,10,0.8
35,2020-07-13,Paranoá,"-15,931541","-47,525609",2471,3.8,3308,20,0.8
36,2020-07-13,São Sebastião,"-15,934012","-47,756858",2320,3.6,2000,17,0.7
37,2020-07-13,Jardim Botânico,"-15,855691","-47,809974",924,1.4,1589,5,0.5
38,2020-07-13,População Privada de Liberdade,"-15,90473","-47,80732",1543,2.4,11492,3,0.2
39,2020-07-13,RA em Investigação,nan,nan,2429,3.8,0,0.0,
40,2020-07-13,Total DF,-15.773805,-47.807301,64450,100,2111,853,1.3
