,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-11-05,SUDOESTE,"-15,848741","-48,067949",52212,27.7,6293,997,1.9
1,2020-11-05,Águas Claras,"-15,835755","-48,023704",11080,5.9,6493,108,1.0
2,2020-11-05,Recanto das Emas,"-15,91697","-48,101851",5749,3.0,4340,142,2.5
3,2020-11-05,Samambaia,"-15,874647","-48,101735",13578,7.2,5542,296,2.2
4,2020-11-05,Taguatinga,"-15,829303","-48,055925",17846,9.5,8572,384,2.2
5,2020-11-05,Vicente Pires,"-15,80135","-48,029207",3959,2.1,5389,67,1.7
6,2020-11-05,CENTRAL,"-15,787416","-47,904364",28615,15.2,7286,372,1.3
7,2020-11-05,Plano Piloto,"-15,79558","-47,880991",17341,9.2,7529,254,1.5
8,2020-11-05,Sudoeste/Octogonal,"-15,791981","-47,929973",3914,2.1,7083,27,0.7
9,2020-11-05,Cruzeiro,"-15,783461","-47,935849",2170,1.2,7033,29,1.3
10,2020-11-05,Lago Norte,"-15,716136","-47,872314",2054,1.1,5532,27,1.3
11,2020-11-05,Lago Sul,"-15,866769","-47,863069",2831,1.5,9337,30,1.1
12,2020-11-05,CENTRO SUL,"-15,832904","-47,964603",21459,11.4,5635,387,1.8
13,2020-11-05,Candangolândia,"-15,850394","-47,948315",1245,0.7,7620,21,1.7
14,2020-11-05,Parkway,"-15,912218","-47,958777",1355,0.7,5876,29,2.1
15,2020-11-05,Guará,"-15,819059","-47,97966",9724,5.2,6918,180,1.9
16,2020-11-05,Núcleo Bandeirante,"-15,872164","-47,968502",1799,1.0,7489,37,2.1
17,2020-11-05,Riacho Fundo I,"-15,882885","-48,016893",3737,2.0,8529,62,1.7
18,2020-11-05,Riacho Fundo II,"-15,924313","-48,037374",2242,1.2,2394,29,1.3
19,2020-11-05,SCIA (Estrutural),"-15,783705","-47,987222",1286,0.7,3497,29,2.3
20,2020-11-05,SIA,"-15,802812","-47,960215",71,0.0,2708,0,0.0
21,2020-11-05,NORTE,"-15,661909","-47,813598",16347,8.7,4604,355,2.2
22,2020-11-05,Fercal,"-15,598803","-47,86915",123,0.1,1298,1,0.0
23,2020-11-05,Planaltina,"-15,713838","-47,520359",7428,3.9,3788,172,2.3
24,2020-11-05,Sobradinho I,"-15,653501","-47,802874",7674,4.1,10783,157,2.0
25,2020-11-05,Sobradinho II,"-15,621837","-47,803434",1122,0.6,1433,25,2.2
26,2020-11-05,SUL,"-16,025131","-48,051063",17451,9.3,6393,400,2.3
27,2020-11-05,Gama,"-15,99793","-48,145463",10284,5.5,7157,222,2.2
28,2020-11-05,Santa Maria,"-16,024697","-47,990179",7167,3.8,5544,178,2.5
29,2020-11-05,OESTE,"-15,76191","-48,139419",29286,15.5,5766,739,2.5
30,2020-11-05,Brazlândia,"-15,631225","-48,131325",2892,1.5,4516,65,2.2
31,2020-11-05,Ceilândia,"-15,817297","-48,170523",26394,14.0,5946,674,2.6
32,2020-11-05,LESTE,"-15,835614","-47,715819",13472,7.1,4296,181,1.3
33,2020-11-05,Itapoã,"-15,744747","-47,764271",2190,1.2,3382,23,1.1
34,2020-11-05,Paranoá,"-15,931541","-47,525609",4048,2.1,5419,66,1.6
35,2020-11-05,São Sebastião,"-15,934012","-47,756858",5376,2.9,4634,73,1.4
36,2020-11-05,Jardim Botânico,"-15,855691","-47,809974",1858,1.0,3195,15,0.8
37,2020-11-05,População Privada de Liberdade,"-15,90473","-47,80732",1880,1.0,14002,4,0.2
38,2020-11-05,RA em Investigação,nan,nan,7782,4.1,0,0.0,
39,2020-11-05,Total DF,-15.773805,-47.807301,188504,100,6175,3431,1.8
