,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-01-29,SUDOESTE,"-15,848741","-48,067949",65580,27.2,7904,1179,1.8
1,2021-01-29,Águas Claras,"-15,835755","-48,023704",15323,6.3,8979,138,0.9
2,2021-01-29,Recanto das Emas,"-15,91697","-48,101851",6777,2.8,5116,153,2.3
3,2021-01-29,Samambaia,"-15,874647","-48,101735",15984,6.6,6525,351,2.2
4,2021-01-29,Taguatinga,"-15,829303","-48,055925",22274,9.2,10699,453,2.0
5,2021-01-29,Vicente Pires,"-15,80135","-48,029207",5222,2.2,7109,84,1.6
6,2021-01-29,CENTRAL,"-15,787416","-47,904364",42244,17.5,10757,484,1.1
7,2021-01-29,Plano Piloto,"-15,79558","-47,880991",25459,10.5,11054,318,1.2
8,2021-01-29,Sudoeste/Octogonal,"-15,791981","-47,929973",5829,2.4,10548,43,0.7
9,2021-01-29,Cruzeiro,"-15,783461","-47,935849",3032,1.3,9826,39,1.3
10,2021-01-29,Lago Norte,"-15,716136","-47,872314",3215,1.3,8659,37,1.2
11,2021-01-29,Lago Sul,"-15,866769","-47,863069",4297,1.8,14172,41,1.0
12,2021-01-29,CENTRO SUL,"-15,832904","-47,964603",27766,11.5,7291,470,1.7
13,2021-01-29,Candangolândia,"-15,850394","-47,948315",1506,0.6,9217,27,1.8
14,2021-01-29,Parkway,"-15,912218","-47,958777",2031,0.8,8808,36,1.8
15,2021-01-29,Guará,"-15,819059","-47,97966",13182,5.5,9378,216,1.6
16,2021-01-29,Núcleo Bandeirante,"-15,872164","-47,968502",2291,0.9,9538,49,2.1
17,2021-01-29,Riacho Fundo I,"-15,882885","-48,016893",4614,1.9,10530,75,1.6
18,2021-01-29,Riacho Fundo II,"-15,924313","-48,037374",2489,1.0,2658,37,1.5
19,2021-01-29,SCIA (Estrutural),"-15,783705","-47,987222",1580,0.7,4296,30,1.9
20,2021-01-29,SIA,"-15,802812","-47,960215",73,0.0,2785,0,0.0
21,2021-01-29,NORTE,"-15,661909","-47,813598",20964,8.7,5905,419,2.0
22,2021-01-29,Fercal,"-15,598803","-47,86915",196,0.1,2069,1,0.0
23,2021-01-29,Planaltina,"-15,713838","-47,520359",9263,3.8,4723,199,2.1
24,2021-01-29,Sobradinho I,"-15,653501","-47,802874",10180,4.2,14304,187,1.8
25,2021-01-29,Sobradinho II,"-15,621837","-47,803434",1325,0.5,1692,32,2.4
26,2021-01-29,SUL,"-16,025131","-48,051063",21539,8.9,7890,486,2.3
27,2021-01-29,Gama,"-15,99793","-48,145463",12856,5.3,8947,285,2.2
28,2021-01-29,Santa Maria,"-16,024697","-47,990179",8683,3.6,6716,201,2.3
29,2021-01-29,OESTE,"-15,76191","-48,139419",34379,14.2,6769,889,2.6
30,2021-01-29,Brazlândia,"-15,631225","-48,131325",3635,1.5,5677,87,2.4
31,2021-01-29,Ceilândia,"-15,817297","-48,170523",30744,12.7,6927,802,2.6
32,2021-01-29,LESTE,"-15,835614","-47,715819",16005,6.6,5104,214,1.3
33,2021-01-29,Itapoã,"-15,744747","-47,764271",2375,1.0,3668,24,1.0
34,2021-01-29,Paranoá,"-15,931541","-47,525609",4518,1.9,6049,71,1.6
35,2021-01-29,São Sebastião,"-15,934012","-47,756858",6513,2.7,5615,97,1.5
36,2021-01-29,Jardim Botânico,"-15,855691","-47,809974",2599,1.1,4470,18,0.7
37,2021-01-29,População Privada de Liberdade,"-15,90473","-47,80732",1981,0.8,14754,4,0.2
38,2021-01-29,RA em Investigação,nan,nan,10947,4.5,0,0.0,
39,2021-01-29,Total DF,-15.773805,-47.807301,241405,100,7908,4141,1.7
