,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-10-03,SUDOESTE,"-15,848741","-48,067949",47394,27.7,5712,889,1.9
1,2020-10-03,Águas Claras,"-15,835755","-48,023704",9894,5.8,5798,97,1.0
2,2020-10-03,Recanto das Emas,"-15,91697","-48,101851",5299,3.1,4000,132,2.5
3,2020-10-03,Samambaia,"-15,874647","-48,101735",12582,7.4,5136,262,2.1
4,2020-10-03,Taguatinga,"-15,829303","-48,055925",16083,9.4,7725,339,2.1
5,2020-10-03,Vicente Pires,"-15,80135","-48,029207",3536,2.1,4814,59,1.7
6,2020-10-03,CENTRAL,"-15,787416","-47,904364",25359,14.8,6457,323,1.3
7,2020-10-03,Plano Piloto,"-15,79558","-47,880991",15348,9.0,6664,220,1.4
8,2020-10-03,Sudoeste/Octogonal,"-15,791981","-47,929973",3481,2.0,6299,25,0.7
9,2020-10-03,Cruzeiro,"-15,783461","-47,935849",1903,1.1,6167,24,1.3
10,2020-10-03,Lago Norte,"-15,716136","-47,872314",1796,1.1,4837,21,1.2
11,2020-10-03,Lago Sul,"-15,866769","-47,863069",2551,1.5,8413,28,1.1
12,2020-10-03,CENTRO SUL,"-15,832904","-47,964603",19295,11.3,5067,339,1.8
13,2020-10-03,Candangolândia,"-15,850394","-47,948315",1128,0.7,6904,19,1.7
14,2020-10-03,Parkway,"-15,912218","-47,958777",1213,0.7,5260,25,2.1
15,2020-10-03,Guará,"-15,819059","-47,97966",8646,5.1,6151,156,1.8
16,2020-10-03,Núcleo Bandeirante,"-15,872164","-47,968502",1608,0.9,6694,31,1.9
17,2020-10-03,Riacho Fundo I,"-15,882885","-48,016893",3280,1.9,7486,53,1.6
18,2020-10-03,Riacho Fundo II,"-15,924313","-48,037374",2140,1.3,2285,28,1.3
19,2020-10-03,SCIA (Estrutural),"-15,783705","-47,987222",1211,0.7,3293,27,2.2
20,2020-10-03,SIA,"-15,802812","-47,960215",69,0.0,2632,0,0.0
21,2020-10-03,NORTE,"-15,661909","-47,813598",14930,8.7,4205,313,2.1
22,2020-10-03,Fercal,"-15,598803","-47,86915",113,0.1,1192,1,0.0
23,2020-10-03,Planaltina,"-15,713838","-47,520359",6786,4.0,3460,153,2.3
24,2020-10-03,Sobradinho I,"-15,653501","-47,802874",6977,4.1,9803,135,1.9
25,2020-10-03,Sobradinho II,"-15,621837","-47,803434",1054,0.6,1346,24,2.3
26,2020-10-03,SUL,"-16,025131","-48,051063",15823,9.3,5796,362,2.3
27,2020-10-03,Gama,"-15,99793","-48,145463",9307,5.4,6477,200,2.1
28,2020-10-03,Santa Maria,"-16,024697","-47,990179",6516,3.8,5040,162,2.5
29,2020-10-03,OESTE,"-15,76191","-48,139419",26644,15.6,5246,658,2.5
30,2020-10-03,Brazlândia,"-15,631225","-48,131325",2671,1.6,4171,60,2.2
31,2020-10-03,Ceilândia,"-15,817297","-48,170523",23973,14.0,5401,598,2.5
32,2020-10-03,LESTE,"-15,835614","-47,715819",12352,7.2,3939,156,1.3
33,2020-10-03,Itapoã,"-15,744747","-47,764271",1905,1.1,2942,20,1.0
34,2020-10-03,Paranoá,"-15,931541","-47,525609",3863,2.3,5172,59,1.5
35,2020-10-03,São Sebastião,"-15,934012","-47,756858",4879,2.9,4206,58,1.2
36,2020-10-03,Jardim Botânico,"-15,855691","-47,809974",1705,1.0,2932,15,0.9
37,2020-10-03,População Privada de Liberdade,"-15,90473","-47,80732",1843,1.1,13727,4,0.2
38,2020-10-03,RA em Investigação,nan,nan,7230,4.2,0,0.0,
39,2020-10-03,Total DF,-15.773805,-47.807301,170870,100,5597,3040,1.8
