,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-09-19,SUDOESTE,"-15,848741","-48,067949",44437,27.7,5355,816,1.8
1,2020-09-19,Águas Claras,"-15,835755","-48,023704",9249,5.8,5420,93,1.0
2,2020-09-19,Recanto das Emas,"-15,91697","-48,101851",5001,3.1,3775,124,2.5
3,2020-09-19,Samambaia,"-15,874647","-48,101735",11915,7.4,4864,239,2.0
4,2020-09-19,Taguatinga,"-15,829303","-48,055925",15000,9.3,7205,307,2.0
5,2020-09-19,Vicente Pires,"-15,80135","-48,029207",3272,2.0,4454,53,1.6
6,2020-09-19,CENTRAL,"-15,787416","-47,904364",23746,14.8,6046,295,1.2
7,2020-09-19,Plano Piloto,"-15,79558","-47,880991",14435,9.0,6267,203,1.4
8,2020-09-19,Sudoeste/Octogonal,"-15,791981","-47,929973",3243,2.0,5868,25,0.8
9,2020-09-19,Cruzeiro,"-15,783461","-47,935849",1726,1.1,5594,23,1.3
10,2020-09-19,Lago Norte,"-15,716136","-47,872314",1688,1.1,4546,17,1.0
11,2020-09-19,Lago Sul,"-15,866769","-47,863069",2389,1.5,7879,24,1.0
12,2020-09-19,CENTRO SUL,"-15,832904","-47,964603",18164,11.3,4770,306,1.7
13,2020-09-19,Candangolândia,"-15,850394","-47,948315",1062,0.7,6500,18,1.7
14,2020-09-19,Parkway,"-15,912218","-47,958777",1156,0.7,5013,23,2.0
15,2020-09-19,Guará,"-15,819059","-47,97966",8070,5.0,5741,140,1.7
16,2020-09-19,Núcleo Bandeirante,"-15,872164","-47,968502",1500,0.9,6245,28,1.9
17,2020-09-19,Riacho Fundo I,"-15,882885","-48,016893",3078,1.9,7024,47,1.5
18,2020-09-19,Riacho Fundo II,"-15,924313","-48,037374",2056,1.3,2196,24,1.2
19,2020-09-19,SCIA (Estrutural),"-15,783705","-47,987222",1173,0.7,3190,26,2.2
20,2020-09-19,SIA,"-15,802812","-47,960215",69,0.0,2632,0,0.0
21,2020-09-19,NORTE,"-15,661909","-47,813598",14048,8.7,3957,278,2.0
22,2020-09-19,Fercal,"-15,598803","-47,86915",112,0.1,1182,1,0.0
23,2020-09-19,Planaltina,"-15,713838","-47,520359",6368,4.0,3247,134,2.1
24,2020-09-19,Sobradinho I,"-15,653501","-47,802874",6543,4.1,9194,120,1.8
25,2020-09-19,Sobradinho II,"-15,621837","-47,803434",1025,0.6,1309,23,2.2
26,2020-09-19,SUL,"-16,025131","-48,051063",14832,9.2,5433,337,2.3
27,2020-09-19,Gama,"-15,99793","-48,145463",8727,5.4,6073,188,2.2
28,2020-09-19,Santa Maria,"-16,024697","-47,990179",6105,3.8,4722,149,2.4
29,2020-09-19,OESTE,"-15,76191","-48,139419",24844,15.5,4891,620,2.5
30,2020-09-19,Brazlândia,"-15,631225","-48,131325",2531,1.6,3953,58,2.3
31,2020-09-19,Ceilândia,"-15,817297","-48,170523",22313,13.9,5027,562,2.5
32,2020-09-19,LESTE,"-15,835614","-47,715819",11867,7.4,3784,146,1.2
33,2020-09-19,Itapoã,"-15,744747","-47,764271",1874,1.2,2894,20,1.1
34,2020-09-19,Paranoá,"-15,931541","-47,525609",3745,2.3,5014,56,1.5
35,2020-09-19,São Sebastião,"-15,934012","-47,756858",4612,2.9,3976,51,1.1
36,2020-09-19,Jardim Botânico,"-15,855691","-47,809974",1636,1.0,2813,15,0.9
37,2020-09-19,População Privada de Liberdade,"-15,90473","-47,80732",1816,1.1,13525,4,0.2
38,2020-09-19,RA em Investigação,nan,nan,6932,4.3,0,0.0,
39,2020-09-19,Total DF,-15.773805,-47.807301,160686,100,5264,2798,1.7
