,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-11-06,SUDOESTE,"-15,848741","-48,067949",52328,27.7,6307,999,1.9
1,2020-11-06,Águas Claras,"-15,835755","-48,023704",11110,5.9,6510,108,1.0
2,2020-11-06,Recanto das Emas,"-15,91697","-48,101851",5763,3.1,4351,142,2.5
3,2020-11-06,Samambaia,"-15,874647","-48,101735",13600,7.2,5551,296,2.2
4,2020-11-06,Taguatinga,"-15,829303","-48,055925",17885,9.5,8591,386,2.2
5,2020-11-06,Vicente Pires,"-15,80135","-48,029207",3970,2.1,5404,67,1.7
6,2020-11-06,CENTRAL,"-15,787416","-47,904364",28712,15.2,7311,372,1.3
7,2020-11-06,Plano Piloto,"-15,79558","-47,880991",17404,9.2,7556,254,1.5
8,2020-11-06,Sudoeste/Octogonal,"-15,791981","-47,929973",3928,2.1,7108,27,0.7
9,2020-11-06,Cruzeiro,"-15,783461","-47,935849",2176,1.2,7052,29,1.3
10,2020-11-06,Lago Norte,"-15,716136","-47,872314",2058,1.1,5543,27,1.3
11,2020-11-06,Lago Sul,"-15,866769","-47,863069",2840,1.5,9366,30,1.1
12,2020-11-06,CENTRO SUL,"-15,832904","-47,964603",21519,11.4,5651,387,1.8
13,2020-11-06,Candangolândia,"-15,850394","-47,948315",1248,0.7,7638,21,1.7
14,2020-11-06,Parkway,"-15,912218","-47,958777",1359,0.7,5893,29,2.1
15,2020-11-06,Guará,"-15,819059","-47,97966",9756,5.2,6940,180,1.8
16,2020-11-06,Núcleo Bandeirante,"-15,872164","-47,968502",1808,1.0,7527,37,2.0
17,2020-11-06,Riacho Fundo I,"-15,882885","-48,016893",3743,2.0,8542,62,1.7
18,2020-11-06,Riacho Fundo II,"-15,924313","-48,037374",2245,1.2,2398,29,1.3
19,2020-11-06,SCIA (Estrutural),"-15,783705","-47,987222",1289,0.7,3505,29,2.2
20,2020-11-06,SIA,"-15,802812","-47,960215",71,0.0,2708,0,0.0
21,2020-11-06,NORTE,"-15,661909","-47,813598",16389,8.7,4616,355,2.2
22,2020-11-06,Fercal,"-15,598803","-47,86915",123,0.1,1298,1,0.0
23,2020-11-06,Planaltina,"-15,713838","-47,520359",7456,3.9,3802,172,2.3
24,2020-11-06,Sobradinho I,"-15,653501","-47,802874",7688,4.1,10803,157,2.0
25,2020-11-06,Sobradinho II,"-15,621837","-47,803434",1122,0.6,1433,25,2.2
26,2020-11-06,SUL,"-16,025131","-48,051063",17492,9.3,6408,400,2.3
27,2020-11-06,Gama,"-15,99793","-48,145463",10317,5.5,7180,222,2.2
28,2020-11-06,Santa Maria,"-16,024697","-47,990179",7175,3.8,5550,178,2.5
29,2020-11-06,OESTE,"-15,76191","-48,139419",29329,15.5,5775,742,2.5
30,2020-11-06,Brazlândia,"-15,631225","-48,131325",2898,1.5,4526,65,2.2
31,2020-11-06,Ceilândia,"-15,817297","-48,170523",26431,14.0,5955,677,2.6
32,2020-11-06,LESTE,"-15,835614","-47,715819",13500,7.1,4305,181,1.3
33,2020-11-06,Itapoã,"-15,744747","-47,764271",2194,1.2,3388,23,1.0
34,2020-11-06,Paranoá,"-15,931541","-47,525609",4053,2.1,5426,66,1.6
35,2020-11-06,São Sebastião,"-15,934012","-47,756858",5389,2.9,4646,73,1.4
36,2020-11-06,Jardim Botânico,"-15,855691","-47,809974",1864,1.0,3206,15,0.8
37,2020-11-06,População Privada de Liberdade,"-15,90473","-47,80732",1884,1.0,14032,4,0.2
38,2020-11-06,RA em Investigação,nan,nan,7795,4.1,0,0.0,
39,2020-11-06,Total DF,-15.773805,-47.807301,188948,100,6189,3436,1.8
