,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-08-26,SUDOESTE,"-15,848741","-48,067949",36922,27.0,4450,629,1.7
1,2020-08-26,Águas Claras,"-15,835755","-48,023704",7759,5.7,4547,68,0.9
2,2020-08-26,Recanto das Emas,"-15,91697","-48,101851",4217,3.1,3183,95,2.3
3,2020-08-26,Samambaia,"-15,874647","-48,101735",9942,7.3,4058,191,1.9
4,2020-08-26,Taguatinga,"-15,829303","-48,055925",12379,9.1,5946,234,1.9
5,2020-08-26,Vicente Pires,"-15,80135","-48,029207",2625,1.9,3573,41,1.6
6,2020-08-26,CENTRAL,"-15,787416","-47,904364",20396,14.9,5193,230,1.1
7,2020-08-26,Plano Piloto,"-15,79558","-47,880991",12490,9.1,5423,164,1.3
8,2020-08-26,Sudoeste/Octogonal,"-15,791981","-47,929973",2731,2.0,4942,16,0.6
9,2020-08-26,Cruzeiro,"-15,783461","-47,935849",1417,1.0,4592,17,1.2
10,2020-08-26,Lago Norte,"-15,716136","-47,872314",1435,1.0,3865,16,1.1
11,2020-08-26,Lago Sul,"-15,866769","-47,863069",2092,1.5,6899,14,0.7
12,2020-08-26,Varjão do Torto,"-15,709046","-47,878307",231,0.2,2616,3,0.0
13,2020-08-26,CENTRO SUL,"-15,832904","-47,964603",15352,11.2,4031,250,1.6
14,2020-08-26,Candangolândia,"-15,850394","-47,948315",917,0.7,5612,18,2.0
15,2020-08-26,Parkway,"-15,912218","-47,958777",973,0.7,4219,18,1.8
16,2020-08-26,Guará,"-15,819059","-47,97966",6678,4.9,4751,116,1.7
17,2020-08-26,Núcleo Bandeirante,"-15,872164","-47,968502",1255,0.9,5225,19,1.5
18,2020-08-26,Riacho Fundo I,"-15,882885","-48,016893",2562,1.9,5847,36,1.4
19,2020-08-26,Riacho Fundo II,"-15,924313","-48,037374",1858,1.4,1984,21,1.1
20,2020-08-26,SCIA (Estrutural),"-15,783705","-47,987222",1044,0.8,2839,22,2.1
21,2020-08-26,SIA,"-15,802812","-47,960215",65,0.0,2479,0,0.0
22,2020-08-26,NORTE,"-15,661909","-47,813598",11797,8.6,3323,215,1.8
23,2020-08-26,Fercal,"-15,598803","-47,86915",102,0.1,1076,1,0.0
24,2020-08-26,Planaltina,"-15,713838","-47,520359",5194,3.8,2648,112,2.2
25,2020-08-26,Sobradinho I,"-15,653501","-47,802874",5576,4.1,7835,85,1.5
26,2020-08-26,Sobradinho II,"-15,621837","-47,803434",925,0.7,1181,17,1.8
27,2020-08-26,SUL,"-16,025131","-48,051063",12227,8.9,4479,258,2.1
28,2020-08-26,Gama,"-15,99793","-48,145463",7323,5.4,5096,151,2.1
29,2020-08-26,Santa Maria,"-16,024697","-47,990179",4904,3.6,3793,107,2.2
30,2020-08-26,OESTE,"-15,76191","-48,139419",21327,15.6,4199,497,2.3
31,2020-08-26,Brazlândia,"-15,631225","-48,131325",2059,1.5,3215,47,2.3
32,2020-08-26,Ceilândia,"-15,817297","-48,170523",19268,14.1,4341,450,2.3
33,2020-08-26,LESTE,"-15,835614","-47,715819",10682,7.8,3406,120,1.1
34,2020-08-26,Itapoã,"-15,744747","-47,764271",1726,1.3,2665,19,1.1
35,2020-08-26,Paranoá,"-15,931541","-47,525609",3467,2.5,4641,43,1.2
36,2020-08-26,São Sebastião,"-15,934012","-47,756858",3998,2.9,3446,42,1.1
37,2020-08-26,Jardim Botânico,"-15,855691","-47,809974",1491,1.1,2564,12,0.8
38,2020-08-26,População Privada de Liberdade,"-15,90473","-47,80732",1776,1.3,13228,4,0.2
39,2020-08-26,RA em Investigação,nan,nan,6286,4.6,0,0.0,
40,2020-08-26,Total DF,-15.773805,-47.807301,136765,100,4480,2199,1.6
