,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-10-18,SUDOESTE,"-15,848741","-48,067949",49831,27.7,6006,942,1.9
1,2020-10-18,Águas Claras,"-15,835755","-48,023704",10449,5.8,6123,103,1.0
2,2020-10-18,Recanto das Emas,"-15,91697","-48,101851",5513,3.1,4162,135,2.4
3,2020-10-18,Samambaia,"-15,874647","-48,101735",13100,7.3,5347,280,2.1
4,2020-10-18,Taguatinga,"-15,829303","-48,055925",17010,9.5,8170,360,2.1
5,2020-10-18,Vicente Pires,"-15,80135","-48,029207",3759,2.1,5117,64,1.7
6,2020-10-18,CENTRAL,"-15,787416","-47,904364",26855,14.9,6838,356,1.3
7,2020-10-18,Plano Piloto,"-15,79558","-47,880991",16239,9.0,7050,245,1.5
8,2020-10-18,Sudoeste/Octogonal,"-15,791981","-47,929973",3685,2.1,6668,27,0.7
9,2020-10-18,Cruzeiro,"-15,783461","-47,935849",2039,1.1,6608,24,1.2
10,2020-10-18,Lago Norte,"-15,716136","-47,872314",1914,1.1,5155,26,1.4
11,2020-10-18,Lago Sul,"-15,866769","-47,863069",2686,1.5,8858,29,1.1
12,2020-10-18,CENTRO SUL,"-15,832904","-47,964603",20308,11.3,5333,372,1.8
13,2020-10-18,Candangolândia,"-15,850394","-47,948315",1192,0.7,7295,20,1.7
14,2020-10-18,Parkway,"-15,912218","-47,958777",1283,0.7,5564,28,2.2
15,2020-10-18,Guará,"-15,819059","-47,97966",9181,5.1,6531,174,1.9
16,2020-10-18,Núcleo Bandeirante,"-15,872164","-47,968502",1703,0.9,7090,34,2.0
17,2020-10-18,Riacho Fundo I,"-15,882885","-48,016893",3431,1.9,7830,59,1.7
18,2020-10-18,Riacho Fundo II,"-15,924313","-48,037374",2198,1.2,2347,29,1.3
19,2020-10-18,SCIA (Estrutural),"-15,783705","-47,987222",1251,0.7,3402,28,2.2
20,2020-10-18,SIA,"-15,802812","-47,960215",69,0.0,2632,0,0.0
21,2020-10-18,NORTE,"-15,661909","-47,813598",15705,8.7,4423,334,2.1
22,2020-10-18,Fercal,"-15,598803","-47,86915",119,0.1,1256,1,0.0
23,2020-10-18,Planaltina,"-15,713838","-47,520359",7147,4.0,3644,164,2.3
24,2020-10-18,Sobradinho I,"-15,653501","-47,802874",7341,4.1,10315,144,2.0
25,2020-10-18,Sobradinho II,"-15,621837","-47,803434",1098,0.6,1402,25,2.3
26,2020-10-18,SUL,"-16,025131","-48,051063",16560,9.2,6066,384,2.3
27,2020-10-18,Gama,"-15,99793","-48,145463",9740,5.4,6778,209,2.1
28,2020-10-18,Santa Maria,"-16,024697","-47,990179",6820,3.8,5275,175,2.6
29,2020-10-18,OESTE,"-15,76191","-48,139419",28182,15.7,5549,701,2.5
30,2020-10-18,Brazlândia,"-15,631225","-48,131325",2794,1.6,4363,65,2.3
31,2020-10-18,Ceilândia,"-15,817297","-48,170523",25388,14.1,5720,636,2.5
32,2020-10-18,LESTE,"-15,835614","-47,715819",12808,7.1,4084,173,1.4
33,2020-10-18,Itapoã,"-15,744747","-47,764271",1957,1.1,3022,22,1.1
34,2020-10-18,Paranoá,"-15,931541","-47,525609",3974,2.2,5320,66,1.7
35,2020-10-18,São Sebastião,"-15,934012","-47,756858",5113,2.8,4408,66,1.3
36,2020-10-18,Jardim Botânico,"-15,855691","-47,809974",1764,1.0,3034,15,0.9
37,2020-10-18,População Privada de Liberdade,"-15,90473","-47,80732",1867,1.0,13905,4,0.2
38,2020-10-18,RA em Investigação,nan,nan,7547,4.2,0,0.0,
39,2020-10-18,Total DF,-15.773805,-47.807301,179663,100,5885,3262,1.8
